TRANSACTION_ID,TX_DATETIME,TX_TIME_SECONDS,TX_TIME_DAYS,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD,TX_FRAUD_SCENARIO,CUSTOMER_LAT,CUSTOMER_LON,TERMINAL_LAT,TERMINAL_LON
TX000000021916,2025-01-08T06:31:00,23460,7,C0005166,T000552,11.45,0,,41.802065875826834,-87.32809434088445,41.786706274004935,-87.23525695489379
TX000000021330,2025-01-08T06:31:55,23515,7,C0001396,T001649,29.47,0,,41.72508624782536,-87.71991361772432,41.728780825094034,-87.6773059756372
TX000000021735,2025-01-08T06:32:08,23528,7,C0003971,T001593,15.77,0,,41.76082616082295,-87.97212826431304,41.79313153822839,-87.88752028554346
TX000000022925,2025-01-08T06:32:57,23577,7,C0011905,T002118,30.91,0,,41.70091239403812,-87.23464727391465,41.741425737521304,-87.15409376545828
TX000000022040,2025-01-08T06:33:38,23618,7,C0006088,T002646,23.98,0,,41.49647234905998,-87.80896276862885,41.448754290500695,-87.83880054813228
TX000000021248,2025-01-08T06:34:32,23672,7,C0000958,T002317,30.33,0,,41.97323446472473,-87.2992347748919,41.890441340587245,-87.28982819809522
TX000000021694,2025-01-08T06:35:09,23709,7,C0003687,T002031,12.44,0,,41.54092251062868,-87.44720367285578,41.47699037886033,-87.48661728087782
TX000000023255,2025-01-08T06:35:21,23721,7,C0014131,T000215,114.06,0,,41.9282484952489,-87.99969984526646,41.961434619539375,-87.90101210018918
TX000000021813,2025-01-08T06:36:04,23764,7,C0004430,T002607,53.34,0,,41.67609377180305,-87.28058319514184,41.729486614735244,-87.28857583387176
TX000000023583,2025-01-08T06:36:20,23780,7,C0016323,T000343,17.99,0,,42.13943820897119,-87.89417097794025,42.132575353437446,-87.9103574749499
TX000000021777,2025-01-08T06:36:20,23780,7,C0004260,T001789,47.33,0,,41.6117618375064,-87.30469052585421,41.59320568945993,-87.32934422245198
TX000000023546,2025-01-08T06:36:25,23785,7,C0016096,T000590,10.01,0,,42.109964031627044,-87.68524187820891,42.135596374059524,-87.684823606962
TX000000021471,2025-01-08T06:37:25,23845,7,C0002289,T001683,11.66,0,,41.753950759950065,-87.38482869558499,41.743709803813395,-87.46253549793003
TX000000024116,2025-01-08T06:37:35,23855,7,C0019668,T002569,17.83,0,,42.143247362186855,-87.72070319489892,42.16031057491745,-87.60576782451537
TX000000023448,2025-01-08T06:37:45,23865,7,C0015420,T000244,21.02,0,,41.734135815721054,-87.65377774240872,41.78546258444288,-87.57422262658177
TX000000021922,2025-01-08T06:37:49,23869,7,C0005207,T002556,145.3,0,,41.641639233909885,-87.64029637380511,41.59365542989487,-87.74164718100467
TX000000022853,2025-01-08T06:38:12,23892,7,C0011370,T002998,4.37,0,,42.126134873479145,-87.78759740302114,42.191660522245066,-87.73639966264763
TX000000022779,2025-01-08T06:39:54,23994,7,C0010807,T002862,38.6,0,,41.9966982854585,-87.747392586841,41.913736554192404,-87.72765927674772
TX000000022971,2025-01-08T06:40:05,24005,7,C0012214,T001324,27.44,0,,41.81416653794074,-87.6373034410315,41.77243073798284,-87.65453597587438
TX000000021873,2025-01-08T06:40:23,24023,7,C0004756,T001949,16.65,0,,41.91310023593374,-87.40109948701861,41.871372289806224,-87.29566869866383
TX000000021563,2025-01-08T06:41:46,24106,7,C0002856,T000525,17.67,0,,41.732352450544205,-87.72458628480545,41.750075923321525,-87.67034963649638
TX000000023768,2025-01-08T06:42:00,24120,7,C0017581,T002222,57.74,0,,41.65551579407848,-87.59644069676297,41.604589464007255,-87.54508338682578
TX000000021933,2025-01-08T06:42:12,24132,7,C0005274,T002465,54.72,0,,41.95552538476326,-87.98612074991856,41.87105184284981,-87.97368223595076
TX000000023462,2025-01-08T06:42:29,24149,7,C0015525,T000181,150.08,0,,41.8932932522728,-87.28488968497945,41.95348385724835,-87.29227909236761
TX000000023151,2025-01-08T06:42:33,24153,7,C0013402,T002290,7.03,0,,41.55496109091936,-87.5861550567362,41.6266284142936,-87.54035623604601
TX000000023652,2025-01-08T06:42:40,24160,7,C0016769,T000608,8.47,0,,41.7104020249384,-87.216871617304,41.749949584546776,-87.29111427344604
TX000000024016,2025-01-08T06:43:58,24238,7,C0019017,T000118,17.38,0,,41.48819529404032,-87.83396654664115,41.50497218944895,-87.9385629194123
TX000000022261,2025-01-08T06:44:15,24255,7,C0007481,T000282,112.67,0,,42.15331895123835,-87.45597722459748,42.153492272596324,-87.38283057876721
TX000000023907,2025-01-08T06:48:36,24516,7,C0018346,T002518,122.88,0,,41.57780133510256,-87.32785261474048,41.649271733791636,-87.37590605368246
TX000000021350,2025-01-08T06:49:08,24548,7,C0001560,T000037,48.46,0,,41.74591125797458,-87.684733266031,41.79277413183539,-87.63585314490958
TX000000021536,2025-01-08T06:50:30,24630,7,C0002685,T000593,38.24,0,,42.03993963038258,-87.70111545505542,41.995471056937404,-87.77201749140482
TX000000021625,2025-01-08T06:51:06,24666,7,C0003287,T002218,12.89,0,,41.57987973790082,-87.88590596539997,41.58675705904176,-87.95787154630207
TX000000022004,2025-01-08T06:51:17,24677,7,C0005719,T000715,138.38,0,,42.17850659470215,-87.88959580168472,42.20813532964989,-87.99674836893148
TX000000023174,2025-01-08T06:51:51,24711,7,C0013520,T000834,26.24,0,,41.83531573396323,-87.91475594812867,41.79691816820814,-87.85614253275975
TX000000022664,2025-01-08T06:52:11,24731,7,C0009987,T000498,33.52,0,,41.796935652795256,-87.80067357137159,41.763367761018465,-87.87646130457163
TX000000021150,2025-01-08T06:52:14,24734,7,C0000265,T002459,58.25,0,,42.1367047749283,-87.36719664036598,42.15618978503191,-87.34604095362302
TX000000023645,2025-01-08T06:52:50,24770,7,C0016737,T001072,20.32,0,,41.707162629756155,-87.52254906649902,41.71587519684488,-87.57888669318561
TX000000022639,2025-01-08T06:53:19,24799,7,C0009845,T002218,54.48,0,,41.56985864411094,-87.93000364030011,41.58675705904176,-87.95787154630207
TX000000023834,2025-01-08T06:53:27,24807,7,C0017993,T002166,28.05,0,,41.55564820826456,-87.76056300296982,41.6031532777775,-87.70415093278888
TX000000022837,2025-01-08T06:53:44,24824,7,C0011260,T001779,9.75,0,,41.891954462890645,-87.65496458859974,41.81971371162459,-87.62731362808036
TX000000024034,2025-01-08T06:54:05,24845,7,C0019177,T002231,32.64,0,,41.59154668939801,-87.29309795276802,41.5807754694538,-87.21552567994273
TX000000023381,2025-01-08T06:54:20,24860,7,C0015010,T000494,45.05,0,,41.58144388268197,-87.83003699594055,41.600407046423626,-87.93716594424177
TX000000022724,2025-01-08T06:54:32,24872,7,C0010391,T002910,25.23,0,,41.64670755567675,-87.5810109832124,41.73601098808776,-87.5802358979603
TX000000023122,2025-01-08T06:54:39,24879,7,C0013224,T002040,18.28,0,,41.69210503181471,-87.8319816736281,41.69122100738257,-87.8551436036263
TX000000021494,2025-01-08T06:54:53,24893,7,C0002422,T002712,28.2,0,,42.27491005311002,-87.45471081767448,42.27050775043454,-87.41972811260327
TX000000022182,2025-01-08T06:55:15,24915,7,C0006916,T001579,11.32,0,,41.71158422264284,-87.91112674503518,41.670776409981855,-87.80938160603529
TX000000021400,2025-01-08T06:57:49,25069,7,C0001840,T000628,53.38,0,,41.86993883185334,-87.37094398004061,41.83654817466043,-87.33597277180684
TX000000022680,2025-01-08T06:58:28,25108,7,C0010084,T002713,22.32,0,,41.82124596414539,-87.55885364539219,41.87566183191023,-87.58968550880438
TX000000021247,2025-01-08T06:58:34,25114,7,C0000957,T001223,4.55,0,,41.725776117742434,-87.6493751706365,41.8086395301994,-87.65319769421183
TX000000022473,2025-01-08T06:58:55,25135,7,C0008717,T000406,50.32,0,,41.854085054205854,-87.5054264311539,41.91908645900198,-87.53222362003808
TX000000023272,2025-01-08T06:59:11,25151,7,C0014257,T001853,9.96,0,,41.781700514474544,-87.21753830946356,41.81900263882488,-87.12553225648313
TX000000022209,2025-01-08T07:00:13,25213,7,C0007122,T001213,36.47,0,,41.55773969124056,-87.45412880863937,41.56369239301768,-87.45895900901678
TX000000022892,2025-01-08T07:00:24,25224,7,C0011662,T001504,78.63,0,,41.819090331912854,-87.98476412093028,41.85646516681011,-87.9419922096942
TX000000024147,2025-01-08T07:00:32,25232,7,C0019913,T002858,42.66,0,,41.98244481839838,-87.47910507276674,42.02864246910746,-87.37538475091586
TX000000022772,2025-01-08T07:00:45,25245,7,C0010729,T000952,33.14,0,,42.08857909382813,-87.56615530056087,42.10277679212524,-87.58420675919984
TX000000022611,2025-01-08T07:00:49,25249,7,C0009676,T000069,49.73,0,,41.84841010635887,-87.43702650902848,41.92081849628036,-87.42914031587557
TX000000022409,2025-01-08T07:01:02,25262,7,C0008370,T000382,29.1,0,,41.704704008906255,-87.22460515977274,41.73944215950176,-87.16977471567154
TX000000023809,2025-01-08T07:01:32,25292,7,C0017786,T002121,27.34,0,,41.82937122354085,-87.3570418837518,41.844944357086106,-87.3083143602843
TX000000023389,2025-01-08T07:01:45,25305,7,C0015067,T000110,37.3,0,,42.02284784266904,-87.48043820627174,42.04807972309318,-87.56407683714245
TX000000023695,2025-01-08T07:01:47,25307,7,C0017101,T002862,17.2,0,,41.97987669150302,-87.6879742465378,41.913736554192404,-87.72765927674772
TX000000022943,2025-01-08T07:02:34,25354,7,C0011999,T002039,35.26,0,,41.94618045044968,-87.57352311836954,41.960483978434134,-87.5953374557795
TX000000021770,2025-01-08T07:02:36,25356,7,C0004204,T000567,62.55,0,,41.88006165397031,-87.2783666457325,41.890578117517784,-87.2783870594369
TX000000023735,2025-01-08T07:02:53,25373,7,C0017374,T000641,37.37,0,,42.29075965165956,-87.71452048836939,42.251796060725304,-87.61959159599421
TX000000023840,2025-01-08T07:03:06,25386,7,C0018008,T000574,93.32,0,,42.28888996861966,-87.44853911381155,42.20914401469283,-87.47158831882783
TX000000023335,2025-01-08T07:03:14,25394,7,C0014766,T001657,18.43,0,,42.05917959233443,-87.6036137185166,42.10386087442836,-87.57685518444298
TX000000023570,2025-01-08T07:03:51,25431,7,C0016251,T001475,113.69,0,,41.9153243064364,-88.07797688801699,41.937467750551896,-88.09650141566726
TX000000022297,2025-01-08T07:03:52,25432,7,C0007651,T000320,75.12,0,,41.64866732929114,-87.46672175138855,41.65270310785945,-87.45678531139141
TX000000021668,2025-01-08T07:04:12,25452,7,C0003531,T001161,8.01,0,,41.48666821624013,-87.80142312921514,41.537203503843195,-87.74861009711977
TX000000024037,2025-01-08T07:05:30,25530,7,C0019190,T002083,5.48,0,,41.8206925719608,-87.31873730975292,41.7719775054235,-87.27280394585958
TX000000022526,2025-01-08T07:05:42,25542,7,C0009071,T000013,74.16,0,,42.19202036618166,-87.53398868713037,42.161916201779,-87.60711742339072
TX000000021328,2025-01-08T07:05:44,25544,7,C0001387,T001291,58.01,0,,42.0138950047654,-87.53679233534874,42.02572857926152,-87.60982314891847
TX000000023271,2025-01-08T07:05:53,25553,7,C0014242,T001228,28.03,0,,41.602637416593794,-87.65339511840281,41.62783008587238,-87.59668442743532
TX000000022449,2025-01-08T07:06:18,25578,7,C0008581,T000332,18.22,0,,42.100504589129635,-87.48701725974554,42.165184014142106,-87.41795382991712
TX000000022558,2025-01-08T07:07:04,25624,7,C0009274,T000536,25.23,0,,42.058284248485066,-87.3177179576127,42.06099121764084,-87.21018141860309
TX000000021188,2025-01-08T07:07:24,25644,7,C0000547,T001673,2.93,0,,42.19617177261505,-87.409037233763,42.18236755950833,-87.5167924259001
TX000000021914,2025-01-08T07:09:04,25744,7,C0005145,T000514,47.15,0,,41.82013826959727,-87.38419622495579,41.751169703731335,-87.32081750527777
TX000000022094,2025-01-08T07:09:09,25749,7,C0006400,T000757,30.26,0,,42.23551496187845,-87.65282298563203,42.27160450461805,-87.65414163338357
TX000000022961,2025-01-08T07:09:30,25770,7,C0012170,T000202,56.62,0,,42.08470475168529,-88.01023608121231,42.00429864431935,-87.97064942280285
TX000000023891,2025-01-08T07:09:43,25783,7,C0018256,T001870,52.45,0,,41.72606112306039,-87.90031164235516,41.65490819342565,-87.89616416221051
TX000000023324,2025-01-08T07:09:45,25785,7,C0014662,T000603,50.7,0,,42.18739898324267,-87.64336539912011,42.22053014925823,-87.62791649538075
TX000000022483,2025-01-08T07:10:07,25807,7,C0008793,T002463,33.1,0,,41.76585154408721,-87.80490429877429,41.82749868572333,-87.73294043518271
TX000000022027,2025-01-08T07:10:27,25827,7,C0005964,T002739,35.38,0,,42.03201689722907,-87.6193694664442,42.00442640940933,-87.68874232755742
TX000000022064,2025-01-08T07:10:33,25833,7,C0006214,T001551,72.44,0,,41.4797398749045,-87.81360240238497,41.498341577695335,-87.89926519520084
TX000000022407,2025-01-08T07:10:56,25856,7,C0008362,T001079,36.78,0,,42.08710006162087,-87.92025573612509,42.098898303983795,-87.97816005303592
TX000000021232,2025-01-08T07:11:31,25891,7,C0000846,T002578,67.68,0,,41.97922858913961,-87.32471505720844,41.91503790636395,-87.36826434964281
TX000000022941,2025-01-08T07:11:41,25901,7,C0011980,T001163,44.04,0,,41.66367773496875,-87.77962058397235,41.62496562979176,-87.88671473301181
TX000000022548,2025-01-08T07:12:39,25959,7,C0009243,T000732,16.93,0,,41.738860790307584,-87.50622108003407,41.71811664228532,-87.5688418677639
TX000000021782,2025-01-08T07:12:57,25977,7,C0004267,T001391,47.83,0,,41.495063899300156,-87.75458512148535,41.446972707552725,-87.70210033696101
TX000000023235,2025-01-08T07:13:04,25984,7,C0013969,T002573,23.09,0,,41.879755302333365,-87.26311605339184,41.9063257476037,-87.33393232283721
TX000000022512,2025-01-08T07:13:32,26012,7,C0008970,T002666,40.19,0,,41.50469532606594,-87.79578871225344,41.55744565093278,-87.83590697911225
TX000000024123,2025-01-08T07:14:24,26064,7,C0019721,T001528,30.2,0,,41.87555241759808,-87.4301933636355,41.909492139116686,-87.37808343634059
TX000000021821,2025-01-08T07:14:32,26072,7,C0004479,T001678,17.06,0,,41.99723709266243,-87.97187410857555,41.943710913769365,-87.91616636945292
TX000000023937,2025-01-08T07:15:10,26110,7,C0018556,T001996,12.6,0,,42.29482113182629,-87.56887804954779,42.33506570122873,-87.48419157362214
TX000000023860,2025-01-08T07:16:08,26168,7,C0018071,T000945,114.9,0,,41.78747633718873,-88.04048329843667,41.71080715266052,-87.97911256903605
TX000000021204,2025-01-08T07:16:44,26204,7,C0000642,T000199,14.7,0,,41.81813582979957,-87.98983448951519,41.73350125462029,-87.98159483332327
TX000000021803,2025-01-08T07:17:04,26224,7,C0004372,T000211,154.63,0,,41.9589283331212,-87.45370342407078,41.915779287506695,-87.48419228335327
TX000000022288,2025-01-08T07:17:11,26231,7,C0007597,T002939,121.47,0,,41.9911625067442,-87.32547942608686,42.05107526053702,-87.34050826124827
TX000000024082,2025-01-08T07:17:13,26233,7,C0019437,T000412,73.89,0,,41.498839136048254,-87.78482443956341,41.430923697130055,-87.77312579915282
TX000000022720,2025-01-08T07:17:31,26251,7,C0010354,T002308,40.24,0,,41.736256254508376,-87.74308484519474,41.73725572912002,-87.69235733252302
TX000000024031,2025-01-08T07:17:45,26265,7,C0019166,T000373,30.97,0,,42.16496676100207,-87.49340308647534,42.17352206604684,-87.57368309037568
TX000000022183,2025-01-08T07:19:18,26358,7,C0006920,T002406,4.49,0,,41.89011549919088,-87.22333982789998,41.902214790070616,-87.12824145407536
TX000000022928,2025-01-08T07:20:37,26437,7,C0011922,T002877,5.78,0,,41.484379285054885,-87.78906640977237,41.48062350925182,-87.88851697639105
TX000000022698,2025-01-08T07:21:20,26480,7,C0010205,T002469,11.15,0,,42.30249276721582,-87.72440955475976,42.297275922061054,-87.72836993684197
TX000000022860,2025-01-08T07:21:20,26480,7,C0011426,T001450,34.05,0,,42.1083634354242,-87.39181057742914,42.06927861880995,-87.42439595987955
TX000000023483,2025-01-08T07:22:04,26524,7,C0015680,T000769,29.8,0,,41.74341354116266,-88.05209924089947,41.81336522036147,-88.06208595818953
TX000000021421,2025-01-08T07:23:03,26583,7,C0001960,T000990,42.61,0,,41.697528357548,-87.68146221736446,41.71208383926,-87.62175331656435
TX000000022371,2025-01-08T07:23:04,26584,7,C0008134,T001878,23.05,0,,41.5680672989231,-87.93042212518853,41.54307888592032,-87.88249566781342
TX000000021697,2025-01-08T07:23:31,26611,7,C0003712,T002085,8.21,0,,42.12603425531661,-87.7059241093012,42.180813261150135,-87.70550484252158
TX000000023701,2025-01-08T07:23:46,26626,7,C0017158,T002397,49.56,0,,41.621796321786555,-87.61654080553221,41.66742948137275,-87.57363971162522
TX000000022697,2025-01-08T07:25:13,26713,7,C0010200,T002930,14.54,0,,41.98595252178338,-87.29215471406903,42.04115056743272,-87.38739130276667
TX000000023311,2025-01-08T07:25:15,26715,7,C0014576,T001809,13.89,0,,41.74220163188666,-88.02030441479373,41.69774611977195,-88.11258950945204
TX000000022923,2025-01-08T07:25:29,26729,7,C0011884,T001970,42.9,0,,42.1669831684792,-87.90417744334911,42.08918922528088,-87.92425004896326
TX000000023183,2025-01-08T07:26:54,26814,7,C0013590,T000206,60.36,0,,42.08380303621147,-87.7396863635581,42.082490724706986,-87.82968947855936
TX000000022472,2025-01-08T07:27:26,26846,7,C0008715,T001226,31.92,0,,41.43629570376484,-87.63754497683554,41.425325737530876,-87.74024652875558
TX000000021346,2025-01-08T07:27:48,26868,7,C0001524,T000774,11.45,0,,41.776294899505615,-87.36468855994859,41.79997243250674,-87.45707281701513
TX000000022812,2025-01-08T07:28:32,26912,7,C0011045,T000599,33.56,0,,41.47521343566111,-87.78700700023346,41.53025684425853,-87.80980682116468
TX000000021993,2025-01-08T07:29:01,26941,7,C0005628,T001854,128.89,0,,42.01113198674479,-87.76341805165336,41.9543828136202,-87.72537981700856
TX000000022088,2025-01-08T07:29:34,26974,7,C0006335,T002222,76.37,0,,41.6581620422195,-87.48472372970046,41.604589464007255,-87.54508338682578
TX000000021282,2025-01-08T07:30:00,27000,7,C0001169,T000202,33.99,0,,41.92645401383325,-87.97198429613842,42.00429864431935,-87.97064942280285
TX000000021789,2025-01-08T07:30:44,27044,7,C0004292,T001665,29.55,0,,41.9636308302853,-87.57481266969184,42.01165400760292,-87.56738750708276
TX000000021334,2025-01-08T07:31:05,27065,7,C0001450,T002018,15.44,0,,41.95681867548493,-87.88630579006703,41.92899923393984,-87.7765806021533
TX000000021450,2025-01-08T07:31:19,27079,7,C0002101,T002821,11.82,0,,41.8047617458143,-87.80326317846087,41.7685231122511,-87.72875547552883
TX000000023256,2025-01-08T07:31:24,27084,7,C0014134,T001610,10.01,0,,41.88145048752817,-87.66082282044513,41.89315219164454,-87.63629439960576
TX000000021728,2025-01-08T07:31:41,27101,7,C0003920,T000603,11.55,0,,42.23712263821259,-87.68074113608306,42.22053014925823,-87.62791649538075
TX000000023074,2025-01-08T07:32:16,27136,7,C0012895,T002474,12.02,0,,42.2027277943822,-87.56056319727823,42.164964735902686,-87.47064803161678
TX000000023475,2025-01-08T07:32:40,27160,7,C0015618,T001593,15.21,0,,41.82767283963083,-87.82732111572625,41.79313153822839,-87.88752028554346
TX000000022260,2025-01-08T07:33:32,27212,7,C0007476,T001763,80.81,0,,42.02798383361331,-88.02219966052807,42.09772215493886,-87.96343147421968
TX000000023273,2025-01-08T07:33:54,27234,7,C0014260,T000133,14.28,0,,41.692429986618926,-87.99145107091066,41.76835274830244,-87.92945395746078
TX000000022311,2025-01-08T07:33:59,27239,7,C0007727,T000319,41.66,0,,41.90037454123302,-87.71131403265258,41.81883144919029,-87.72006045799911
TX000000022390,2025-01-08T07:34:03,27243,7,C0008272,T002600,9.11,0,,41.89791714472659,-87.28268388172785,41.83749104617783,-87.28555125175023
TX000000023307,2025-01-08T07:34:25,27265,7,C0014549,T002022,10.24,0,,41.4822490749305,-87.48734318892733,41.47180803421267,-87.42056448625483
TX000000021501,2025-01-08T07:35:46,27346,7,C0002463,T000360,24.21,0,,41.913243938500756,-87.92865314462203,41.98612765047648,-87.94588355574565
TX000000022207,2025-01-08T07:36:19,27379,7,C0007094,T001777,10.62,0,,41.68596681043076,-87.32998339443054,41.653480922733785,-87.30561478139448
TX000000021984,2025-01-08T07:37:23,27443,7,C0005580,T002733,42.2,0,,41.70719201115732,-87.38290270316769,41.672974624501556,-87.39302998694701
TX000000021776,2025-01-08T07:37:33,27453,7,C0004250,T002855,12.43,0,,41.74713405733952,-87.62324943005702,41.690488888454254,-87.66720094412757
TX000000023741,2025-01-08T07:39:04,27544,7,C0017407,T001180,24.35,0,,41.63018906408702,-87.31242457323438,41.67088995600023,-87.39353954603418
TX000000023030,2025-01-08T07:39:46,27586,7,C0012638,T002711,13.13,0,,42.07291031227082,-88.01677265369204,42.06862883217008,-87.97015022719616
TX000000023571,2025-01-08T07:39:49,27589,7,C0016256,T001164,7.01,0,,41.56773131840793,-87.89333511840489,41.61364731564846,-87.89630816801353
TX000000022455,2025-01-08T07:39:49,27589,7,C0008624,T002142,36.15,0,,41.9634167491789,-87.62279096940952,41.986400171916415,-87.65263827213289
TX000000023380,2025-01-08T07:40:05,27605,7,C0015009,T000680,20.41,0,,42.27130824663605,-87.78198020564506,42.201668750588844,-87.72029040381467
TX000000023292,2025-01-08T07:43:04,27784,7,C0014394,T001320,18.34,0,,41.73937741107752,-87.31989101370154,41.78337706242615,-87.24944151785007
TX000000023691,2025-01-08T07:43:11,27791,7,C0017083,T001688,203.7,0,,42.19770478196266,-87.78424715619826,42.272539760938464,-87.81139294520007
TX000000022396,2025-01-08T07:43:40,27820,7,C0008313,T001992,17.22,0,,41.90913890224359,-87.2962584188583,41.886590658676084,-87.20734350364111
TX000000023651,2025-01-08T07:44:06,27846,7,C0016762,T002593,110.72,0,,41.68975048881834,-87.54065389985918,41.72834713942832,-87.54306575053434
TX000000021786,2025-01-08T07:45:28,27928,7,C0004289,T002785,39.33,0,,41.93756445041782,-87.56461761535117,41.96927305922085,-87.48832769791129
TX000000022590,2025-01-08T07:45:29,27929,7,C0009511,T000493,6.23,0,,41.742933604603245,-87.78235318823904,41.81569502441983,-87.80371828607272
TX000000021481,2025-01-08T07:45:41,27941,7,C0002344,T002916,71.08,0,,41.72693985021959,-87.2084323195481,41.645263280087036,-87.19472075192932
TX000000021145,2025-01-08T07:45:43,27943,7,C0000242,T000415,19.12,0,,42.14427714168639,-87.97995152727515,42.191547906972126,-88.07386755841006
TX000000023859,2025-01-08T07:46:07,27967,7,C0018068,T001240,13.43,0,,42.2418179260398,-87.43270684931676,42.31490766115966,-87.43170844703519
TX000000022387,2025-01-08T07:46:31,27991,7,C0008231,T001684,83.31,0,,42.2129286978853,-87.34779494073231,42.21806744057131,-87.32620051635205
TX000000023090,2025-01-08T07:47:09,28029,7,C0013061,T002743,55.9,0,,42.11741637698051,-87.99267379533407,42.087388559630526,-88.08547883677753
TX000000023636,2025-01-08T07:47:34,28054,7,C0016660,T001129,189.29,0,,41.716063981012425,-88.03503125099864,41.755260815624986,-88.04131848834108
TX000000023782,2025-01-08T07:47:58,28078,7,C0017667,T000808,131.17,0,,42.02392683239555,-87.82547842999543,41.99861056853885,-87.93892983070259
TX000000021313,2025-01-08T07:48:10,28090,7,C0001301,T001769,57.28,0,,41.811686472667695,-87.47500473874223,41.8850124240156,-87.52647324373875
TX000000023568,2025-01-08T07:48:49,28129,7,C0016244,T001413,6.65,0,,41.95168632405668,-87.75877423792038,42.01768983163201,-87.78452955556715
TX000000023585,2025-01-08T07:48:56,28136,7,C0016356,T002475,53.44,0,,41.920476494784076,-87.96976853701528,41.97271950938694,-87.94383322873486
TX000000021719,2025-01-08T07:49:25,28165,7,C0003878,T002264,41.96,0,,41.48322654065935,-87.41812202012648,41.42288616426376,-87.35253636647003
TX000000021557,2025-01-08T07:49:57,28197,7,C0002808,T002709,22.88,0,,41.81096872890979,-87.68571911429532,41.793173879882985,-87.60377562743268
TX000000021723,2025-01-08T07:50:03,28203,7,C0003891,T000732,22.04,0,,41.76622368435937,-87.60015604151015,41.71811664228532,-87.5688418677639
TX000000023159,2025-01-08T07:50:35,28235,7,C0013455,T001411,57.9,0,,41.56913126560406,-87.66967703279231,41.57903002699705,-87.65968340629696
TX000000022809,2025-01-08T07:50:57,28257,7,C0011009,T002837,44.66,0,,42.14051720190627,-87.55407456992039,42.09936807134374,-87.55316001874651
TX000000021904,2025-01-08T07:51:19,28279,7,C0005042,T000785,28.61,0,,41.78007249727964,-87.97122624477988,41.80639378178745,-88.00037242009208
TX000000021245,2025-01-08T07:51:45,28305,7,C0000954,T000155,27.58,0,,42.18666503787665,-87.50367022020576,42.15796830337278,-87.61838548234604
TX000000022002,2025-01-08T07:52:05,28325,7,C0005714,T000911,31.55,0,,41.97490683850003,-87.54292097251174,41.99918483219576,-87.60908113986397
TX000000023818,2025-01-08T07:52:28,28348,7,C0017874,T000291,6.74,0,,42.01872541612925,-87.76925021357935,42.05296978268953,-87.8221220819348
TX000000022373,2025-01-08T07:53:42,28422,7,C0008138,T000208,74.95,0,,41.8809627000983,-87.1849666838482,41.86497496379507,-87.30309046827993
TX000000021689,2025-01-08T07:54:32,28472,7,C0003658,T002750,11.56,0,,41.47638423004402,-87.57896538420452,41.42255372579334,-87.65011109451586
TX000000023248,2025-01-08T07:54:40,28480,7,C0014086,T001013,3.86,0,,41.53715682844692,-87.38335201089536,41.545558817640945,-87.35717407561579
TX000000023121,2025-01-08T07:55:52,28552,7,C0013219,T000120,30.26,0,,42.11151128664115,-87.62429810798028,42.12252096310167,-87.74070864156616
TX000000022999,2025-01-08T07:56:50,28610,7,C0012385,T002466,43.14,0,,42.22528932960689,-87.86796566125194,42.261142509811684,-87.7605589876869
TX000000021852,2025-01-08T07:57:26,28646,7,C0004629,T001928,27.55,0,,41.90090157757143,-87.18594559341376,41.87505374280314,-87.3000875637215
TX000000023156,2025-01-08T07:58:39,28719,7,C0013432,T001620,14.13,0,,41.55767989609032,-87.50035746816584,41.53522695932003,-87.40659537754772
TX000000021515,2025-01-08T07:59:02,28742,7,C0002568,T001632,60.89,0,,41.72571909578018,-87.57347234654688,41.74124449328775,-87.54048732141372
TX000000023276,2025-01-08T07:59:09,28749,7,C0014276,T000352,63.19,0,,41.49726567065654,-87.78346395671426,41.409699508978505,-87.77405116185889
TX000000022337,2025-01-08T08:00:15,28815,7,C0007894,T002946,29.09,0,,41.611892152084486,-87.75893834666502,41.64955446546788,-87.75554413253909
TX000000022617,2025-01-08T08:00:55,28855,7,C0009705,T001064,54.96,0,,41.651092686941205,-87.60116419224381,41.708763189432986,-87.51420336486625
TX000000022817,2025-01-08T08:01:12,28872,7,C0011087,T002216,24.23,0,,42.16730677402243,-87.64809079945518,42.23729295844257,-87.6589993753034
TX000000023350,2025-01-08T08:01:23,28883,7,C0014852,T000935,7.26,0,,41.89884644047095,-87.30830876505352,41.89859562369151,-87.20928636553052
TX000000022109,2025-01-08T08:01:48,28908,7,C0006492,T002524,15.53,0,,42.26937256934802,-87.49588386914589,42.23481650740071,-87.60598343975317
TX000000023098,2025-01-08T08:01:55,28915,7,C0013118,T001511,10.34,0,,41.954741931172705,-87.90671431028233,41.99581033280442,-87.89843518322013
TX000000021733,2025-01-08T08:02:05,28925,7,C0003965,T002150,23.79,0,,41.563802047063774,-87.64879760755394,41.59911239837384,-87.61857598624896
TX000000022019,2025-01-08T08:03:53,29033,7,C0005844,T001042,73.27,0,,41.52859566847743,-87.60584469183179,41.515675110260865,-87.69658739471696
TX000000024027,2025-01-08T08:04:45,29085,7,C0019135,T000794,25.45,0,,41.96098975956121,-87.72490445340128,41.95348016965157,-87.80558962080659
TX000000023207,2025-01-08T08:04:47,29087,7,C0013791,T001997,26.84,0,,41.48822495723009,-87.52155194793414,41.54208411956446,-87.49193718733862
