TRANSACTION_ID,TX_DATETIME,TX_TIME_SECONDS,TX_TIME_DAYS,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD,TX_FRAUD_SCENARIO,CUSTOMER_LAT,CUSTOMER_LON,TERMINAL_LAT,TERMINAL_LON
TX000000028091,2025-01-10T04:29:51,16191,9,C0006454,T001358,47.9,0,,41.83792854376444,-88.01401646287589,41.75730915662371,-87.99490743451388
TX000000028416,2025-01-10T04:30:08,16208,9,C0008529,T001342,96.36,0,,41.64199385633871,-87.45318319032778,41.570828777938345,-87.44446927919104
TX000000028134,2025-01-10T04:30:14,16214,9,C0006787,T000726,32.46,0,,41.61388170008519,-87.3953082576898,41.66232645607818,-87.30193790260752
TX000000029808,2025-01-10T04:30:18,16218,9,C0018142,T000766,24.28,0,,41.78423326185984,-87.3087832470281,41.85633009721722,-87.29750748202812
TX000000029793,2025-01-10T04:30:23,16223,9,C0018046,T002435,95.1,0,,41.81115317609508,-87.98880724787207,41.875991756406464,-87.92290090871883
TX000000027706,2025-01-10T04:30:52,16252,9,C0003973,T001497,14.95,0,,41.78276424901672,-87.83597362321534,41.81863143709272,-87.87800940783832
TX000000028327,2025-01-10T04:31:51,16311,9,C0007830,T001453,17.91,0,,42.02584015754259,-87.99778190610215,41.97485118076183,-87.96849772862933
TX000000029439,2025-01-10T04:32:33,16353,9,C0015528,T001120,26.31,0,,41.59827654411944,-87.74164128986406,41.55773264542047,-87.67431797271539
TX000000027829,2025-01-10T04:33:07,16387,9,C0004677,T001153,28.69,0,,41.77924290368199,-87.44320408227333,41.73236880395411,-87.40355978054693
TX000000028238,2025-01-10T04:34:20,16460,9,C0007345,T000059,20.27,0,,42.17155576491242,-87.7658687314207,42.20293716513509,-87.69800284569583
TX000000029064,2025-01-10T04:34:29,16469,9,C0012928,T000336,66.19,0,,41.64320780009477,-87.36066986761344,41.606665226069644,-87.36574710002381
TX000000028401,2025-01-10T04:34:32,16472,9,C0008415,T002154,27.97,0,,41.55996587464418,-87.89439525581942,41.531740390328224,-88.00500058154141
TX000000028030,2025-01-10T04:35:26,16526,9,C0005992,T002550,9.36,0,,41.791204207111605,-87.95570238241523,41.76957048496778,-87.85907492001198
TX000000029179,2025-01-10T04:35:34,16534,9,C0013726,T000872,40.6,0,,41.84907583041415,-87.34993219580967,41.85768668873401,-87.36290088766653
TX000000028001,2025-01-10T04:35:36,16536,9,C0005744,T000297,4.52,0,,42.089104615302986,-87.91135723635848,42.052591449102835,-87.93562448707947
TX000000027370,2025-01-10T04:36:05,16565,9,C0001657,T001468,35.42,0,,41.82021395756745,-87.24108469047556,41.82756290439667,-87.18380586745762
TX000000029726,2025-01-10T04:37:05,16625,9,C0017537,T000664,23.49,0,,41.61216058738555,-87.89072265953607,41.674950133399506,-87.83204686935207
TX000000027755,2025-01-10T04:37:09,16629,9,C0004286,T002262,14.56,0,,41.68638091798075,-87.63261168526482,41.730156568589706,-87.53763250044487
TX000000028582,2025-01-10T04:37:58,16678,9,C0009806,T000712,100.37,0,,41.78969812649,-87.39629296359735,41.86512104154984,-87.42557448725607
TX000000027500,2025-01-10T04:38:21,16701,9,C0002421,T002186,35.34,0,,42.26914942662784,-87.65873900198977,42.34907067963573,-87.66343348685147
TX000000027890,2025-01-10T04:38:36,16716,9,C0004972,T002985,12.54,0,,42.03027021591934,-87.27630222617958,42.07761448903523,-87.32439110502362
TX000000028946,2025-01-10T04:39:41,16781,9,C0012140,T000524,132.91,0,,42.16676861745826,-87.74743801303201,42.12727641609663,-87.841237691358
TX000000029841,2025-01-10T04:39:41,16781,9,C0018367,T002218,31.53,0,,41.543446734872646,-87.85582124723878,41.58675705904176,-87.95787154630207
TX000000027390,2025-01-10T04:40:18,16818,9,C0001786,T001008,28.78,0,,41.558785255515055,-87.59542428087741,41.558358052085794,-87.63740087157088
TX000000027214,2025-01-10T04:40:22,16822,9,C0000634,T002836,40.5,0,,41.88232495249039,-87.3317970491449,41.80635367515877,-87.35717578526341
TX000000027659,2025-01-10T04:40:43,16843,9,C0003635,T002787,35.09,0,,41.957663082480416,-87.54692305485308,41.991944922819016,-87.64505917941777
TX000000029284,2025-01-10T04:41:25,16885,9,C0014473,T001710,34.95,0,,41.836038325228444,-87.63589818996317,41.855586480364494,-87.7447200217566
TX000000029418,2025-01-10T04:41:26,16886,9,C0015379,T000582,96.74,0,,42.32253226097247,-87.56239714624493,42.317657699094404,-87.46255742652644
TX000000029676,2025-01-10T04:41:44,16904,9,C0017200,T002276,65.65,0,,41.63495224329659,-87.67482416621192,41.67933123924414,-87.63597299394571
TX000000029486,2025-01-10T04:41:46,16906,9,C0015847,T002991,47.76,0,,42.06291219144833,-87.8691647782553,42.04549285572364,-87.78928605345098
TX000000029415,2025-01-10T04:41:48,16908,9,C0015369,T002818,21.84,0,,41.971948861025055,-87.83197685068296,41.9178889945351,-87.81865980050921
TX000000029889,2025-01-10T04:42:31,16951,9,C0018663,T002348,17.14,0,,41.74704872236885,-87.27867282642802,41.80603077673289,-87.2837464645711
TX000000029448,2025-01-10T04:43:06,16986,9,C0015570,T000315,38.62,0,,42.1336496225609,-87.32440584571778,42.10594416665428,-87.41713723672717
TX000000029855,2025-01-10T04:43:22,17002,9,C0018448,T002886,64.8,0,,41.52059352738076,-87.87083256469857,41.60374849873903,-87.8943300906599
TX000000029859,2025-01-10T04:44:42,17082,9,C0018465,T001469,370.13,0,,42.244416754330075,-87.63911575952365,42.254094891845895,-87.54386610301384
TX000000027900,2025-01-10T04:44:54,17094,9,C0005070,T002257,47.5,0,,42.16177708426579,-87.74630998268029,42.14032743218637,-87.86150790989045
TX000000027772,2025-01-10T04:45:06,17106,9,C0004363,T001831,173.21,0,,41.870701244805076,-87.90810081033676,41.815800975616966,-87.91022099547845
TX000000029353,2025-01-10T04:45:12,17112,9,C0014905,T000587,85.25,0,,41.58660135565361,-87.7815432766023,41.618312843342714,-87.80294808249148
TX000000029004,2025-01-10T04:45:56,17156,9,C0012520,T002886,26.92,0,,41.600859116573425,-87.82557109638398,41.60374849873903,-87.8943300906599
TX000000028417,2025-01-10T04:46:01,17161,9,C0008539,T000349,140.06,0,,42.146583377818814,-87.69304488695292,42.166968167491106,-87.59098807506606
TX000000028625,2025-01-10T04:46:17,17177,9,C0010044,T000984,85.79,0,,41.90649677403296,-87.64638261751699,41.8785715683698,-87.6972382931116
TX000000028654,2025-01-10T04:46:33,17193,9,C0010251,T001758,33.63,0,,41.73197784701041,-87.47365223645008,41.684047675998144,-87.46380007505866
TX000000029469,2025-01-10T04:46:47,17207,9,C0015700,T001460,21.2,0,,41.80790256093047,-87.89400327196442,41.817192281327834,-88.00334738481294
TX000000028386,2025-01-10T04:46:59,17219,9,C0008285,T000109,17.62,0,,42.009375104205844,-87.59921628471386,41.99348763466472,-87.63091277617117
TX000000028192,2025-01-10T04:47:37,17257,9,C0007076,T000973,6.65,0,,41.956704170348765,-87.82192083574894,41.986354653932615,-87.9277402342781
TX000000027514,2025-01-10T04:47:47,17267,9,C0002540,T000883,17.65,0,,41.96462381710438,-88.01752627147448,41.944225419433224,-88.05387451985621
TX000000028083,2025-01-10T04:47:50,17270,9,C0006404,T000455,107.71,0,,41.934065580702736,-87.50286426624305,41.9008468666713,-87.4862973306037
TX000000027387,2025-01-10T04:48:04,17284,9,C0001777,T001821,48.71,0,,41.49432500156068,-87.52363346609272,41.52444861766909,-87.49515942127242
TX000000029217,2025-01-10T04:48:24,17304,9,C0013948,T001538,81.06,0,,42.214729513068534,-87.78899024490921,42.14601290442118,-87.74786027416991
TX000000028907,2025-01-10T04:49:22,17362,9,C0011884,T000428,18.42,0,,42.1669831684792,-87.90417744334911,42.25640033881931,-87.908442470616
TX000000028121,2025-01-10T04:49:22,17362,9,C0006623,T001673,3.25,0,,42.18297817689046,-87.54768049084363,42.18236755950833,-87.5167924259001
TX000000029565,2025-01-10T04:50:38,17438,9,C0016369,T000109,30.77,0,,42.067389240389815,-87.5981767985001,41.99348763466472,-87.63091277617117
TX000000028356,2025-01-10T04:50:53,17453,9,C0008029,T002814,17.42,0,,42.078168085586164,-87.32161559542196,42.09853530615041,-87.35094560041506
TX000000028947,2025-01-10T04:50:53,17453,9,C0012150,T001713,69.67,0,,41.845690415077065,-87.35952704469288,41.91594887561107,-87.3265804944995
TX000000027646,2025-01-10T04:50:59,17459,9,C0003519,T000411,27.52,0,,41.64686254053269,-87.80138233716558,41.596390807332135,-87.87521600588269
TX000000027251,2025-01-10T04:51:08,17468,9,C0000873,T001489,43.62,0,,41.8681096824938,-87.74177060230826,41.905779515200926,-87.70332421741165
TX000000029272,2025-01-10T04:51:39,17499,9,C0014376,T000302,7.44,0,,41.60218709272555,-87.58358020289351,41.64537223383587,-87.57843041209262
TX000000029921,2025-01-10T04:51:39,17499,9,C0018836,T001784,15.18,0,,41.68091636721578,-87.62778751954609,41.75325561125058,-87.6689802269048
TX000000028368,2025-01-10T04:51:41,17501,9,C0008088,T000691,13.08,0,,42.01418883367479,-87.52800927701779,42.0321189112104,-87.53014144328544
TX000000028982,2025-01-10T04:52:59,17579,9,C0012390,T002172,22.02,0,,41.98375397577169,-87.93796181531418,42.01002952516619,-87.8920417617739
TX000000029641,2025-01-10T04:54:19,17659,9,C0016917,T001936,6.98,0,,42.13004834415383,-87.58587910501406,42.148517065698755,-87.54971652425363
TX000000027367,2025-01-10T04:54:35,17675,9,C0001649,T000408,67.48,0,,42.27064055560338,-87.49108463508412,42.22593010453886,-87.468084413657
TX000000029975,2025-01-10T04:55:01,17701,9,C0019165,T000718,79.26,0,,42.171449617160796,-87.95008608839284,42.232644246629214,-87.96621947336742
TX000000029346,2025-01-10T04:55:07,17707,9,C0014857,T002287,19.03,0,,41.752518509631884,-87.22762542736669,41.81991596903672,-87.17671215672232
TX000000028867,2025-01-10T04:55:21,17721,9,C0011600,T002601,13.08,0,,42.065003455505774,-87.94846875335875,42.00760785059476,-87.86869556489614
TX000000027863,2025-01-10T04:56:15,17775,9,C0004876,T002939,28.99,0,,42.070978099049746,-87.40075350393813,42.05107526053702,-87.34050826124827
TX000000027461,2025-01-10T04:56:38,17798,9,C0002182,T001261,68.59,0,,41.6754674818159,-87.42368454800598,41.64123081360529,-87.45770972216269
TX000000027938,2025-01-10T04:57:10,17830,9,C0005306,T001384,24.15,0,,41.779492173159404,-87.38724710663617,41.83577576888921,-87.31550211310547
TX000000028324,2025-01-10T04:58:14,17894,9,C0007804,T001784,29.61,0,,41.695279330489214,-87.68840814915934,41.75325561125058,-87.6689802269048
TX000000029365,2025-01-10T04:58:36,17916,9,C0014981,T000038,66.26,0,,41.73370391476793,-87.95925142597684,41.66427696968166,-88.0160450584707
TX000000028104,2025-01-10T04:59:16,17956,9,C0006518,T000593,69.37,0,,42.019908544570576,-87.77297960682924,41.995471056937404,-87.77201749140482
TX000000029548,2025-01-10T04:59:25,17965,9,C0016238,T002207,38.09,0,,41.7008904569135,-87.86345484593583,41.712868845504175,-87.97035322505803
TX000000028334,2025-01-10T05:00:07,18007,9,C0007881,T002823,21.76,0,,42.15328797025347,-87.37756141823252,42.184528950564385,-87.31735051448847
TX000000027311,2025-01-10T05:00:34,18034,9,C0001316,T002289,18.68,0,,41.631201427885834,-87.35120734578602,41.58814145259577,-87.41138808111046
TX000000028972,2025-01-10T05:01:04,18064,9,C0012337,T001318,8.16,0,,41.6286262442474,-87.57806796964603,41.62755089597045,-87.60546633200231
TX000000029065,2025-01-10T05:01:40,18100,9,C0012928,T002500,16.82,0,,41.64320780009477,-87.36066986761344,41.62989680789365,-87.44352413668186
TX000000027471,2025-01-10T05:01:41,18101,9,C0002236,T000247,119.13,0,,41.89510797254457,-88.03372616332219,41.943890406045405,-87.95204636560385
TX000000029767,2025-01-10T05:01:44,18104,9,C0017879,T001858,40.81,0,,41.61786288052669,-87.44947844497244,41.65443531364586,-87.34405948929691
TX000000028394,2025-01-10T05:02:00,18120,9,C0008338,T002782,73.9,0,,41.995795519531576,-87.93972316374051,41.91860395529543,-87.97236526610797
TX000000029701,2025-01-10T05:02:09,18129,9,C0017366,T002259,24.37,0,,41.87899752283265,-87.68088735768212,41.87820385380816,-87.75238261172312
TX000000029732,2025-01-10T05:02:54,18174,9,C0017585,T000740,65.75,0,,42.240655476615984,-87.64532982200369,42.19185360792577,-87.72704823475314
TX000000027932,2025-01-10T05:05:30,18330,9,C0005256,T002259,11.63,0,,41.82785588787282,-87.66875371606434,41.87820385380816,-87.75238261172312
TX000000028355,2025-01-10T05:05:55,18355,9,C0008024,T001664,280.8,0,,42.24310487496267,-87.65726885757847,42.19319288323083,-87.57884123356948
TX000000028755,2025-01-10T05:06:04,18364,9,C0010869,T002762,36.44,0,,42.06438975296164,-87.2733234486217,42.095991144585554,-87.33757554494738
TX000000027539,2025-01-10T05:06:25,18385,9,C0002752,T001883,11.63,0,,41.480827877389956,-87.80840617136559,41.45767717649426,-87.91029317403179
TX000000028816,2025-01-10T05:06:29,18389,9,C0011243,T001128,13.28,0,,42.102425686931205,-87.71831343788406,42.14102594021766,-87.81555491659476
TX000000027743,2025-01-10T05:07:19,18439,9,C0004228,T001964,12.92,0,,41.53198960944437,-87.69157699618238,41.5600434804827,-87.6150027986234
TX000000027589,2025-01-10T05:07:42,18462,9,C0003048,T001713,106.01,0,,41.96396901136465,-87.40660314380348,41.91594887561107,-87.3265804944995
TX000000027217,2025-01-10T05:07:47,18467,9,C0000652,T001601,31.59,0,,41.74908751568971,-87.93007310852242,41.737161277478016,-87.93562757151636
TX000000028395,2025-01-10T05:07:47,18467,9,C0008340,T000261,17.62,0,,42.18415717194857,-87.79210797115147,42.251658274880114,-87.72933957849571
TX000000029374,2025-01-10T05:08:17,18497,9,C0015051,T001319,17.03,0,,41.74833115409468,-87.26017502751495,41.776818992292185,-87.20515972697501
TX000000029319,2025-01-10T05:08:17,18497,9,C0014668,T001083,6.96,0,,41.54826726834079,-87.44005635267565,41.51303477872348,-87.49644232333623
TX000000029480,2025-01-10T05:08:29,18509,9,C0015808,T000362,51.85,0,,41.98026543522544,-87.3757366074646,42.00758459378367,-87.42720304832086
TX000000030040,2025-01-10T05:08:38,18518,9,C0019644,T001499,79.67,0,,41.848498381847996,-87.54458743549235,41.877001928407566,-87.54486353205185
TX000000028978,2025-01-10T05:08:55,18535,9,C0012363,T000987,71.58,0,,41.85321102689855,-87.43435303267017,41.9122502230769,-87.44310068956757
TX000000027346,2025-01-10T05:08:57,18537,9,C0001521,T002713,94.07,0,,41.90057082238596,-87.56111973696667,41.87566183191023,-87.58968550880438
TX000000027783,2025-01-10T05:11:02,18662,9,C0004459,T002810,12.01,0,,41.79980895481611,-87.8635569324886,41.82949297988682,-87.9550521362677
TX000000029313,2025-01-10T05:11:56,18716,9,C0014640,T000430,18.77,0,,41.66213746165573,-88.01745668036689,41.66327105993857,-88.0900842438232
TX000000029397,2025-01-10T05:12:07,18727,9,C0015213,T000282,99.74,0,,42.23574586458397,-87.41208171090373,42.153492272596324,-87.38283057876721
TX000000029110,2025-01-10T05:12:17,18737,9,C0013237,T000737,44.15,0,,41.5473581311015,-87.6655392569183,41.50039468458471,-87.59795006214057
TX000000028332,2025-01-10T05:12:41,18761,9,C0007871,T000072,59.11,0,,42.12314687763098,-87.59251796076342,42.13350715243689,-87.47703072521283
TX000000027247,2025-01-10T05:13:31,18811,9,C0000858,T002896,10.09,0,,42.21950455623126,-87.67315166835095,42.2027929396,-87.73974698540628
TX000000028298,2025-01-10T05:13:53,18833,9,C0007662,T000360,18.06,0,,42.00657503439257,-87.8499080499124,41.98612765047648,-87.94588355574565
TX000000028837,2025-01-10T05:14:31,18871,9,C0011389,T000283,36.68,0,,42.012056441199874,-87.92200564667837,42.04936272890851,-87.82285148064311
TX000000029638,2025-01-10T05:14:58,18898,9,C0016905,T001824,9.93,0,,41.7676175131273,-87.3944704252,41.79969668082721,-87.47590272619338
TX000000028981,2025-01-10T05:15:38,18938,9,C0012387,T001516,22.24,0,,41.8164885967087,-87.50446618185127,41.76605796114451,-87.42564777553447
TX000000027850,2025-01-10T05:15:43,18943,9,C0004801,T000332,32.08,0,,42.14324286403625,-87.45144778969272,42.165184014142106,-87.41795382991712
TX000000028832,2025-01-10T05:16:00,18960,9,C0011358,T001459,43.37,0,,42.20809927575114,-87.51936008948648,42.22574428557974,-87.55087245090354
TX000000029648,2025-01-10T05:16:26,18986,9,C0016977,T001650,37.3,0,,41.475904752420334,-87.50500601846093,41.416125165519254,-87.44121657597879
TX000000028736,2025-01-10T05:16:31,18991,9,C0010719,T000172,15.3,0,,42.28477310253642,-87.52560706095201,42.22558265547614,-87.49098939601147
TX000000027793,2025-01-10T05:16:38,18998,9,C0004483,T002742,39.98,0,,41.81147540858448,-87.30507191213312,41.79625435434606,-87.21956843772683
TX000000029042,2025-01-10T05:18:02,19082,9,C0012748,T000715,14.14,0,,42.207846341640206,-87.91206630788659,42.20813532964989,-87.99674836893148
TX000000029231,2025-01-10T05:18:08,19088,9,C0014038,T002150,35.82,0,,41.62173581331728,-87.63506708679085,41.59911239837384,-87.61857598624896
TX000000029264,2025-01-10T05:18:14,19094,9,C0014291,T002703,141.09,0,,41.96451725417158,-87.20134766703477,41.97151555557415,-87.18595408895744
TX000000027220,2025-01-10T05:18:38,19118,9,C0000671,T000913,32.36,0,,41.989178382344484,-87.91759765395528,41.90266216756127,-87.9171710017491
TX000000028419,2025-01-10T05:18:55,19135,9,C0008545,T002351,52.5,0,,42.064362549814085,-87.53800094693942,42.07592244092464,-87.49508665327463
TX000000029588,2025-01-10T05:20:22,19222,9,C0016564,T001138,79.81,0,,41.60671159290141,-87.84673149302195,41.56213773859292,-87.81319576348957
TX000000028004,2025-01-10T05:20:58,19258,9,C0005797,T002451,27.04,0,,42.1744032991092,-87.59953301662051,42.15611832763129,-87.64732405912733
TX000000028341,2025-01-10T05:21:05,19265,9,C0007926,T000979,2.57,0,,41.91622072368789,-87.31522713203643,41.92885187385141,-87.36487965456959
TX000000028031,2025-01-10T05:21:53,19313,9,C0005994,T002137,33.12,0,,41.447886816228625,-87.68131338607279,41.46738728591853,-87.60414458591
TX000000028289,2025-01-10T05:22:07,19327,9,C0007593,T000400,10.53,0,,42.244412171088165,-87.44263664857168,42.26236156665058,-87.47975481736724
TX000000028432,2025-01-10T05:22:20,19340,9,C0008587,T001082,13.89,0,,41.61988865266351,-87.28621699929718,41.68246150510547,-87.3331569602798
TX000000027272,2025-01-10T05:22:45,19365,9,C0001004,T000889,25.16,0,,41.67121884264376,-87.83927930864941,41.71068247442194,-87.94181259979813
TX000000029731,2025-01-10T05:23:02,19382,9,C0017577,T002537,10.78,0,,42.02221712489036,-87.58444014062566,42.07116393881193,-87.53704326855363
TX000000030029,2025-01-10T05:23:12,19392,9,C0019558,T001965,22.06,0,,42.26771980596351,-87.50065886360302,42.21055301035404,-87.4304379563939
TX000000027722,2025-01-10T05:23:25,19405,9,C0004050,T002416,11.1,0,,41.839612471481615,-87.80595716465494,41.91082787775185,-87.78211371986401
TX000000028768,2025-01-10T05:24:24,19464,9,C0010974,T001799,17.22,0,,41.70854875240249,-87.68117209868934,41.73554313521139,-87.78227440771691
TX000000027289,2025-01-10T05:25:44,19544,9,C0001158,T000599,74.16,0,,41.52788381606112,-87.7124982471868,41.53025684425853,-87.80980682116468
TX000000028836,2025-01-10T05:26:51,19611,9,C0011387,T001751,67.87,0,,41.744123260411556,-87.82406416902768,41.756114004609856,-87.76480119654656
TX000000029825,2025-01-10T05:27:33,19653,9,C0018253,T001604,10.46,0,,41.85289530640992,-87.34806236151599,41.84081734093747,-87.31694275336356
TX000000027736,2025-01-10T05:27:42,19662,9,C0004165,T002101,43.36,0,,41.935258530158144,-87.36600227902024,41.951267774971946,-87.28835275559918
TX000000029734,2025-01-10T05:28:16,19696,9,C0017598,T001807,8.28,0,,41.936825702869044,-87.96721330263793,41.922009867876426,-88.04362314333413
TX000000027341,2025-01-10T05:29:41,19781,9,C0001505,T000501,25.61,0,,42.01090978741041,-87.38784117967634,41.94675881804213,-87.3224490118259
TX000000029816,2025-01-10T05:29:44,19784,9,C0018190,T002556,12.6,0,,41.56166820536383,-87.78900990062718,41.59365542989487,-87.74164718100467
TX000000028635,2025-01-10T05:31:19,19879,9,C0010084,T001224,17.51,0,,41.82124596414539,-87.55885364539219,41.87668402276988,-87.63406685276478
TX000000028561,2025-01-10T05:31:21,19881,9,C0009666,T002484,32.67,0,,41.916578534922245,-88.06326184453253,41.83359743466876,-88.0674678143885
TX000000027781,2025-01-10T05:31:37,19897,9,C0004449,T000903,76.02,0,,41.799159863512436,-87.89504962711457,41.75727156434689,-87.92388283951564
TX000000027476,2025-01-10T05:32:32,19952,9,C0002259,T001743,17.5,0,,41.96087236539078,-87.76937314203975,41.99358125029016,-87.87847381663815
TX000000029144,2025-01-10T05:32:57,19977,9,C0013464,T000040,71.1,0,,41.43422354466969,-87.60668266392908,41.425919389690215,-87.49012667759017
TX000000028295,2025-01-10T05:33:14,19994,9,C0007635,T002793,85.77,0,,42.109821297889674,-87.27296268717599,42.157683226927915,-87.1959989997094
TX000000029034,2025-01-10T05:33:25,20005,9,C0012683,T002058,10.49,0,,41.45257928297599,-87.71331104001624,41.404982581416846,-87.68598656636469
TX000000028537,2025-01-10T05:33:27,20007,9,C0009415,T002241,3.71,0,,41.99565533872867,-87.41532587285656,41.99010705513518,-87.3344847624199
TX000000028645,2025-01-10T05:33:39,20019,9,C0010172,T000083,14.15,0,,41.95741250467798,-88.04360044946942,41.910999746815314,-88.1237515313939
TX000000029044,2025-01-10T05:33:56,20036,9,C0012760,T002139,13.26,0,,42.29699768455373,-87.49421438696777,42.34172258946979,-87.44316287053931
TX000000027299,2025-01-10T05:34:16,20056,9,C0001239,T002180,7.39,0,,42.12655895986292,-87.53258594018517,42.08596709571603,-87.44293799011025
TX000000028766,2025-01-10T05:34:41,20081,9,C0010962,T001142,49.79,0,,41.905207718313925,-87.98550357885621,41.97358359169725,-88.0053839235944
TX000000029159,2025-01-10T05:34:49,20089,9,C0013578,T000815,8.06,0,,41.581479060137866,-87.54563076309947,41.62403000196227,-87.57313847524985
TX000000028515,2025-01-10T05:36:42,20202,9,C0009227,T000311,78.51,0,,41.64249122431111,-87.37964043709155,41.654937832709436,-87.47243447582427
TX000000028984,2025-01-10T05:37:37,20257,9,C0012404,T000777,12.16,0,,42.270987153348074,-87.49806349217083,42.30014819750825,-87.61045180610327
TX000000027436,2025-01-10T05:37:45,20265,9,C0002045,T000979,46.59,0,,41.98718584562489,-87.28139539170307,41.92885187385141,-87.36487965456959
TX000000029009,2025-01-10T05:38:34,20314,9,C0012553,T002474,36.91,0,,42.13400652190511,-87.46674492394256,42.164964735902686,-87.47064803161678
TX000000029690,2025-01-10T05:38:36,20316,9,C0017303,T002970,22.08,0,,41.654829370627446,-87.31222892636517,41.659230398693154,-87.23971245163723
TX000000027326,2025-01-10T05:38:45,20325,9,C0001398,T002673,97.87,0,,41.603612173631326,-87.44704735346016,41.62451870530467,-87.50356943106551
TX000000028370,2025-01-10T05:39:32,20372,9,C0008111,T001567,39.15,0,,41.97169244680201,-87.64101896891405,41.93203469087976,-87.74786844825162
TX000000029040,2025-01-10T05:40:23,20423,9,C0012722,T000494,140.36,0,,41.68623740358759,-87.9425726005841,41.600407046423626,-87.93716594424177
TX000000029519,2025-01-10T05:40:36,20436,9,C0016070,T002335,1.33,0,,41.471041482173774,-87.62479645917693,41.40319395860752,-87.54855204317066
TX000000029559,2025-01-10T05:40:39,20439,9,C0016341,T001968,60.13,0,,42.13726098838113,-87.34941660938568,42.10553329265422,-87.2947607533425
TX000000029006,2025-01-10T05:41:40,20500,9,C0012522,T000190,63.13,0,,42.01067654515759,-87.63511871199213,41.98904113205433,-87.62428765203342
TX000000027926,2025-01-10T05:42:10,20530,9,C0005233,T002546,69.51,0,,41.73914635744603,-87.61309612024266,41.71747095747871,-87.67787240311314
TX000000029010,2025-01-10T05:43:08,20588,9,C0012559,T001738,25.99,0,,42.21432399983959,-87.8832649745238,42.24583109336535,-87.91788154708985
TX000000027303,2025-01-10T05:44:13,20653,9,C0001276,T002025,52.28,0,,41.75092391304936,-87.81589575972194,41.78873628340687,-87.73280992666024
TX000000029026,2025-01-10T05:44:18,20658,9,C0012634,T002268,22.73,0,,41.78164612225405,-87.94207155877719,41.803960308697846,-87.91562911539805
TX000000029127,2025-01-10T05:44:29,20669,9,C0013341,T001588,1.91,0,,42.024611551810395,-88.04515120770304,42.049593631377405,-88.09126407197185
TX000000029475,2025-01-10T05:44:48,20688,9,C0015770,T002878,17.28,0,,41.55116342178254,-87.46785479451748,41.606258991415224,-87.41102452317901
TX000000027371,2025-01-10T05:45:05,20705,9,C0001668,T002692,37.59,0,,41.78625988594804,-87.87766265113768,41.777893503755955,-87.87279775092425
TX000000028093,2025-01-10T05:45:07,20707,9,C0006457,T001912,7.44,0,,41.517335618969064,-87.44020870233946,41.57887356214691,-87.42486662256272
TX000000028100,2025-01-10T05:45:14,20714,9,C0006483,T001362,8.09,0,,41.72589271653705,-87.3837100246028,41.77378338610487,-87.45306390889154
TX000000029699,2025-01-10T05:46:26,20786,9,C0017363,T001689,79.13,0,,41.7905928119779,-87.82693525957745,41.81450470459181,-87.77752197159181
TX000000030093,2025-01-10T05:46:43,20803,9,C0008864,T002601,50.0,1,STOLEN_CARD_FAR_BURST,42.19930383560947,-87.42218968373093,42.00760785059476,-87.86869556489614
TX000000030090,2025-01-10T05:46:49,20809,9,C0008864,T000050,50.0,1,STOLEN_CARD_FAR_BURST,42.19930383560947,-87.42218968373093,41.321655943965894,-87.41059773876246
TX000000029228,2025-01-10T05:46:56,20816,9,C0014034,T000996,28.81,0,,42.27335750223675,-87.41524537099389,42.241247284155236,-87.37823090436572
TX000000028383,2025-01-10T05:47:07,20827,9,C0008271,T000374,6.19,0,,41.99299393829699,-87.98001188148966,41.95371618003726,-87.98930487574029
TX000000029643,2025-01-10T05:47:14,20834,9,C0016930,T002651,22.32,0,,42.1954560368209,-87.61427724954503,42.21700713459502,-87.68602335477465
TX000000028438,2025-01-10T05:47:34,20854,9,C0008663,T001860,19.33,0,,41.596279179861064,-87.65134736599335,41.52946051648147,-87.69721792651667
TX000000028767,2025-01-10T05:47:36,20856,9,C0010972,T002938,44.33,0,,41.70240276333431,-87.82175865431091,41.71213733526391,-87.76914138584189
TX000000030089,2025-01-10T05:47:57,20877,9,C0008864,T000637,50.0,1,STOLEN_CARD_FAR_BURST,42.19930383560947,-87.42218968373093,42.30519428150685,-88.05062732376214
TX000000030091,2025-01-10T05:47:59,20879,9,C0008864,T001449,113.89,1,STOLEN_CARD_FAR_BURST,42.19930383560947,-87.42218968373093,41.99691312096498,-87.78404484778254
TX000000029632,2025-01-10T05:48:03,20883,9,C0016861,T001833,28.6,0,,42.14932984982655,-87.41886926231898,42.113298441160715,-87.42066181002973
TX000000030092,2025-01-10T05:48:03,20883,9,C0008864,T000175,50.0,1,STOLEN_CARD_FAR_BURST,42.19930383560947,-87.42218968373093,42.35248011607905,-87.82776274442371
TX000000028085,2025-01-10T05:48:29,20909,9,C0006408,T000676,32.54,0,,42.19881705570985,-87.72254929092797,42.246220246190646,-87.62243420853052
TX000000028170,2025-01-10T05:48:57,20937,9,C0006972,T000801,20.98,0,,41.63438136718041,-87.64340600231962,41.6120745404374,-87.73844513404548
TX000000028074,2025-01-10T05:49:25,20965,9,C0006329,T001854,23.84,0,,41.87208416205822,-87.69194551037704,41.9543828136202,-87.72537981700856
TX000000027919,2025-01-10T05:49:29,20969,9,C0005196,T002934,38.27,0,,42.00495525144119,-87.21146346552844,42.00449140778304,-87.11678339973751
