TRANSACTION_ID,TX_DATETIME,TX_TIME_SECONDS,TX_TIME_DAYS,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD,TX_FRAUD_SCENARIO,CUSTOMER_LAT,CUSTOMER_LON,TERMINAL_LAT,TERMINAL_LON
TX000000007249,2025-01-03T04:48:12,17292,2,C0008817,T002470,25.74,0,,42.23110696142669,-87.40689167907829,42.15231812332137,-87.35692617142361
TX000000006250,2025-01-03T04:48:32,17312,2,C0002063,T002373,26.35,0,,41.75778316191101,-87.20828059651532,41.71073494709173,-87.2852453475921
TX000000008873,2025-01-03T04:48:35,17315,2,C0019295,T000455,12.54,0,,41.94351981672773,-87.54874585404791,41.9008468666713,-87.4862973306037
TX000000007797,2025-01-03T04:49:06,17346,2,C0012288,T002351,3.19,0,,42.111816312232634,-87.4734954763754,42.07592244092464,-87.49508665327463
TX000000007280,2025-01-03T04:49:09,17349,2,C0008978,T001317,17.14,0,,42.11408029116207,-88.00380845310993,42.03477051437544,-88.03424927326067
TX000000006334,2025-01-03T04:49:13,17353,2,C0002600,T001142,28.91,0,,41.94168420252495,-87.92013215141647,41.97358359169725,-88.0053839235944
TX000000006347,2025-01-03T04:49:24,17364,2,C0002676,T002480,11.19,0,,42.03875171295915,-87.45315966542472,41.99528415518096,-87.42171243874266
TX000000007702,2025-01-03T04:49:32,17372,2,C0011707,T002909,36.09,0,,41.58708318697008,-87.6616677895115,41.64148190045166,-87.61683377748561
TX000000007898,2025-01-03T04:49:44,17384,2,C0012990,T000666,20.48,0,,41.77994702704023,-87.32644791204035,41.79247995928385,-87.38716304387981
TX000000008041,2025-01-03T04:49:56,17396,2,C0014028,T000520,20.29,0,,41.467691612943455,-87.73923548119078,41.40359731705027,-87.73208871167958
TX000000007782,2025-01-03T04:50:37,17437,2,C0012167,T001618,52.56,0,,42.063478171143956,-87.4017580379625,42.030026996002576,-87.31749932259318
TX000000008747,2025-01-03T04:51:01,17461,2,C0018416,T001592,78.76,0,,41.79734312431455,-87.7276809899972,41.73942637749514,-87.69546234292838
TX000000006801,2025-01-03T04:51:02,17462,2,C0005759,T000341,21.82,0,,41.97615870235155,-87.26128758412104,41.92768802537649,-87.31480564997085
TX000000007503,2025-01-03T04:51:51,17511,2,C0010388,T001550,13.55,0,,42.071113845720234,-87.373384055858,42.09614367430421,-87.34657406416541
TX000000008224,2025-01-03T04:52:00,17520,2,C0015223,T000929,73.26,0,,41.61884471982812,-87.39066093045955,41.62344900098291,-87.29499365428993
TX000000008247,2025-01-03T04:52:06,17526,2,C0015402,T000803,34.28,0,,42.13260641081431,-87.66783083460412,42.09851154854204,-87.7195547364871
TX000000007911,2025-01-03T04:52:11,17531,2,C0013085,T000665,45.87,0,,42.12269673959078,-87.43383456874575,42.07568702394552,-87.52104992453248
TX000000007971,2025-01-03T04:52:25,17545,2,C0013456,T002709,19.29,0,,41.82646755015154,-87.49904667989378,41.793173879882985,-87.60377562743268
TX000000007362,2025-01-03T04:52:30,17550,2,C0009486,T000812,26.28,0,,41.89591420338645,-87.27594029313434,41.88122364023592,-87.31029804514456
TX000000006278,2025-01-03T04:53:25,17605,2,C0002206,T002369,28.92,0,,41.897414523442556,-87.74859101016635,41.93428147745615,-87.83873522149474
TX000000008621,2025-01-03T04:53:25,17605,2,C0017667,T002991,19.43,0,,42.02392683239555,-87.82547842999543,42.04549285572364,-87.78928605345098
TX000000006044,2025-01-03T04:53:49,17629,2,C0000619,T001032,30.47,0,,41.801180692890405,-87.4066044628984,41.85156398387665,-87.34062791753539
TX000000006027,2025-01-03T04:54:48,17688,2,C0000499,T002998,13.26,0,,42.27477974399887,-87.75716099306112,42.191660522245066,-87.73639966264763
TX000000008662,2025-01-03T04:55:06,17706,2,C0017929,T000534,67.66,0,,41.777489632730585,-87.9897784323906,41.71879898674824,-87.9239010989019
TX000000007777,2025-01-03T04:55:07,17707,2,C0012137,T000896,44.88,0,,41.94973064976844,-87.22294355356557,41.96025453848614,-87.21981350404012
TX000000006965,2025-01-03T04:55:08,17708,2,C0006944,T001063,34.09,0,,41.96968988563833,-87.47516416162219,42.01594507604415,-87.47631024058525
TX000000008678,2025-01-03T04:55:56,17756,2,C0018007,T002791,12.89,0,,41.815688220980846,-87.64168958375257,41.76361579899439,-87.62593109567634
TX000000008666,2025-01-03T04:56:57,17817,2,C0017947,T001495,27.29,0,,41.52113629604276,-87.42927657768195,41.49158063872682,-87.33732596595496
TX000000008893,2025-01-03T04:57:31,17851,2,C0019418,T002657,123.47,0,,42.04524142313796,-87.39636690999635,42.01376675215794,-87.31119839366978
TX000000006303,2025-01-03T04:58:13,17893,2,C0002392,T002050,8.84,0,,41.68044690787212,-87.68351653153456,41.61045528106386,-87.63351402819913
TX000000007432,2025-01-03T04:58:20,17900,2,C0009960,T002578,18.37,0,,41.943731686650146,-87.32248620679304,41.91503790636395,-87.36826434964281
TX000000006001,2025-01-03T04:59:33,17973,2,C0000298,T002989,78.16,0,,41.806613181961126,-87.85551237951806,41.81999690290214,-87.94947786926424
TX000000006431,2025-01-03T05:01:09,18069,2,C0003206,T000801,7.75,0,,41.641218156873464,-87.71128193581434,41.6120745404374,-87.73844513404548
TX000000007342,2025-01-03T05:02:00,18120,2,C0009424,T002749,11.35,0,,41.68962740396134,-87.36528428839338,41.7054937429381,-87.31624644101204
TX000000006130,2025-01-03T05:02:37,18157,2,C0001204,T002657,3.75,0,,42.03128967289733,-87.28740390270964,42.01376675215794,-87.31119839366978
TX000000008838,2025-01-03T05:02:52,18172,2,C0019033,T000814,76.19,0,,41.98171844322553,-87.44283539201078,42.04400958995076,-87.50411073890236
TX000000008120,2025-01-03T05:03:06,18186,2,C0014528,T002498,62.51,0,,41.74282444172427,-87.44516078826155,41.710615847459685,-87.3483199900524
TX000000008050,2025-01-03T05:03:08,18188,2,C0014055,T002732,15.95,0,,41.638911894340204,-87.84019687415017,41.69148450041945,-87.77937041520413
TX000000008481,2025-01-03T05:03:11,18191,2,C0016786,T000226,6.4,0,,41.69863323523544,-87.45541562731276,41.635556673797396,-87.49944037721556
TX000000008505,2025-01-03T05:04:35,18275,2,C0016951,T002972,66.05,0,,41.582305292766826,-87.50318641065081,41.532956216192055,-87.4532602563512
TX000000008286,2025-01-03T05:05:34,18334,2,C0015664,T000548,10.58,0,,41.86259431167685,-87.59339596448419,41.85684184774818,-87.65903375560274
TX000000008178,2025-01-03T05:05:50,18350,2,C0014881,T002125,25.6,0,,41.952825955333275,-87.7687135274734,42.00262170292343,-87.7206734737523
TX000000008329,2025-01-03T05:06:47,18407,2,C0015937,T000384,47.02,0,,42.013502037889204,-87.74177200099261,42.01453289033802,-87.66397042418046
TX000000006578,2025-01-03T05:06:54,18414,2,C0004238,T000072,311.2,0,,42.059951812206755,-87.46356278679973,42.13350715243689,-87.47703072521283
TX000000005977,2025-01-03T05:07:41,18461,2,C0000155,T000384,41.84,0,,42.04430584130075,-87.75227990088669,42.01453289033802,-87.66397042418046
TX000000008405,2025-01-03T05:07:46,18466,2,C0016412,T000808,207.36,0,,41.92835298461901,-87.88144659845103,41.99861056853885,-87.93892983070259
TX000000008609,2025-01-03T05:08:16,18496,2,C0017606,T002103,13.38,0,,41.99576521217969,-87.31912573725177,42.01727719685973,-87.25813189662668
TX000000007567,2025-01-03T05:08:31,18511,2,C0010816,T001854,40.33,0,,42.01402727575959,-87.71727283904399,41.9543828136202,-87.72537981700856
TX000000008443,2025-01-03T05:10:20,18620,2,C0016583,T002545,46.34,0,,42.03898585744085,-87.39786070525443,42.111605058357085,-87.34008751541167
TX000000006202,2025-01-03T05:10:28,18628,2,C0001721,T000924,39.74,0,,42.10639944596045,-87.68489829046246,42.17868295270528,-87.65972746159669
TX000000008244,2025-01-03T05:10:43,18643,2,C0015376,T002639,34.27,0,,42.134021652735406,-87.84490409124409,42.14219925310878,-87.89721473439195
TX000000006114,2025-01-03T05:10:50,18650,2,C0001083,T001441,12.89,0,,41.782050158839425,-87.6148965436713,41.74069199341936,-87.52741123512585
TX000000008418,2025-01-03T05:11:23,18683,2,C0016445,T000864,21.33,0,,41.545533098035555,-87.49021725598143,41.55915525948773,-87.49318946167959
TX000000007038,2025-01-03T05:11:25,18685,2,C0007467,T002073,25.45,0,,42.01882062297449,-87.91816072004538,42.04673380923407,-87.95243508170266
TX000000006873,2025-01-03T05:12:10,18730,2,C0006284,T000659,12.38,0,,42.271390577716986,-87.49444849139422,42.28163279068271,-87.59119518192821
TX000000007196,2025-01-03T05:12:39,18759,2,C0008426,T002303,12.7,0,,41.86288113176697,-87.25305546448563,41.88520231052741,-87.27456637723252
TX000000006425,2025-01-03T05:13:20,18800,2,C0003165,T001997,16.1,0,,41.529604574274686,-87.41605608823394,41.54208411956446,-87.49193718733862
TX000000006563,2025-01-03T05:14:05,18845,2,C0004141,T002398,9.54,0,,41.536079801340506,-87.6706100890173,41.480297223704355,-87.69031134403538
TX000000007605,2025-01-03T05:17:13,19033,2,C0011111,T000080,55.46,0,,41.71713369875029,-87.61928315328761,41.7522545487374,-87.71934300303526
TX000000006614,2025-01-03T05:17:29,19049,2,C0004518,T000456,29.39,0,,41.4540030026214,-87.75920842830028,41.4544905946406,-87.80374626815718
TX000000008861,2025-01-03T05:17:38,19058,2,C0019198,T001014,107.12,0,,42.139879478291206,-87.84895081569329,42.16051054449467,-87.93093311537567
TX000000008072,2025-01-03T05:17:40,19060,2,C0014213,T000840,59.72,0,,41.94160337097245,-87.88840642490909,41.97850519720237,-87.91242603948908
TX000000007073,2025-01-03T05:18:00,19080,2,C0007640,T002124,69.4,0,,41.572640625157426,-87.846559804227,41.52676149142403,-87.89204626760016
TX000000007170,2025-01-03T05:18:12,19092,2,C0008291,T001859,68.16,0,,41.99203370125332,-87.44326193831644,41.99741625790123,-87.4816055799358
TX000000006513,2025-01-03T05:18:43,19123,2,C0003728,T001029,19.47,0,,41.803231304119045,-87.42214055140052,41.76224109497223,-87.3596871361828
TX000000007396,2025-01-03T05:19:11,19151,2,C0009691,T000205,53.11,0,,42.17302402347787,-87.35593201610416,42.143321427355055,-87.24891947054022
TX000000005988,2025-01-03T05:20:24,19224,2,C0000187,T002503,65.01,0,,41.79973908322599,-87.54003561154468,41.87784450423216,-87.51242265574089
TX000000007664,2025-01-03T05:20:45,19245,2,C0011495,T001087,6.68,0,,41.98101617741708,-87.98547226276172,42.06308651579644,-87.96816212545686
TX000000006790,2025-01-03T05:21:29,19289,2,C0005683,T002029,72.4,0,,42.03694915388167,-87.34459752259045,42.08958207711731,-87.26932601330515
TX000000008756,2025-01-03T05:21:58,19318,2,C0018466,T002546,21.84,0,,41.71971620744559,-87.57130173512282,41.71747095747871,-87.67787240311314
TX000000006093,2025-01-03T05:23:19,19399,2,C0000939,T002814,48.09,0,,42.06187495226692,-87.46104131317999,42.09853530615041,-87.35094560041506
TX000000006350,2025-01-03T05:23:19,19399,2,C0002723,T001014,29.88,0,,42.176406153094554,-87.85819759792233,42.16051054449467,-87.93093311537567
TX000000006681,2025-01-03T05:23:25,19405,2,C0004857,T001624,54.18,0,,41.791472872175184,-87.22139603621216,41.72369525202179,-87.26081434267786
TX000000006113,2025-01-03T05:23:26,19406,2,C0001083,T001123,21.38,0,,41.782050158839425,-87.6148965436713,41.73483254190682,-87.56792933613123
TX000000006836,2025-01-03T05:24:01,19441,2,C0005973,T002803,18.31,0,,41.99536192807281,-87.72542957979945,41.9839234228396,-87.62949232115213
TX000000008676,2025-01-03T05:24:04,19444,2,C0017998,T001192,26.79,0,,41.48740914136141,-87.58683776469198,41.54595292370888,-87.67128820062034
TX000000008444,2025-01-03T05:24:12,19452,2,C0016587,T000518,10.49,0,,42.076375603130714,-87.68916670420751,42.03757442060493,-87.64001388356749
TX000000007921,2025-01-03T05:25:06,19506,2,C0013126,T001594,40.53,0,,42.04534884313655,-88.02035350871617,42.034921829531186,-88.03613404920257
TX000000006366,2025-01-03T05:26:24,19584,2,C0002828,T000173,94.91,0,,42.195877890785205,-87.34583909318732,42.22601389013651,-87.24512868440507
TX000000007958,2025-01-03T05:26:37,19597,2,C0013355,T002315,246.91,0,,41.65127912295247,-87.31468821130174,41.65179750063153,-87.25044159910182
TX000000006259,2025-01-03T05:26:46,19606,2,C0002124,T000521,17.72,0,,41.5774936454778,-87.40675089597987,41.62771093858889,-87.45854103084326
TX000000006472,2025-01-03T05:26:51,19611,2,C0003490,T000225,121.18,0,,42.05223796642101,-87.45620867110846,41.996837213312666,-87.53672615903461
TX000000008401,2025-01-03T05:26:56,19616,2,C0016386,T001266,57.53,0,,41.87657206251192,-87.63688221825824,41.821023992032075,-87.5656136924279
TX000000006218,2025-01-03T05:27:16,19636,2,C0001816,T001301,12.63,0,,42.07744877588293,-87.94663691982397,42.16445113113129,-87.92254280784955
TX000000008725,2025-01-03T05:27:26,19646,2,C0018304,T002471,8.6,0,,41.66242176273135,-87.79569520139673,41.65314672201432,-87.77303733472735
TX000000007674,2025-01-03T05:28:19,19699,2,C0011528,T001926,39.8,0,,42.12886867023659,-87.30132175945572,42.074869413587436,-87.21604816396028
TX000000007378,2025-01-03T05:29:21,19761,2,C0009578,T000743,49.49,0,,41.540896259914526,-87.55579539831714,41.522407322992365,-87.56576858712717
TX000000006898,2025-01-03T05:29:26,19766,2,C0006530,T002156,29.12,0,,41.88857866510514,-88.06192212042215,41.901487616677144,-88.06333313292821
TX000000008887,2025-01-03T05:29:27,19767,2,C0019404,T001916,17.31,0,,42.05095439234459,-87.31030576041672,42.00935894913658,-87.21336888827894
TX000000006686,2025-01-03T05:29:32,19772,2,C0004892,T000954,9.14,0,,41.72504292168538,-87.8401311531454,41.761348525967804,-87.8217012527062
TX000000008566,2025-01-03T05:29:49,19789,2,C0017321,T002391,54.65,0,,41.6916697183968,-87.85876176269022,41.67006238779312,-87.78575700645055
TX000000006382,2025-01-03T05:30:16,19816,2,C0002950,T002010,44.26,0,,42.04068233053538,-87.88289552739506,42.100838225720224,-87.93120919239675
TX000000008152,2025-01-03T05:30:40,19840,2,C0014704,T000072,51.74,0,,42.15471995461993,-87.46257049874167,42.13350715243689,-87.47703072521283
TX000000007081,2025-01-03T05:30:45,19845,2,C0007666,T002355,54.67,0,,42.23945520647951,-87.62831368860924,42.246946980369685,-87.73389587930983
TX000000007202,2025-01-03T05:30:46,19846,2,C0008461,T001690,306.92,0,,41.98391187371888,-87.97150247763415,41.96045242506119,-88.08578998189337
TX000000008054,2025-01-03T05:30:55,19855,2,C0014066,T002567,64.4,0,,42.152288034885316,-87.57162385809677,42.146962475581304,-87.58679338694729
TX000000006062,2025-01-03T05:31:10,19870,2,C0000751,T001515,15.02,0,,42.097148976260925,-87.35539610873633,42.10710514615054,-87.38096328926383
TX000000007225,2025-01-03T05:31:36,19896,2,C0008632,T001567,4.89,0,,41.90543312433993,-87.79030249886594,41.93203469087976,-87.74786844825162
TX000000008579,2025-01-03T05:32:09,19929,2,C0017370,T002900,54.32,0,,41.82944732703566,-87.88375550999992,41.79146525357326,-87.92329565703342
TX000000006064,2025-01-03T05:33:47,20027,2,C0000776,T002233,7.15,0,,42.024119658426095,-87.49030697571023,42.03635573773893,-87.57023422559222
TX000000007700,2025-01-03T05:33:56,20036,2,C0011702,T002516,29.97,0,,41.583510427585,-87.8622138518434,41.56166987465347,-87.89398527371807
TX000000007159,2025-01-03T05:35:10,20110,2,C0008218,T001619,38.67,0,,42.19821516471369,-87.53001108611747,42.24724459881917,-87.45123360385536
TX000000007295,2025-01-03T05:35:53,20153,2,C0009149,T001035,18.66,0,,41.865821830242716,-87.59029078029059,41.89506660170632,-87.65357148513853
TX000000008177,2025-01-03T05:36:43,20203,2,C0014877,T002909,43.04,0,,41.60490461557392,-87.72094323015496,41.64148190045166,-87.61683377748561
TX000000007708,2025-01-03T05:38:00,20280,2,C0011738,T001596,84.91,0,,41.87015952435939,-87.74097940578284,41.84670490062669,-87.69751679699509
TX000000008691,2025-01-03T05:38:10,20290,2,C0018093,T002587,20.78,0,,41.62355253777103,-87.61379717690197,41.64158040531765,-87.64581465427152
TX000000008422,2025-01-03T05:38:35,20315,2,C0016457,T000641,53.83,0,,42.17533681059522,-87.65494876180257,42.251796060725304,-87.61959159599421
TX000000007844,2025-01-03T05:38:45,20325,2,C0012624,T002875,69.03,0,,42.26476472271697,-87.78638829400536,42.23569215912987,-87.8570231309022
TX000000007975,2025-01-03T05:39:00,20340,2,C0013499,T002938,69.54,0,,41.66589507584462,-87.70668289556636,41.71213733526391,-87.76914138584189
TX000000007469,2025-01-03T05:39:37,20377,2,C0010166,T000667,6.97,0,,41.50758222867705,-87.47562540609717,41.50233497893816,-87.56043735600373
TX000000008036,2025-01-03T05:42:42,20562,2,C0013996,T000264,15.14,0,,41.95003287045091,-87.78362457096634,41.884743514400576,-87.74407502619097
TX000000008373,2025-01-03T05:43:05,20585,2,C0016227,T000255,73.61,0,,41.77337930021178,-87.77280569960809,41.84030443656475,-87.79940454454977
TX000000008348,2025-01-03T05:43:18,20598,2,C0016075,T000185,13.11,0,,41.513987645668664,-87.37475091868552,41.49465249497602,-87.26849055951877
TX000000006399,2025-01-03T05:43:19,20599,2,C0003051,T000812,16.65,0,,41.94980287757682,-87.31809060700346,41.88122364023592,-87.31029804514456
TX000000007785,2025-01-03T05:44:33,20673,2,C0012185,T000950,21.99,0,,41.49486471525516,-87.52386777638897,41.533122307960596,-87.52248059276667
TX000000007908,2025-01-03T05:44:39,20679,2,C0013082,T000620,89.9,0,,41.65968399278251,-87.3653701030342,41.60175602690823,-87.29461749035863
TX000000007563,2025-01-03T05:45:25,20725,2,C0010763,T001293,63.89,0,,41.78840310601969,-87.72552760070539,41.79076321718579,-87.60551244856471
TX000000007050,2025-01-03T05:46:03,20763,2,C0007524,T002371,61.91,0,,42.17931175684491,-87.34628039281226,42.21123938903088,-87.28218877874504
TX000000006341,2025-01-03T05:46:08,20768,2,C0002651,T002921,53.23,0,,42.21445979648111,-87.67609063605502,42.1414367062007,-87.65483530288874
TX000000008890,2025-01-03T05:46:50,20810,2,C0019408,T000619,49.62,0,,41.93983755726431,-87.74435591849209,41.967169598249924,-87.73772546764991
TX000000007271,2025-01-03T05:47:18,20838,2,C0008954,T000751,7.53,0,,41.464943480442976,-87.6882962279615,41.4969712267885,-87.69834779164297
TX000000008523,2025-01-03T05:48:10,20890,2,C0017040,T002702,14.87,0,,41.666248062122676,-87.5492293633262,41.704586111133565,-87.53188115861758
TX000000006677,2025-01-03T05:48:23,20903,2,C0004838,T001319,5.02,0,,41.842449195780524,-87.26032010400488,41.776818992292185,-87.20515972697501
TX000000007221,2025-01-03T05:49:03,20943,2,C0008617,T001836,45.87,0,,41.84087437354235,-87.42605244312469,41.869369434139195,-87.43375064784462
TX000000008719,2025-01-03T05:49:32,20972,2,C0018244,T000830,36.36,0,,41.85639940891953,-87.66681985958162,41.904410315984364,-87.70125981656629
TX000000007385,2025-01-03T05:50:02,21002,2,C0009618,T001829,91.96,0,,42.01930346531656,-87.51154550002133,41.99697517981024,-87.53800461414475
TX000000008729,2025-01-03T05:50:28,21028,2,C0018324,T000618,16.46,0,,41.87880529470326,-87.23766426911853,41.90713353273241,-87.15990095776023
TX000000006517,2025-01-03T05:52:26,21146,2,C0003753,T001326,38.79,0,,41.80364102036831,-87.67319488733176,41.822603652718556,-87.73757940785417
TX000000007808,2025-01-03T05:52:32,21152,2,C0012358,T000248,486.93,0,,41.98463442488811,-88.01400713182224,42.02005680050692,-88.04682896970239
TX000000008141,2025-01-03T05:52:40,21160,2,C0014641,T000153,17.84,0,,41.49411411588887,-87.78062601331331,41.50990757854821,-87.82063477184666
TX000000006938,2025-01-03T05:52:44,21164,2,C0006821,T001604,23.88,0,,41.75543732080528,-87.32885506598926,41.84081734093747,-87.31694275336356
TX000000008430,2025-01-03T05:52:48,21168,2,C0016513,T002699,6.28,0,,41.65300393316868,-87.4037296125357,41.64562797085218,-87.37956917713646
TX000000006891,2025-01-03T05:53:38,21218,2,C0006426,T000195,20.74,0,,41.94293186493434,-87.380832604712,41.98785115204694,-87.4115731750695
TX000000007184,2025-01-03T05:54:02,21242,2,C0008359,T000613,13.44,0,,42.184512133237455,-87.31754053205827,42.16849454598597,-87.32081815944353
TX000000007982,2025-01-03T05:54:20,21260,2,C0013545,T001018,32.77,0,,41.95469686318149,-87.92383017532532,41.98039250724121,-87.91084327186768
TX000000007239,2025-01-03T05:55:19,21319,2,C0008716,T002180,126.91,0,,42.06764277767621,-87.54977465139451,42.08596709571603,-87.44293799011025
TX000000006590,2025-01-03T05:55:52,21352,2,C0004336,T001593,34.91,0,,41.87937668266284,-87.90898568140926,41.79313153822839,-87.88752028554346
TX000000006962,2025-01-03T05:56:59,21419,2,C0006938,T000757,17.48,0,,42.30623408843243,-87.5464676075528,42.27160450461805,-87.65414163338357
TX000000007393,2025-01-03T05:57:29,21449,2,C0009658,T000271,16.07,0,,41.81145584717781,-87.61097570264761,41.85843297397443,-87.57935930880649
TX000000008853,2025-01-03T05:57:33,21453,2,C0019147,T002815,8.99,0,,41.94189459152065,-87.86629012952238,41.89093926236606,-87.91892450325585
TX000000006473,2025-01-03T05:58:01,21481,2,C0003493,T002947,56.43,0,,42.21605786745479,-87.65319506665125,42.20864661220279,-87.77281943992153
TX000000006900,2025-01-03T05:58:43,21523,2,C0006540,T002832,40.21,0,,41.607761432537835,-87.98183163279342,41.56950585754937,-87.97783778955296
TX000000007533,2025-01-03T05:58:54,21534,2,C0010567,T000585,23.18,0,,42.0816702393368,-87.59869260376844,42.06612961509352,-87.68443496215352
TX000000007744,2025-01-03T05:59:01,21541,2,C0011948,T000945,16.03,0,,41.730056672432866,-88.00633581996655,41.71080715266052,-87.97911256903605
TX000000008612,2025-01-03T05:59:09,21549,2,C0017615,T000711,12.61,0,,42.28342708473581,-87.80361569914264,42.30102752630767,-87.80443092695812
TX000000007286,2025-01-03T05:59:28,21568,2,C0009031,T001697,31.91,0,,42.10070564209238,-87.5470155077926,42.07734730549504,-87.5842610476521
TX000000006834,2025-01-03T05:59:42,21582,2,C0005972,T000761,53.31,0,,42.15552861814224,-87.65082851674576,42.08945452632133,-87.69247667944217
TX000000005985,2025-01-03T05:59:48,21588,2,C0000178,T002028,7.45,0,,42.103786593290636,-87.68393109441628,42.12157685925205,-87.72958622456468
TX000000005993,2025-01-03T06:00:10,21610,2,C0000249,T000760,16.2,0,,41.72054252950191,-87.59705798822657,41.715647426332986,-87.69991186691463
TX000000007453,2025-01-03T06:00:12,21612,2,C0010097,T001683,26.95,0,,41.73493102246376,-87.5174650179581,41.743709803813395,-87.46253549793003
TX000000008096,2025-01-03T06:00:24,21624,2,C0014354,T001343,18.59,0,,41.5912545870508,-87.31592875151637,41.53188706196637,-87.32136348282143
TX000000008116,2025-01-03T06:00:48,21648,2,C0014504,T002733,20.11,0,,41.7129997011076,-87.4403631865831,41.672974624501556,-87.39302998694701
TX000000008698,2025-01-03T06:01:03,21663,2,C0018130,T002949,12.67,0,,41.76102049721758,-87.96499334662452,41.843130159823836,-87.97571143055872
TX000000007229,2025-01-03T06:01:22,21682,2,C0008648,T001631,17.49,0,,41.876190805529724,-87.95800129089466,41.8521904883129,-87.86453050114733
TX000000005957,2025-01-03T06:01:50,21710,2,C0000007,T000488,32.6,0,,41.68245248205284,-87.89867493623768,41.73952105754363,-87.95129954499187
TX000000008375,2025-01-03T06:02:50,21770,2,C0016238,T001253,12.54,0,,41.7008904569135,-87.86345484593583,41.67728975510714,-87.88823113388807
TX000000008228,2025-01-03T06:03:02,21782,2,C0015250,T000041,168.96,0,,41.51252176584385,-87.68475162852408,41.430695897947736,-87.65354982891748
TX000000007972,2025-01-03T06:03:21,21801,2,C0013456,T000004,42.52,0,,41.82646755015154,-87.49904667989378,41.88614216135891,-87.48277677184404
TX000000007132,2025-01-03T06:03:36,21816,2,C0008031,T000809,24.96,0,,41.781610464512234,-87.7297081533585,41.76869349531243,-87.62050511939071
TX000000008451,2025-01-03T06:04:17,21857,2,C0016624,T000510,53.63,0,,42.16968027286752,-87.71429837275922,42.1103169299102,-87.74775028248327
TX000000008924,2025-01-03T06:04:20,21860,2,C0019640,T000614,49.07,0,,41.912133671206576,-87.62633357289266,41.976560143293966,-87.64931299729247
TX000000008402,2025-01-03T06:04:28,21868,2,C0016395,T001005,39.28,0,,42.09014222691789,-87.57846652593534,42.07617101897811,-87.5329206978658
TX000000008394,2025-01-03T06:04:58,21898,2,C0016350,T002201,8.15,0,,41.971323141154436,-87.26485690670776,41.956842818399274,-87.359705332854
TX000000008962,2025-01-03T06:05:12,21912,2,C0019984,T000915,97.34,0,,42.00866675943579,-87.87206839313487,42.051376750466474,-87.7926578301546
TX000000007118,2025-01-03T06:05:20,21920,2,C0007943,T002383,6.54,0,,41.837031092730086,-87.52266296272059,41.820423710937135,-87.54651321782632
TX000000007993,2025-01-03T06:05:56,21956,2,C0013633,T001021,43.15,0,,41.76623921918017,-87.95642462694398,41.831983484631714,-87.95999854934777
TX000000008063,2025-01-03T06:06:04,21964,2,C0014152,T001968,34.76,0,,42.156629024034416,-87.37934915523849,42.10553329265422,-87.2947607533425
TX000000007163,2025-01-03T06:06:07,21967,2,C0008260,T000880,24.81,0,,41.78040660563115,-87.21256363860864,41.76621358239912,-87.10971991063664
TX000000007711,2025-01-03T06:06:10,21970,2,C0011756,T002809,42.08,0,,41.89918877782551,-87.73947953111441,41.94620294671668,-87.81991480154392
TX000000006059,2025-01-03T06:08:04,22084,2,C0000746,T002258,22.46,0,,42.114111229525314,-87.6325426062405,42.123837860466566,-87.67744245909209
TX000000007880,2025-01-03T06:08:38,22118,2,C0012846,T002875,1.58,0,,42.221567119152915,-87.74200405255634,42.23569215912987,-87.8570231309022
TX000000008658,2025-01-03T06:08:48,22128,2,C0017918,T001163,12.21,0,,41.67295662424963,-87.86301767848995,41.62496562979176,-87.88671473301181
TX000000007361,2025-01-03T06:09:40,22180,2,C0009482,T002956,7.65,0,,41.526263234037515,-87.38105900999054,41.582119858048145,-87.46078175708247
TX000000008517,2025-01-03T06:09:52,22192,2,C0017018,T001458,25.42,0,,41.96514334474289,-87.43879145386259,42.02524240944486,-87.41685934699638
TX000000006648,2025-01-03T06:12:14,22334,2,C0004676,T000110,48.67,0,,42.03566815559669,-87.49125676570807,42.04807972309318,-87.56407683714245
TX000000008740,2025-01-03T06:12:55,22375,2,C0018393,T002713,27.29,0,,41.942101582020854,-87.52334922860787,41.87566183191023,-87.58968550880438
TX000000008357,2025-01-03T06:13:23,22403,2,C0016145,T001200,13.69,0,,42.296421819049314,-87.54188557102665,42.36256744557664,-87.61611437755376
TX000000008702,2025-01-03T06:13:32,22412,2,C0018145,T002518,15.24,0,,41.56238910478249,-87.38261590197493,41.649271733791636,-87.37590605368246
TX000000007257,2025-01-03T06:13:59,22439,2,C0008878,T002874,13.54,0,,41.7054348759275,-87.85906637773262,41.72294614507696,-87.96831944821204
TX000000008872,2025-01-03T06:15:16,22516,2,C0019285,T002566,9.06,0,,41.666236255931,-87.51345704079016,41.6109390099026,-87.4764777117553
TX000000008147,2025-01-03T06:16:04,22564,2,C0014669,T001345,35.85,0,,41.91170398628345,-88.0188324486639,41.903081900606104,-87.95492910728517
TX000000008182,2025-01-03T06:16:34,22594,2,C0014920,T000580,19.12,0,,41.61172715842156,-87.27740251091718,41.63910567818756,-87.18809766889065
TX000000008316,2025-01-03T06:16:36,22596,2,C0015836,T002320,21.1,0,,42.095373880993456,-87.51234036427584,42.022076621963734,-87.57221191064528
TX000000007502,2025-01-03T06:17:38,22658,2,C0010388,T001238,15.74,0,,42.071113845720234,-87.373384055858,42.12639892684351,-87.41679077862636
