TRANSACTION_ID,TX_DATETIME,TX_TIME_SECONDS,TX_TIME_DAYS,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD,TX_FRAUD_SCENARIO,CUSTOMER_LAT,CUSTOMER_LON,TERMINAL_LAT,TERMINAL_LON
TX000000000788,2025-01-01T03:03:04,10984,0,C0005500,T000973,42.92,0,,41.90871951123804,-87.90175866122975,41.986354653932615,-87.9277402342781
TX000000002923,2025-01-01T03:03:17,10997,0,C0019505,T001929,6.8,0,,42.18893135386654,-87.43088132880906,42.12427003479603,-87.48008929246207
TX000000000978,2025-01-01T03:03:23,11003,0,C0006703,T001165,27.17,0,,42.13937533749239,-87.91899208568333,42.11870285964715,-87.84296173832941
TX000000000207,2025-01-01T03:04:00,11040,0,C0001356,T001165,10.64,0,,42.08748938853929,-87.89121050130137,42.11870285964715,-87.84296173832941
TX000000002319,2025-01-01T03:04:28,11068,0,C0015639,T001763,18.28,0,,42.11799481903362,-87.89395149041269,42.09772215493886,-87.96343147421968
TX000000001570,2025-01-01T03:04:32,11072,0,C0010801,T002674,24.39,0,,41.64904115793563,-87.99342441923447,41.717088984195215,-87.93195690390269
TX000000002663,2025-01-01T03:05:08,11108,0,C0017855,T001314,98.17,0,,41.666805579529026,-87.49604371127647,41.655214531179176,-87.55500770022022
TX000000002233,2025-01-01T03:05:33,11133,0,C0015075,T002673,23.27,0,,41.55874164081569,-87.56039509355652,41.62451870530467,-87.50356943106551
TX000000002729,2025-01-01T03:05:39,11139,0,C0018216,T002464,110.96,0,,41.53840588597717,-87.824098863628,41.47766761780083,-87.81739141572616
TX000000002349,2025-01-01T03:06:35,11195,0,C0015734,T002949,83.96,0,,41.80535275607187,-87.97970420308528,41.843130159823836,-87.97571143055872
TX000000001382,2025-01-01T03:06:55,11215,0,C0009473,T000400,58.43,0,,42.18402626019877,-87.51073655243587,42.26236156665058,-87.47975481736724
TX000000000615,2025-01-01T03:07:06,11226,0,C0004145,T000654,9.31,0,,42.02523287140761,-87.31370951140228,41.949836249051856,-87.31923663834696
TX000000002614,2025-01-01T03:07:28,11248,0,C0017603,T000558,4.2,0,,42.0694986944293,-87.8081118353737,42.07129985938172,-87.79365333089996
TX000000002900,2025-01-01T03:07:31,11251,0,C0019349,T001647,93.86,0,,42.08426190483259,-87.99328423945877,42.13274693753839,-87.93797091150975
TX000000002346,2025-01-01T03:09:03,11343,0,C0015726,T001936,8.84,0,,42.117526197174236,-87.49030289558841,42.148517065698755,-87.54971652425363
TX000000002120,2025-01-01T03:09:21,11361,0,C0014424,T002384,12.97,0,,41.69007106499041,-88.00522190932531,41.69669882638433,-87.96004413338053
TX000000000504,2025-01-01T03:10:09,11409,0,C0003361,T002162,33.68,0,,41.523963053048455,-87.52690923879878,41.471996244388336,-87.60451901220348
TX000000001638,2025-01-01T03:10:13,11413,0,C0011321,T000568,41.58,0,,42.22271190973215,-87.89600484241342,42.250060605588686,-87.85335780817985
TX000000000306,2025-01-01T03:10:19,11419,0,C0001969,T001948,6.07,0,,42.197874420398115,-87.46154598767697,42.12214479860983,-87.5187552774336
TX000000000436,2025-01-01T03:11:05,11465,0,C0002860,T001818,61.98,0,,42.19908232721158,-87.560967430832,42.15153528765379,-87.56727418075306
TX000000001644,2025-01-01T03:11:13,11473,0,C0011396,T001163,33.66,0,,41.57861892986984,-87.84596599681873,41.62496562979176,-87.88671473301181
TX000000000498,2025-01-01T03:11:32,11492,0,C0003285,T002187,6.07,0,,41.872171299740636,-88.06327842051975,41.85463573832408,-88.10182226452056
TX000000000355,2025-01-01T03:11:46,11506,0,C0002296,T000151,17.31,0,,41.811879180192754,-88.07145844693811,41.84454258216842,-88.10428686071099
TX000000002322,2025-01-01T03:13:04,11584,0,C0015645,T001940,34.16,0,,41.59689248608158,-87.42938872137499,41.534614821541744,-87.50968550255644
TX000000000150,2025-01-01T03:13:07,11587,0,C0001016,T002806,22.43,0,,41.616647780746305,-87.97442673399414,41.6356834429066,-87.86166249149568
TX000000001734,2025-01-01T03:13:35,11615,0,C0012012,T001382,2.22,0,,42.10682613973508,-87.34527076144657,42.13814588528758,-87.44245468961287
TX000000001541,2025-01-01T03:13:51,11631,0,C0010627,T001064,26.08,0,,41.679608513400254,-87.56312658447825,41.708763189432986,-87.51420336486625
TX000000000972,2025-01-01T03:14:38,11678,0,C0006690,T001580,200.77,0,,41.65642001582282,-87.87619735246878,41.61140937690177,-87.96364156640398
TX000000002548,2025-01-01T03:15:21,11721,0,C0017171,T002438,20.79,0,,41.86774617944209,-87.49530609433484,41.93495460191619,-87.49878631107478
TX000000000603,2025-01-01T03:16:12,11772,0,C0004053,T000150,82.21,0,,41.86320489685177,-87.31928019796088,41.87641865935018,-87.38988003163863
TX000000001040,2025-01-01T03:17:38,11858,0,C0007092,T002375,21.84,0,,42.086392056970205,-87.39122113505901,42.02202855557638,-87.31490374408521
TX000000000093,2025-01-01T03:19:09,11949,0,C0000672,T000218,38.12,0,,42.01733645679093,-87.86485361620419,42.04217457945935,-87.85891062631583
TX000000000650,2025-01-01T03:19:31,11971,0,C0004464,T001708,10.67,0,,41.88037476982901,-87.94935639462324,41.8729187361469,-87.97554069032074
TX000000001480,2025-01-01T03:19:36,11976,0,C0010160,T002429,21.52,0,,42.106883733027736,-87.68848804204109,42.097054281406365,-87.75909592545808
TX000000002634,2025-01-01T03:20:05,12005,0,C0017729,T000407,49.78,0,,41.506352218410036,-87.78489729007794,41.57175123951752,-87.7883191131366
TX000000002977,2025-01-01T03:20:17,12017,0,C0019977,T002898,6.48,0,,41.68195243998032,-88.0083082860826,41.70815637674105,-88.07744191313991
TX000000001731,2025-01-01T03:20:35,12035,0,C0011995,T001530,21.18,0,,41.65703131813329,-88.01430535098045,41.59028300835295,-87.96134444051404
TX000000000374,2025-01-01T03:21:18,12078,0,C0002427,T001160,34.76,0,,41.85253211369536,-87.90643393733772,41.78689523562149,-87.85067059601325
TX000000000225,2025-01-01T03:21:32,12092,0,C0001474,T002374,26.59,0,,42.23000584116607,-87.71859524569126,42.23069274016491,-87.81692266481815
TX000000000167,2025-01-01T03:23:06,12186,0,C0001145,T000740,23.91,0,,42.17090295275948,-87.71886272390387,42.19185360792577,-87.72704823475314
TX000000001849,2025-01-01T03:23:45,12225,0,C0012713,T002862,54.09,0,,41.856769700593794,-87.78832544025344,41.913736554192404,-87.72765927674772
TX000000000768,2025-01-01T03:23:55,12235,0,C0005292,T000815,47.69,0,,41.59553125562561,-87.62453504104296,41.62403000196227,-87.57313847524985
TX000000001651,2025-01-01T03:24:09,12249,0,C0011429,T002483,18.02,0,,42.19913040392849,-87.83343727103569,42.28282978759347,-87.87769657940491
TX000000002126,2025-01-01T03:24:53,12293,0,C0014459,T001152,170.08,0,,42.177817869314964,-87.8815373321345,42.25603395017802,-87.83748399934674
TX000000002192,2025-01-01T03:25:23,12323,0,C0014856,T002545,43.24,0,,42.09832764548269,-87.25527261209086,42.111605058357085,-87.34008751541167
TX000000000324,2025-01-01T03:26:06,12366,0,C0002096,T002845,58.82,0,,42.084124479487016,-87.74988989765325,42.073120085232915,-87.72570089114959
TX000000002139,2025-01-01T03:26:31,12391,0,C0014556,T002964,131.72,0,,42.252817776914256,-87.55983863962062,42.28470405862172,-87.49128158557632
TX000000001024,2025-01-01T03:26:37,12397,0,C0007021,T000201,67.36,0,,41.95873309720026,-87.92943407576483,41.980923868686034,-88.00940406896353
TX000000000813,2025-01-01T03:26:41,12401,0,C0005656,T002373,28.36,0,,41.64785569697676,-87.26615838307518,41.71073494709173,-87.2852453475921
TX000000000478,2025-01-01T03:26:47,12407,0,C0003142,T002936,14.82,0,,42.22478952664922,-87.40375437332605,42.19042667479314,-87.39229195761988
TX000000000109,2025-01-01T03:26:51,12411,0,C0000774,T000624,8.58,0,,42.200956786796226,-87.78840771172273,42.16100647918484,-87.75970604751755
TX000000001596,2025-01-01T03:27:08,12428,0,C0011024,T000120,11.14,0,,42.03859809375058,-87.77587863236623,42.12252096310167,-87.74070864156616
TX000000001780,2025-01-01T03:27:53,12473,0,C0012287,T002587,4.47,0,,41.638897805607726,-87.71567831255969,41.64158040531765,-87.64581465427152
TX000000002561,2025-01-01T03:28:12,12492,0,C0017276,T000222,17.18,0,,41.568017806295806,-87.32262862288565,41.62720665759594,-87.38731606430039
TX000000001379,2025-01-01T03:28:33,12513,0,C0009431,T000360,372.09,0,,41.98301823082584,-87.85275646222145,41.98612765047648,-87.94588355574565
TX000000002379,2025-01-01T03:28:59,12539,0,C0016000,T002029,34.82,0,,42.010897517400764,-87.32143454782036,42.08958207711731,-87.26932601330515
TX000000001328,2025-01-01T03:29:33,12573,0,C0009110,T000020,8.2,0,,41.59145385127385,-87.41390597803155,41.609017496059295,-87.3701254368015
TX000000002701,2025-01-01T03:30:12,12612,0,C0018051,T001187,140.38,0,,41.66464093582777,-87.5032729122685,41.58893476853074,-87.56033154864743
TX000000002450,2025-01-01T03:31:30,12690,0,C0016481,T001112,24.5,0,,41.87597469362641,-87.64268225457948,41.94568311953652,-87.67792534783538
TX000000001535,2025-01-01T03:32:15,12735,0,C0010589,T000776,14.98,0,,42.21936696368538,-87.69752342773913,42.23232285106095,-87.79221295171222
TX000000000010,2025-01-01T03:32:20,12740,0,C0000122,T000061,211.66,0,,41.98615631901449,-87.26422762012486,42.018738104998846,-87.31826468119654
TX000000001497,2025-01-01T03:32:52,12772,0,C0010339,T002532,47.67,0,,41.987873782282065,-87.85438122371436,42.00592484914959,-87.76199637016323
TX000000000722,2025-01-01T03:33:01,12781,0,C0004985,T001468,39.0,0,,41.87482022896159,-87.25206021830819,41.82756290439667,-87.18380586745762
TX000000001975,2025-01-01T03:34:05,12845,0,C0013565,T001902,51.97,0,,41.73605224305924,-87.3799885352753,41.77122034495012,-87.30463892883728
TX000000002864,2025-01-01T03:34:27,12867,0,C0019083,T001744,80.41,0,,41.817062040686935,-88.03836181498771,41.83901134269417,-88.07073084963776
TX000000002034,2025-01-01T03:35:25,12925,0,C0013930,T000889,18.88,0,,41.7389998778706,-87.91234659080273,41.71068247442194,-87.94181259979813
TX000000000885,2025-01-01T03:35:27,12927,0,C0006131,T002314,113.76,0,,42.01543343426878,-87.33595680553901,42.0930566401085,-87.35047764941962
TX000000001257,2025-01-01T03:35:27,12927,0,C0008607,T000510,3.06,0,,42.12196623392239,-87.6900596737715,42.1103169299102,-87.74775028248327
TX000000000912,2025-01-01T03:35:37,12937,0,C0006349,T002876,34.49,0,,42.07613518208055,-87.33344443590305,42.03506353362742,-87.26822186536799
TX000000002880,2025-01-01T03:35:43,12943,0,C0019199,T002109,59.46,0,,41.78215659136125,-87.38539569053309,41.74507584399657,-87.3052041464162
TX000000000327,2025-01-01T03:36:29,12989,0,C0002114,T000452,34.99,0,,41.897212539261545,-87.48873674690384,41.83702833016782,-87.56404713515182
TX000000002348,2025-01-01T03:37:51,13071,0,C0015733,T000026,13.37,0,,42.134992364009484,-87.55837520861414,42.08056185037888,-87.5516869805547
TX000000001114,2025-01-01T03:38:40,13120,0,C0007556,T002881,61.66,0,,41.74963608732965,-87.67647381528755,41.76976477686611,-87.7354548954601
TX000000002054,2025-01-01T03:38:43,13123,0,C0014046,T001979,29.38,0,,42.0137186495092,-87.35565852615638,41.99299317172208,-87.32127150443365
TX000000001838,2025-01-01T03:38:45,13125,0,C0012664,T002832,14.48,0,,41.64140728431753,-87.92531441689336,41.56950585754937,-87.97783778955296
TX000000000404,2025-01-01T03:38:59,13139,0,C0002645,T001671,14.35,0,,41.59192997663168,-87.72687485724809,41.616672638740575,-87.74970300457339
TX000000002861,2025-01-01T03:39:22,13162,0,C0019053,T001720,20.19,0,,41.9192115201421,-87.66728804170327,41.892414359946756,-87.72995928442602
TX000000001520,2025-01-01T03:39:43,13183,0,C0010491,T001254,64.19,0,,41.66562168507364,-87.24044861228741,41.65797361752296,-87.18963710067472
TX000000001683,2025-01-01T03:41:38,13298,0,C0011624,T000536,7.93,0,,42.03443067941591,-87.26192355497228,42.06099121764084,-87.21018141860309
TX000000000376,2025-01-01T03:41:44,13304,0,C0002444,T001041,31.69,0,,42.1792718849729,-87.37036906168508,42.225852520965546,-87.4110654457211
TX000000000821,2025-01-01T03:42:03,13323,0,C0005686,T000310,16.05,0,,41.7407337086281,-87.42029847821355,41.74109387042429,-87.46922268105689
TX000000000654,2025-01-01T03:42:16,13336,0,C0004481,T000796,266.12,0,,42.186961931204934,-87.46549852333885,42.24355140204323,-87.4660384064106
TX000000002590,2025-01-01T03:42:17,13337,0,C0017451,T002626,158.13,0,,42.046553899585206,-87.62904103517045,42.06877662935106,-87.65856867233717
TX000000001804,2025-01-01T03:42:39,13359,0,C0012451,T002191,31.13,0,,42.227508666087175,-87.42593853874239,42.26796196751014,-87.52126927686045
TX000000000697,2025-01-01T03:42:39,13359,0,C0004790,T002697,57.79,0,,41.61069352938338,-87.98061978154374,41.64499680663087,-88.01731543517138
TX000000002817,2025-01-01T03:43:09,13389,0,C0018772,T002857,72.81,0,,41.673103466108515,-87.48441047512692,41.62772391997274,-87.51926663661573
TX000000002766,2025-01-01T03:43:42,13422,0,C0018425,T001992,25.4,0,,41.94800092402576,-87.25120971505991,41.886590658676084,-87.20734350364111
TX000000000623,2025-01-01T03:44:49,13489,0,C0004218,T002095,150.11,0,,41.59278347093538,-87.48212135432546,41.57899454514584,-87.5751270338636
TX000000001459,2025-01-01T03:45:03,13503,0,C0009956,T002426,118.35,0,,41.61717935530386,-87.32099147702458,41.614499234055685,-87.30025246632869
TX000000002415,2025-01-01T03:45:42,13542,0,C0016260,T000116,131.66,0,,41.53697466792951,-87.85591379035257,41.590023678679074,-87.95109617573833
TX000000002963,2025-01-01T03:45:47,13547,0,C0019852,T000455,12.87,0,,41.86857831575787,-87.47333409155195,41.9008468666713,-87.4862973306037
TX000000002506,2025-01-01T03:45:59,13559,0,C0016918,T002602,9.38,0,,41.73929161085058,-87.33350819954059,41.674472629862464,-87.38173630250019
TX000000001940,2025-01-01T03:46:34,13594,0,C0013385,T002949,18.51,0,,41.88854131220759,-88.01524370645332,41.843130159823836,-87.97571143055872
TX000000000364,2025-01-01T03:46:58,13618,0,C0002354,T001189,8.41,0,,42.10938871519535,-87.43531209037303,42.105956831708944,-87.50546732297872
TX000000000172,2025-01-01T03:47:02,13622,0,C0001173,T000962,14.43,0,,42.203863671220496,-87.33868748119453,42.1745308814557,-87.22690193438447
TX000000000113,2025-01-01T03:47:03,13623,0,C0000799,T002424,33.16,0,,41.69314533799659,-87.63279052343209,41.70120238319405,-87.73858652690316
TX000000001949,2025-01-01T03:47:22,13642,0,C0013428,T002359,11.54,0,,41.993461413417634,-88.0213133300598,41.9867812455437,-87.91365318623795
TX000000002137,2025-01-01T03:47:31,13651,0,C0014542,T002469,23.93,0,,42.22528198656757,-87.73000119365115,42.297275922061054,-87.72836993684197
TX000000002261,2025-01-01T03:47:41,13661,0,C0015280,T002921,5.0,0,,42.17292011318889,-87.5793270879968,42.1414367062007,-87.65483530288874
TX000000002847,2025-01-01T03:47:49,13669,0,C0018993,T000668,57.64,0,,41.81658877462698,-87.3735050829572,41.78199658095211,-87.26439200786977
TX000000000046,2025-01-01T03:49:36,13776,0,C0000342,T001673,74.88,0,,42.180397691237204,-87.62471727391281,42.18236755950833,-87.5167924259001
TX000000001018,2025-01-01T03:49:54,13794,0,C0006982,T002674,44.57,0,,41.74735148735886,-87.94672589048726,41.717088984195215,-87.93195690390269
TX000000001342,2025-01-01T03:50:19,13819,0,C0009185,T002099,15.95,0,,41.911145015132234,-87.62935752908886,41.92052320616807,-87.50917412818679
TX000000002715,2025-01-01T03:51:38,13898,0,C0018097,T001591,23.4,0,,41.70935350978418,-87.22089975668912,41.64280484542047,-87.2604601064182
TX000000002883,2025-01-01T03:52:28,13948,0,C0019216,T000184,16.11,0,,41.59561757634858,-87.53083230729453,41.515639641841645,-87.57658522645603
TX000000002972,2025-01-01T03:52:28,13948,0,C0019907,T000574,35.01,0,,42.1296895793092,-87.42474642950553,42.20914401469283,-87.47158831882783
TX000000001723,2025-01-01T03:52:42,13962,0,C0011934,T001866,99.83,0,,42.09621505346118,-87.27611248494149,42.05833909780654,-87.1729502798809
TX000000002740,2025-01-01T03:53:21,14001,0,C0018257,T001453,34.54,0,,41.99371607132829,-88.0406851751934,41.97485118076183,-87.96849772862933
TX000000001137,2025-01-01T03:55:02,14102,0,C0007745,T002632,167.39,0,,41.675972307949536,-87.29895675661444,41.69537249762376,-87.29551319266895
TX000000000901,2025-01-01T03:55:05,14105,0,C0006257,T000355,7.66,0,,41.843979220075354,-87.8313368378657,41.8892251107314,-87.74266797054158
TX000000001122,2025-01-01T03:55:07,14107,0,C0007661,T001140,52.2,0,,41.843394513107484,-87.80307957536662,41.84619046385641,-87.75265868207147
TX000000002103,2025-01-01T03:55:30,14130,0,C0014298,T000346,52.89,0,,41.91515479422707,-88.07211198486358,41.85551855700324,-88.13491532476645
TX000000001682,2025-01-01T03:56:33,14193,0,C0011621,T000282,12.6,0,,42.18455539121443,-87.4785949818882,42.153492272596324,-87.38283057876721
TX000000002165,2025-01-01T03:56:59,14219,0,C0014700,T001475,11.7,0,,41.903367966106615,-88.07933692641367,41.937467750551896,-88.09650141566726
TX000000000975,2025-01-01T03:57:11,14231,0,C0006698,T002476,6.24,0,,41.86948839451202,-87.52010118484459,41.92794009991332,-87.52702439247349
TX000000001728,2025-01-01T03:57:12,14232,0,C0011973,T001204,23.14,0,,42.19898798375219,-87.62057249538925,42.154622003400995,-87.62633938531094
TX000000002585,2025-01-01T03:58:16,14296,0,C0017379,T000061,40.11,0,,41.949721011074985,-87.35727695602718,42.018738104998846,-87.31826468119654
TX000000001517,2025-01-01T03:58:28,14308,0,C0010474,T002633,16.98,0,,42.302241988625,-87.49295853242508,42.25906131562873,-87.49475361471973
TX000000000957,2025-01-01T03:59:06,14346,0,C0006615,T002703,8.54,0,,42.03406177204339,-87.2649103660333,41.97151555557415,-87.18595408895744
TX000000000110,2025-01-01T03:59:47,14387,0,C0000782,T002670,52.16,0,,42.2600185008837,-87.63077176087816,42.22737551622094,-87.57583880995182
TX000000000582,2025-01-01T03:59:53,14393,0,C0003889,T002939,34.85,0,,42.00998221179417,-87.37641602259241,42.05107526053702,-87.34050826124827
TX000000000943,2025-01-01T04:00:00,14400,0,C0006548,T002237,13.01,0,,42.26138287461556,-87.74791096702117,42.32161168157538,-87.71920451599256
TX000000001840,2025-01-01T04:00:06,14406,0,C0012670,T002006,56.97,0,,41.6429450663293,-87.49763881844989,41.56744574623477,-87.52076095852087
TX000000001385,2025-01-01T04:00:08,14408,0,C0009499,T000072,26.53,0,,42.091902386676495,-87.39026633358705,42.13350715243689,-87.47703072521283
TX000000001531,2025-01-01T04:00:29,14429,0,C0010547,T001528,29.51,0,,41.84664429626534,-87.35261729969866,41.909492139116686,-87.37808343634059
TX000000000040,2025-01-01T04:00:34,14434,0,C0000307,T002909,42.94,0,,41.58979657350277,-87.68652957099751,41.64148190045166,-87.61683377748561
TX000000002559,2025-01-01T04:00:37,14437,0,C0017271,T001468,36.46,0,,41.863023401378776,-87.20497503417191,41.82756290439667,-87.18380586745762
TX000000002307,2025-01-01T04:01:03,14463,0,C0015589,T002260,13.49,0,,41.59872321168006,-87.33910292671382,41.57113815097631,-87.42461949633795
TX000000002084,2025-01-01T04:04:03,14643,0,C0014194,T002356,16.64,0,,41.58271688244406,-87.70912972629083,41.60833476722324,-87.75657412640831
TX000000001703,2025-01-01T04:04:23,14663,0,C0011787,T002290,18.67,0,,41.658010701797494,-87.59952108164336,41.6266284142936,-87.54035623604601
TX000000002107,2025-01-01T04:05:03,14703,0,C0014331,T002339,68.38,0,,41.835932630673916,-87.83945350115667,41.91082859367022,-87.80269253818211
TX000000000485,2025-01-01T04:05:32,14732,0,C0003216,T002960,12.22,0,,42.16472259825406,-87.90076773797838,42.16637968074397,-87.84299714168353
TX000000001986,2025-01-01T04:05:36,14736,0,C0013675,T002726,45.43,0,,41.51325658880717,-87.40682846036025,41.57730128514645,-87.33652003546193
TX000000001858,2025-01-01T04:05:45,14745,0,C0012752,T000815,13.67,0,,41.64988670176614,-87.61978458113799,41.62403000196227,-87.57313847524985
TX000000002297,2025-01-01T04:05:51,14751,0,C0015500,T000334,40.71,0,,42.32542089475884,-87.60792032984058,42.33983676776713,-87.54872215390375
TX000000001436,2025-01-01T04:06:45,14805,0,C0009748,T000752,23.65,0,,41.52236230308466,-87.74280204930955,41.53713298193878,-87.84023743528682
TX000000000270,2025-01-01T04:07:06,14826,0,C0001767,T000906,80.61,0,,41.84577184095621,-87.77842997349686,41.88354136801248,-87.83646182964281
TX000000000195,2025-01-01T04:07:29,14849,0,C0001264,T002153,8.75,0,,41.8304584937835,-87.22260735223576,41.84146501230207,-87.26808042315494
TX000000002453,2025-01-01T04:09:23,14963,0,C0016498,T001929,10.34,0,,42.07084354477169,-87.49103051815186,42.12427003479603,-87.48008929246207
TX000000001508,2025-01-01T04:09:24,14964,0,C0010407,T000737,13.14,0,,41.473737457490905,-87.6858483774141,41.50039468458471,-87.59795006214057
TX000000001845,2025-01-01T04:09:55,14995,0,C0012693,T000987,18.3,0,,41.97484671770189,-87.36867037460247,41.9122502230769,-87.44310068956757
TX000000000487,2025-01-01T04:09:56,14996,0,C0003226,T000806,16.89,0,,41.80679324589885,-87.60823622321541,41.786484312044855,-87.58046274848991
TX000000001483,2025-01-01T04:10:56,15056,0,C0010195,T001012,20.37,0,,42.25425167848321,-87.46208105801827,42.22160004270541,-87.49141304573405
TX000000001487,2025-01-01T04:11:37,15097,0,C0010246,T000734,18.26,0,,41.95565543022231,-88.02416596289758,41.956670483857614,-87.95705752046987
TX000000002097,2025-01-01T04:12:02,15122,0,C0014263,T000653,49.47,0,,41.88347024167797,-87.81412445699566,41.86159606978074,-87.73950916733061
TX000000001809,2025-01-01T04:14:22,15262,0,C0012482,T001362,13.06,0,,41.843934190781546,-87.39097569509741,41.77378338610487,-87.45306390889154
TX000000002301,2025-01-01T04:15:12,15312,0,C0015546,T000913,26.3,0,,41.90354850667349,-87.97757552659138,41.90266216756127,-87.9171710017491
TX000000002006,2025-01-01T04:15:24,15324,0,C0013798,T000302,108.51,0,,41.627895091345266,-87.50482388134037,41.64537223383587,-87.57843041209262
TX000000001140,2025-01-01T04:15:36,15336,0,C0007779,T000487,16.47,0,,42.19379905744273,-87.71363010744207,42.16665126289813,-87.77929867205121
TX000000002318,2025-01-01T04:15:37,15337,0,C0015637,T001800,32.42,0,,42.14090805078349,-87.81188737986076,42.16010812249077,-87.8394517006261
TX000000001034,2025-01-01T04:15:52,15352,0,C0007053,T000927,9.74,0,,41.55616414123424,-87.71747945895926,41.5488014126673,-87.80641981477318
TX000000000983,2025-01-01T04:16:01,15361,0,C0006779,T001281,18.17,0,,41.70067206388825,-87.58365748568866,41.628067872488266,-87.58730436100988
TX000000001650,2025-01-01T04:16:11,15371,0,C0011426,T002579,7.04,0,,42.1083634354242,-87.39181057742914,42.12711061657775,-87.3133982725884
TX000000001763,2025-01-01T04:16:29,15389,0,C0012192,T001697,15.44,0,,42.100152698221365,-87.59145786686416,42.07734730549504,-87.5842610476521
TX000000001952,2025-01-01T04:16:32,15392,0,C0013444,T001933,107.51,0,,42.114623943332475,-87.28781298685266,42.10733115547686,-87.3354032505802
TX000000001503,2025-01-01T04:16:45,15405,0,C0010381,T002813,13.52,0,,42.04285084411805,-87.55777967303129,41.96201202144955,-87.51191487791722
TX000000001224,2025-01-01T04:16:50,15410,0,C0008327,T002469,1.62,0,,42.29026950347541,-87.78271585471401,42.297275922061054,-87.72836993684197
TX000000001064,2025-01-01T04:16:53,15413,0,C0007224,T001301,74.38,0,,42.2057644485515,-87.90155644106065,42.16445113113129,-87.92254280784955
TX000000002472,2025-01-01T04:17:28,15448,0,C0016684,T001107,34.66,0,,41.99641484364922,-87.9161690850398,42.0687034524801,-87.8647074390333
TX000000000369,2025-01-01T04:18:00,15480,0,C0002397,T000547,32.12,0,,42.322897889411834,-87.64186005328285,42.2451264228737,-87.61384629382391
TX000000001955,2025-01-01T04:18:19,15499,0,C0013456,T002312,82.29,0,,41.82646755015154,-87.49904667989378,41.797178076757035,-87.44071378632908
TX000000000577,2025-01-01T04:18:23,15503,0,C0003855,T001331,112.91,0,,42.053070544845426,-87.85312208629459,42.05580071614425,-87.77798243918205
TX000000002070,2025-01-01T04:19:05,15545,0,C0014111,T000488,19.08,0,,41.65770506877422,-87.92690858175328,41.73952105754363,-87.95129954499187
TX000000002924,2025-01-01T04:20:07,15607,0,C0019509,T001810,60.88,0,,42.21358305826714,-87.59902839357203,42.142860422142256,-87.56067692067856
TX000000000309,2025-01-01T04:21:33,15693,0,C0001992,T002056,41.69,0,,41.54661665274713,-87.53003011827109,41.49815563174869,-87.52160155026723
TX000000002735,2025-01-01T04:21:37,15697,0,C0018236,T000356,11.22,0,,42.119547164342826,-87.72015661387347,42.092421432910704,-87.67203134959107
TX000000000925,2025-01-01T04:21:46,15706,0,C0006418,T000872,60.38,0,,41.81415464805105,-87.46219239950608,41.85768668873401,-87.36290088766653
TX000000002804,2025-01-01T04:22:00,15720,0,C0018675,T001789,58.22,0,,41.545761793649234,-87.33607447809362,41.59320568945993,-87.32934422245198
TX000000000365,2025-01-01T04:23:36,15816,0,C0002365,T001459,16.58,0,,42.15853223683481,-87.61510168169238,42.22574428557974,-87.55087245090354
TX000000000851,2025-01-01T04:24:28,15868,0,C0005912,T000812,57.65,0,,41.95591060140279,-87.28337062282338,41.88122364023592,-87.31029804514456
TX000000000078,2025-01-01T04:24:34,15874,0,C0000574,T000600,41.63,0,,41.967044407760774,-87.57723082408403,42.05653772294931,-87.5870711597438
TX000000002621,2025-01-01T04:25:05,15905,0,C0017677,T001921,26.49,0,,42.10516953739966,-87.6315979856271,42.04091170341342,-87.68979121321016
TX000000000104,2025-01-01T04:25:43,15943,0,C0000750,T001920,5.36,0,,41.689417552882865,-88.02694637880042,41.72733811017546,-88.05715805822044
TX000000000872,2025-01-01T04:25:44,15944,0,C0006058,T002186,54.1,0,,42.264024946611954,-87.6806957655987,42.34907067963573,-87.66343348685147
TX000000001289,2025-01-01T04:25:45,15945,0,C0008812,T002608,105.55,0,,41.95735708390876,-87.51163248040403,41.96398015324899,-87.5176270722827
TX000000002475,2025-01-01T04:25:53,15953,0,C0016712,T001133,254.84,0,,41.62362959160659,-87.63016115797636,41.65030113999299,-87.62947966607797
TX000000002295,2025-01-01T04:26:45,16005,0,C0015489,T000840,59.63,0,,41.945172904013724,-87.88896385711338,41.97850519720237,-87.91242603948908
TX000000002403,2025-01-01T04:26:51,16011,0,C0016176,T001873,15.25,0,,41.57235291141758,-87.41501046886117,41.594959368373,-87.52009200529308
TX000000001036,2025-01-01T04:28:00,16080,0,C0007064,T002615,26.08,0,,41.943048897655196,-87.88952302735369,41.90973474780896,-87.79178720171224
TX000000000255,2025-01-01T04:28:08,16088,0,C0001655,T001010,22.41,0,,41.74933416844855,-87.7687172271393,41.745053857100764,-87.65784427225725
TX000000001177,2025-01-01T04:28:18,16098,0,C0008009,T002096,12.63,0,,41.71709514445385,-88.00286124148546,41.75062037601765,-88.04774481221166
TX000000001304,2025-01-01T04:28:31,16111,0,C0008946,T000376,11.9,0,,41.8498248549186,-87.30438754813194,41.78901023651245,-87.32567911551875
TX000000002505,2025-01-01T04:29:01,16141,0,C0016918,T000910,53.75,0,,41.73929161085058,-87.33350819954059,41.72793087769496,-87.40046743666674
TX000000002022,2025-01-01T04:29:25,16165,0,C0013855,T000957,145.89,0,,41.549985450649835,-87.51147893926937,41.549183599678635,-87.55129483061859
