TRANSACTION_ID,TX_DATETIME,TX_TIME_SECONDS,TX_TIME_DAYS,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD,TX_FRAUD_SCENARIO,CUSTOMER_LAT,CUSTOMER_LON,TERMINAL_LAT,TERMINAL_LON
TX000000034158,2025-01-12T04:37:01,16621,11,C0006315,T001936,45.48,0,,42.181264712224625,-87.45542911338431,42.148517065698755,-87.54971652425363
TX000000035509,2025-01-12T04:37:14,16634,11,C0015236,T001454,10.1,0,,41.59511503413729,-87.3048704020464,41.620655490605095,-87.33279678332339
TX000000034690,2025-01-12T04:37:16,16636,11,C0009798,T000062,52.69,0,,42.05445192480069,-87.9512077492568,42.05121795907876,-87.93435385137714
TX000000034645,2025-01-12T04:40:48,16848,11,C0009528,T001460,83.87,0,,41.89482613995755,-88.06093166349108,41.817192281327834,-88.00334738481294
TX000000035155,2025-01-12T04:40:59,16859,11,C0013028,T002619,43.65,0,,42.12794035565504,-87.48691281594728,42.099200501503056,-87.45552134969029
TX000000035611,2025-01-12T04:42:11,16931,11,C0015983,T001141,9.26,0,,41.78037633879835,-87.26913475641663,41.754533946319086,-87.32972283253055
TX000000034988,2025-01-12T04:42:11,16931,11,C0011832,T002623,20.48,0,,42.11960745507466,-87.98509180849855,42.15891771506913,-88.04959310343065
TX000000033469,2025-01-12T04:42:19,16939,11,C0001725,T002615,47.13,0,,41.84190397339465,-87.73270544322666,41.90973474780896,-87.79178720171224
TX000000035974,2025-01-12T04:42:45,16965,11,C0018566,T000381,8.15,0,,41.83321990598344,-87.46727676306837,41.794793889586074,-87.49311718261521
TX000000033409,2025-01-12T04:43:46,17026,11,C0001337,T001744,12.51,0,,41.779462969980045,-87.99395510658806,41.83901134269417,-88.07073084963776
TX000000035272,2025-01-12T04:44:01,17041,11,C0013843,T000822,13.53,0,,41.88918306825333,-87.6658013656223,41.92306927350667,-87.55600155167556
TX000000035729,2025-01-12T04:44:18,17058,11,C0016789,T002637,79.55,0,,42.22937097347048,-87.70195775900874,42.29735187389621,-87.70994056713255
TX000000033374,2025-01-12T04:44:20,17060,11,C0001009,T001620,40.06,0,,41.59891912786855,-87.35569546197547,41.53522695932003,-87.40659537754772
TX000000034629,2025-01-12T04:44:44,17084,11,C0009445,T002491,17.46,0,,41.9666898831138,-87.75348784751436,41.98509314786028,-87.73639166736672
TX000000034038,2025-01-12T04:44:55,17095,11,C0005458,T001272,17.38,0,,41.69409971995559,-87.31738577343603,41.7563165755027,-87.23531389541684
TX000000035872,2025-01-12T04:45:25,17125,11,C0017789,T001504,9.08,0,,41.82768437104196,-88.02118946593384,41.85646516681011,-87.9419922096942
TX000000033724,2025-01-12T04:45:26,17126,11,C0003393,T001260,45.41,0,,41.649203915631595,-87.71107955367184,41.58299023469609,-87.6585554343086
TX000000035403,2025-01-12T04:45:46,17146,11,C0014629,T002235,8.67,0,,41.84808874516872,-87.7550276548728,41.83461875613856,-87.79690073669742
TX000000035518,2025-01-12T04:46:24,17184,11,C0015290,T001240,9.94,0,,42.294285349228375,-87.51482128476395,42.31490766115966,-87.43170844703519
TX000000033723,2025-01-12T04:46:30,17190,11,C0003387,T000085,206.17,0,,41.70427284567958,-87.73293493594494,41.70130795760794,-87.70582161564516
TX000000034542,2025-01-12T04:47:05,17225,11,C0008842,T001969,10.76,0,,41.64796926050999,-87.67606102815837,41.595134232556596,-87.648947724865
TX000000033886,2025-01-12T04:47:08,17228,11,C0004510,T001628,25.08,0,,41.73462579119965,-87.4006158802467,41.75065284678679,-87.37931764977583
TX000000035253,2025-01-12T04:48:07,17287,11,C0013713,T000507,111.28,0,,41.92204803290794,-87.83771301331788,41.87751816213274,-87.86818181100622
TX000000036060,2025-01-12T04:48:10,17290,11,C0019183,T000753,69.3,0,,41.876064549666566,-87.37969232546432,41.83856645963049,-87.41395070602574
TX000000033730,2025-01-12T04:48:44,17324,11,C0003423,T002211,71.06,0,,41.94157143384018,-87.67938095360343,41.970585081774914,-87.72191258580901
TX000000035522,2025-01-12T04:49:26,17366,11,C0015319,T000121,10.83,0,,41.53199779388506,-87.34979648491586,41.56017273285149,-87.25942877456328
TX000000035985,2025-01-12T04:50:02,17402,11,C0018675,T002747,87.46,0,,41.545761793649234,-87.33607447809362,41.563757221371766,-87.37737021085867
TX000000034735,2025-01-12T04:51:07,17467,11,C0010110,T000018,3.94,0,,41.978214003659815,-87.33382776797221,42.04639497594328,-87.40139815030122
TX000000036021,2025-01-12T04:51:08,17468,11,C0018932,T000235,235.54,0,,42.078434940333885,-87.99540242312429,42.10773836967859,-88.09525598891256
TX000000035583,2025-01-12T04:51:59,17519,11,C0015775,T000620,12.18,0,,41.567468919691,-87.37395074154372,41.60175602690823,-87.29461749035863
TX000000034107,2025-01-12T04:52:20,17540,11,C0006021,T000325,48.5,0,,42.03971858831735,-87.8337653661292,42.0793375587909,-87.93624986188044
TX000000034096,2025-01-12T04:52:23,17543,11,C0005906,T002722,27.13,0,,41.92993340364468,-87.5647213695287,41.969745389157396,-87.51786528189247
TX000000034465,2025-01-12T04:52:29,17549,11,C0008402,T000830,376.51,0,,41.88558707394137,-87.66094498651834,41.904410315984364,-87.70125981656629
TX000000033338,2025-01-12T04:53:01,17581,11,C0000848,T001183,20.74,0,,42.0475014053617,-87.43262243846367,42.131137915325425,-87.42933337924394
TX000000034122,2025-01-12T04:53:39,17619,11,C0006099,T001957,15.66,0,,41.69086983875799,-87.8854913774318,41.64423146784117,-87.96292984178163
TX000000033277,2025-01-12T04:55:19,17719,11,C0000480,T002268,13.76,0,,41.71664116357962,-87.93400645149767,41.803960308697846,-87.91562911539805
TX000000033269,2025-01-12T04:55:25,17725,11,C0000428,T002935,70.86,0,,41.87207137364259,-87.9264797956795,41.95076845333997,-87.87000529931713
TX000000034471,2025-01-12T04:55:50,17750,11,C0008448,T001046,94.76,0,,41.958827603574406,-88.00566410360804,42.04128923148257,-88.04811044460267
TX000000034911,2025-01-12T04:56:02,17762,11,C0011263,T001648,71.64,0,,41.5196973879774,-87.75601741871648,41.5915663546017,-87.8028294985483
TX000000034275,2025-01-12T04:56:27,17787,11,C0007091,T000085,3.24,0,,41.73566014729461,-87.68766322240567,41.70130795760794,-87.70582161564516
TX000000034561,2025-01-12T04:56:33,17793,11,C0008912,T001176,114.49,0,,41.66273837849431,-87.3236116535187,41.65902206550225,-87.37266478211401
TX000000033857,2025-01-12T04:56:34,17794,11,C0004299,T000511,30.85,0,,41.656362283479055,-87.50438112427172,41.5781165146588,-87.52229770803065
TX000000033477,2025-01-12T04:56:50,17810,11,C0001808,T000719,8.69,0,,41.73335388901328,-87.88230183629328,41.74786550745586,-87.94615912008787
TX000000034426,2025-01-12T04:56:52,17812,11,C0008145,T000574,5.98,0,,42.14908164907227,-87.4037656435245,42.20914401469283,-87.47158831882783
TX000000033502,2025-01-12T04:57:13,17833,11,C0001944,T002898,30.74,0,,41.66176359786251,-87.98371924532748,41.70815637674105,-88.07744191313991
TX000000033478,2025-01-12T04:57:22,17842,11,C0001810,T002485,4.57,0,,41.785292361804764,-87.2256850588386,41.754167884049075,-87.18293393676112
TX000000035957,2025-01-12T04:58:50,17930,11,C0018367,T000927,68.15,0,,41.543446734872646,-87.85582124723878,41.5488014126673,-87.80641981477318
TX000000034866,2025-01-12T04:59:34,17974,11,C0010895,T000893,15.38,0,,41.704393477566505,-87.78684871184277,41.75036763036948,-87.79379341309958
TX000000035921,2025-01-12T05:00:19,18019,11,C0018060,T000459,41.9,0,,41.735255743686686,-87.52119456854737,41.68401789228568,-87.49220548101971
TX000000033303,2025-01-12T05:00:23,18023,11,C0000678,T001284,12.89,0,,41.87809272159004,-87.26910785658077,41.837098116803226,-87.31245035182037
TX000000035189,2025-01-12T05:00:37,18037,11,C0013232,T000209,39.02,0,,42.3199528344087,-87.64391082261898,42.358815375866484,-87.68263656407493
TX000000034913,2025-01-12T05:00:40,18040,11,C0011271,T002648,14.12,0,,42.08347346033656,-87.96105537098435,42.053768829440884,-87.87959702167488
TX000000035447,2025-01-12T05:00:51,18051,11,C0014895,T001798,30.8,0,,42.10844936819635,-87.47819316627967,42.059106161735194,-87.51136910950457
TX000000034886,2025-01-12T05:01:39,18099,11,C0011047,T001657,58.3,0,,42.09253540785971,-87.63528517055582,42.10386087442836,-87.57685518444298
TX000000034124,2025-01-12T05:02:09,18129,11,C0006102,T000010,16.41,0,,42.14422934654846,-87.71806766273004,42.225479203182424,-87.7408082676318
TX000000034453,2025-01-12T05:02:13,18133,11,C0008336,T000660,15.99,0,,42.120351784516075,-88.00771955705959,42.176747996432255,-88.02385576415274
TX000000033488,2025-01-12T05:02:14,18134,11,C0001870,T000057,13.91,0,,42.21613384375698,-87.48232838572395,42.20875219196909,-87.48514157843348
TX000000034767,2025-01-12T05:02:34,18154,11,C0010329,T001733,17.64,0,,42.003699429968535,-87.9494636285433,41.98276751153036,-87.84925784813096
TX000000035504,2025-01-12T05:02:42,18162,11,C0015189,T002337,12.63,0,,41.78092041489658,-87.87233764508272,41.75328367995971,-87.98225615786018
TX000000035495,2025-01-12T05:02:52,18172,11,C0015159,T000783,51.01,0,,41.599681408189184,-87.98341527045422,41.59937782155694,-87.99730124413124
TX000000034313,2025-01-12T05:03:40,18220,11,C0007371,T002596,22.49,0,,41.5166561585854,-87.81599881448864,41.4955121437296,-87.90702839830071
TX000000033940,2025-01-12T05:03:55,18235,11,C0004830,T001969,48.21,0,,41.65544690649878,-87.62676716788687,41.595134232556596,-87.648947724865
TX000000034791,2025-01-12T05:04:17,18257,11,C0010444,T001839,12.31,0,,41.4500851225872,-87.58826016711402,41.448290165732146,-87.53099513155321
TX000000034395,2025-01-12T05:04:27,18267,11,C0007996,T001382,12.95,0,,42.22478188199118,-87.47209948425362,42.13814588528758,-87.44245468961287
TX000000033985,2025-01-12T05:05:39,18339,11,C0005102,T001962,57.7,0,,41.64727680854989,-87.32570845417436,41.63427157178588,-87.41975163890453
TX000000033688,2025-01-12T05:05:50,18350,11,C0003193,T001145,134.52,0,,42.079118220120314,-87.23433244370692,42.05300115158166,-87.20945232169674
TX000000034192,2025-01-12T05:06:26,18386,11,C0006497,T001256,45.2,0,,41.89191396382244,-87.9983231291402,41.923253359505345,-87.9286513280757
TX000000035740,2025-01-12T05:06:33,18393,11,C0016908,T002013,25.32,0,,41.883820627841814,-87.57357632963804,41.86784474819353,-87.53131625086057
TX000000035752,2025-01-12T05:06:47,18407,11,C0017003,T002290,39.77,0,,41.70218207514549,-87.57745878050746,41.6266284142936,-87.54035623604601
TX000000034068,2025-01-12T05:06:47,18407,11,C0005645,T000498,113.66,0,,41.679750595634275,-87.89256180712673,41.763367761018465,-87.87646130457163
TX000000033316,2025-01-12T05:08:46,18526,11,C0000759,T001873,14.35,0,,41.587051066507264,-87.41279761584484,41.594959368373,-87.52009200529308
TX000000035566,2025-01-12T05:09:14,18554,11,C0015668,T002095,14.88,0,,41.58492223179846,-87.60659338499602,41.57899454514584,-87.5751270338636
TX000000034523,2025-01-12T05:09:26,18566,11,C0008751,T000469,74.42,0,,42.11181393977543,-87.67520413745635,42.09263765404543,-87.64555349437359
TX000000033261,2025-01-12T05:09:48,18588,11,C0000379,T000362,21.73,0,,41.981653412216374,-87.37943276619856,42.00758459378367,-87.42720304832086
TX000000036127,2025-01-12T05:10:02,18602,11,C0019700,T000290,14.68,0,,41.72430840503886,-87.30391441890762,41.7440689741802,-87.36199989411436
TX000000034935,2025-01-12T05:10:09,18609,11,C0011463,T000441,16.87,0,,41.72835236179569,-87.36362168391356,41.718206046254124,-87.30255348378276
TX000000035853,2025-01-12T05:10:16,18616,11,C0017608,T002796,4.49,0,,41.995596510699976,-87.4276963214004,41.97382195647645,-87.32838224157965
TX000000035843,2025-01-12T05:11:23,18683,11,C0017504,T000803,12.84,0,,42.13942554974592,-87.72145034184696,42.09851154854204,-87.7195547364871
TX000000033706,2025-01-12T05:11:27,18687,11,C0003270,T001029,99.66,0,,41.76951454772204,-87.44043304215437,41.76224109497223,-87.3596871361828
TX000000033356,2025-01-12T05:13:04,18784,11,C0000922,T002865,8.1,0,,42.26307257335038,-87.786263771312,42.28828476783552,-87.8606850383142
TX000000033878,2025-01-12T05:13:20,18800,11,C0004447,T000159,15.12,0,,41.92810975125147,-87.72379192357806,41.85358213425084,-87.76024696905431
TX000000036116,2025-01-12T05:13:22,18802,11,C0019612,T001808,8.54,0,,41.83947080524197,-87.50303654467376,41.83023725989671,-87.54630315200066
TX000000033265,2025-01-12T05:13:22,18802,11,C0000405,T000390,59.91,0,,41.632572051744624,-87.55904368851874,41.65491720804777,-87.55585212679641
TX000000033603,2025-01-12T05:14:17,18857,11,C0002579,T000842,7.45,0,,42.04429288874098,-88.02853548660532,42.06911846952476,-87.9248947723853
TX000000034955,2025-01-12T05:14:20,18860,11,C0011610,T002180,5.17,0,,42.11098738048527,-87.38300276549808,42.08596709571603,-87.44293799011025
TX000000035705,2025-01-12T05:14:54,18894,11,C0016650,T002605,15.79,0,,41.860545961284835,-87.85286770139756,41.80528134040245,-87.88682811196803
TX000000035185,2025-01-12T05:15:23,18923,11,C0013209,T000691,16.01,0,,41.95628158397088,-87.57619704811941,42.0321189112104,-87.53014144328544
TX000000035659,2025-01-12T05:15:26,18926,11,C0016296,T002596,28.21,0,,41.47653078047534,-87.82967983701072,41.4955121437296,-87.90702839830071
TX000000033300,2025-01-12T05:15:30,18930,11,C0000653,T001075,58.55,0,,41.69994786451152,-87.8625516765616,41.67538003565754,-87.89039516313518
TX000000035663,2025-01-12T05:15:38,18938,11,C0016331,T000427,98.59,0,,41.645413209835894,-87.43097286202159,41.71815896219478,-87.42520959330339
TX000000033230,2025-01-12T05:15:40,18940,11,C0000127,T002854,15.56,0,,42.327649214360555,-87.63416572517299,42.37124294210659,-87.70456310694154
TX000000035649,2025-01-12T05:15:51,18951,11,C0016232,T002232,15.4,0,,41.92583787690135,-87.62138555860714,41.94502080201096,-87.66432244333713
TX000000035450,2025-01-12T05:15:53,18953,11,C0014899,T002732,36.65,0,,41.70523676252048,-87.72257945337124,41.69148450041945,-87.77937041520413
TX000000033535,2025-01-12T05:15:57,18957,11,C0002176,T001069,29.07,0,,42.03059436358143,-87.84548877439379,42.071262016205566,-87.74757084542048
TX000000035886,2025-01-12T05:16:05,18965,11,C0017854,T002766,104.04,0,,41.68658989847824,-87.63738541803234,41.68176429963511,-87.63299530984091
TX000000033246,2025-01-12T05:16:11,18971,11,C0000237,T000825,26.65,0,,41.50243239529461,-87.42371590879998,41.54591643146195,-87.38649370442111
TX000000034843,2025-01-12T05:16:12,18972,11,C0010773,T001881,47.34,0,,42.09989469344814,-87.28078739491055,42.08200606553916,-87.19843791095683
TX000000034244,2025-01-12T05:16:12,18972,11,C0006858,T000339,20.74,0,,41.77314943233624,-87.29570320795158,41.83526007806197,-87.25241710807767
TX000000034260,2025-01-12T05:16:21,18981,11,C0007003,T001954,28.08,0,,41.52807772702927,-87.89752706216503,41.594268903368985,-87.97849771245656
TX000000035584,2025-01-12T05:17:42,19062,11,C0015787,T001807,64.32,0,,41.870158695165294,-88.05211259036858,41.922009867876426,-88.04362314333413
TX000000034258,2025-01-12T05:17:48,19068,11,C0006972,T001412,24.42,0,,41.63438136718041,-87.64340600231962,41.56811524545146,-87.62200317007083
TX000000035327,2025-01-12T05:18:51,19131,11,C0014160,T002941,41.95,0,,41.89671794094196,-87.22064703253345,41.96328281705781,-87.25875751144562
TX000000035297,2025-01-12T05:19:30,19170,11,C0013975,T001498,194.76,0,,41.96307633666195,-87.4778176622437,42.00871889913331,-87.3948690730712
TX000000034025,2025-01-12T05:19:33,19173,11,C0005404,T001262,8.83,0,,41.448429291302865,-87.75195217116426,41.388348238138896,-87.67808302671416
TX000000033249,2025-01-12T05:19:36,19176,11,C0000272,T002409,25.39,0,,41.73739825504434,-87.28681227100284,41.69504720811831,-87.22538358732689
TX000000034652,2025-01-12T05:19:49,19189,11,C0009566,T001218,19.64,0,,41.688812937947674,-87.38922288241397,41.764308785066305,-87.3889511973594
TX000000033954,2025-01-12T05:19:50,19190,11,C0004890,T002709,69.77,0,,41.77635270128165,-87.60382611078776,41.793173879882985,-87.60377562743268
TX000000035700,2025-01-12T05:20:29,19229,11,C0016590,T000099,83.53,0,,41.69951203011627,-87.87614815861573,41.681116332395675,-87.79134928717237
TX000000033931,2025-01-12T05:20:33,19233,11,C0004770,T002315,60.57,0,,41.586802972016706,-87.29365697358706,41.65179750063153,-87.25044159910182
TX000000035871,2025-01-12T05:20:41,19241,11,C0017783,T002879,47.2,0,,42.14665104307759,-87.72066765283392,42.12645803441953,-87.60370602217608
TX000000034078,2025-01-12T05:21:57,19317,11,C0005698,T000219,124.22,0,,41.85499870315955,-88.04994870223605,41.786678555999764,-88.11638253298821
TX000000035489,2025-01-12T05:22:09,19329,11,C0015100,T002809,106.03,0,,41.92189700227101,-87.75080778314636,41.94620294671668,-87.81991480154392
TX000000035473,2025-01-12T05:22:22,19342,11,C0015020,T000814,16.57,0,,41.965323758124626,-87.44650270544165,42.04400958995076,-87.50411073890236
TX000000035249,2025-01-12T05:23:51,19431,11,C0013712,T000720,32.18,0,,41.969636135310566,-87.71174127977739,42.03481123047738,-87.68760999013458
TX000000035533,2025-01-12T05:24:20,19460,11,C0015393,T000406,26.87,0,,41.87573761865836,-87.6043603381586,41.91908645900198,-87.53222362003808
TX000000034496,2025-01-12T05:24:34,19474,11,C0008593,T000318,42.02,0,,41.64719187155672,-87.38828845173946,41.727551723385425,-87.38559864287085
TX000000033596,2025-01-12T05:24:34,19474,11,C0002553,T002936,136.65,0,,42.1409576429062,-87.46968254759454,42.19042667479314,-87.39229195761988
TX000000036102,2025-01-12T05:24:55,19495,11,C0019492,T001060,26.06,0,,41.681489749929845,-87.39924818256193,41.59305176362196,-87.41664041874382
TX000000034136,2025-01-12T05:25:22,19522,11,C0006194,T001238,3.37,0,,42.19854772940847,-87.34628955841976,42.12639892684351,-87.41679077862636
TX000000036005,2025-01-12T05:26:14,19574,11,C0018845,T002460,18.09,0,,41.56294775361693,-87.84332924399934,41.59431510661185,-87.78668069249339
TX000000034635,2025-01-12T05:26:18,19578,11,C0009478,T002725,32.68,0,,41.83297829144964,-87.82950252663578,41.88571500538764,-87.83469975531419
TX000000033716,2025-01-12T05:26:21,19581,11,C0003334,T002927,14.36,0,,42.127480057095795,-87.35989744782589,42.05092474153759,-87.30426815077533
TX000000035936,2025-01-12T05:26:22,19582,11,C0018147,T002638,16.37,0,,41.78261439270069,-88.01753120094611,41.84579499412061,-88.0374698110893
TX000000036006,2025-01-12T05:26:56,19616,11,C0018848,T002879,4.28,0,,42.12755850451382,-87.67608113868512,42.12645803441953,-87.60370602217608
TX000000036101,2025-01-12T05:27:33,19653,11,C0019489,T001171,34.98,0,,41.74589067848985,-87.709333868988,41.74729605527007,-87.59280929119163
TX000000035557,2025-01-12T05:28:21,19701,11,C0015589,T001994,30.74,0,,41.59872321168006,-87.33910292671382,41.60028387525231,-87.42610939190615
TX000000034838,2025-01-12T05:29:25,19765,11,C0010739,T001307,121.47,0,,41.75317346157928,-87.40721805284701,41.69847794781536,-87.46150600973003
TX000000034749,2025-01-12T05:29:33,19773,11,C0010184,T000467,17.87,0,,42.256142758761484,-87.76385733363945,42.18388994252519,-87.75938330871932
TX000000036079,2025-01-12T05:29:56,19796,11,C0019326,T001970,43.35,0,,42.14891546003186,-87.8824066629853,42.08918922528088,-87.92425004896326
TX000000033642,2025-01-12T05:30:18,19818,11,C0002896,T002290,104.09,0,,41.552418368575964,-87.60154529929308,41.6266284142936,-87.54035623604601
TX000000033542,2025-01-12T05:31:11,19871,11,C0002234,T000225,38.83,0,,42.03093993247116,-87.47536249628214,41.996837213312666,-87.53672615903461
TX000000035050,2025-01-12T05:32:17,19937,11,C0012332,T001898,33.27,0,,41.67401703568486,-87.51173618674709,41.73213359295883,-87.45455548887192
TX000000033658,2025-01-12T05:33:22,20002,11,C0003011,T002366,9.16,0,,41.60477896418734,-87.66114140310857,41.66767163146491,-87.61355551343242
TX000000034216,2025-01-12T05:33:29,20009,11,C0006689,T001197,175.29,0,,42.10603880900202,-87.46626905779236,42.160570263681066,-87.4103800941897
TX000000035786,2025-01-12T05:34:50,20090,11,C0017134,T000133,12.28,0,,41.7342437799661,-87.8671742519352,41.76835274830244,-87.92945395746078
TX000000034931,2025-01-12T05:34:54,20094,11,C0011401,T002229,22.05,0,,42.08235933219258,-87.45794724020303,42.12019432912208,-87.50134101109492
TX000000034894,2025-01-12T05:35:02,20102,11,C0011118,T002680,41.1,0,,41.577990165534914,-87.33205334161042,41.63427545489044,-87.28626424641126
TX000000034212,2025-01-12T05:35:26,20126,11,C0006614,T002722,18.88,0,,42.031855889596216,-87.5993692348184,41.969745389157396,-87.51786528189247
TX000000035547,2025-01-12T05:35:38,20138,11,C0015517,T002457,8.82,0,,41.60668222206394,-87.33545490128304,41.63996179283819,-87.23174672724143
TX000000034585,2025-01-12T05:35:54,20154,11,C0009128,T000184,21.66,0,,41.50596017983105,-87.54236495005637,41.515639641841645,-87.57658522645603
TX000000035310,2025-01-12T05:36:03,20163,11,C0014073,T001197,17.07,0,,42.08995218086862,-87.35898969971674,42.160570263681066,-87.4103800941897
TX000000035305,2025-01-12T05:36:08,20168,11,C0014013,T001358,25.69,0,,41.724624937349624,-87.9898287684372,41.75730915662371,-87.99490743451388
TX000000033224,2025-01-12T05:36:17,20177,11,C0000087,T000593,137.17,0,,41.94757501265623,-87.8136707755965,41.995471056937404,-87.77201749140482
TX000000034882,2025-01-12T05:36:34,20194,11,C0011021,T001936,8.63,0,,42.22820759801583,-87.54580595674682,42.148517065698755,-87.54971652425363
TX000000034010,2025-01-12T05:36:44,20204,11,C0005266,T001249,43.83,0,,41.96079169498161,-87.25302455513483,41.915266431971524,-87.14941069665552
TX000000035580,2025-01-12T05:37:12,20232,11,C0015756,T000349,37.01,0,,42.094382484652016,-87.53132027333923,42.166968167491106,-87.59098807506606
TX000000034624,2025-01-12T05:37:21,20241,11,C0009423,T000771,325.85,0,,41.69819668535499,-87.29559427178368,41.66257093801308,-87.26032263658529
TX000000033416,2025-01-12T05:38:04,20284,11,C0001365,T000098,41.89,0,,41.64449728247189,-87.57772872502815,41.63754146406542,-87.57855633627689
TX000000035774,2025-01-12T05:38:32,20312,11,C0017098,T000336,15.87,0,,41.5968493894123,-87.40376867353838,41.606665226069644,-87.36574710002381
TX000000034286,2025-01-12T05:39:43,20383,11,C0007169,T001843,26.25,0,,41.440134318321135,-87.60200609103063,41.481145552617505,-87.62651433878344
TX000000034167,2025-01-12T05:39:50,20390,11,C0006366,T001197,8.92,0,,42.08317274972028,-87.36918593753346,42.160570263681066,-87.4103800941897
TX000000033285,2025-01-12T05:40:29,20429,11,C0000541,T001352,16.66,0,,41.717283207396754,-87.37259302112965,41.70841916869126,-87.36453753307785
TX000000035131,2025-01-12T05:41:19,20479,11,C0012849,T002121,247.02,0,,41.848558608131825,-87.26415426182082,41.844944357086106,-87.3083143602843
TX000000033359,2025-01-12T05:42:02,20522,11,C0000928,T002862,60.57,0,,41.88673183257492,-87.81830568615902,41.913736554192404,-87.72765927674772
TX000000034672,2025-01-12T05:42:07,20527,11,C0009697,T001505,13.45,0,,41.8611891255094,-87.97301925869448,41.898418366028174,-87.99689157510473
TX000000035314,2025-01-12T05:42:42,20562,11,C0014100,T001394,25.72,0,,42.14184832786652,-87.42218574263188,42.19867105618217,-87.51264718598254
TX000000033413,2025-01-12T05:42:49,20569,11,C0001355,T001933,15.22,0,,42.13340522863408,-87.27800909317806,42.10733115547686,-87.3354032505802
TX000000034023,2025-01-12T05:43:00,20580,11,C0005367,T002170,23.01,0,,41.62093167719011,-87.73189151698533,41.67302033934804,-87.65550265191365
TX000000033982,2025-01-12T05:43:49,20629,11,C0005073,T001962,47.67,0,,41.59240662971304,-87.36584433666569,41.63427157178588,-87.41975163890453
TX000000035301,2025-01-12T05:44:03,20643,11,C0013995,T002518,7.43,0,,41.61592026261386,-87.37422343574217,41.649271733791636,-87.37590605368246
TX000000033695,2025-01-12T05:44:16,20656,11,C0003234,T000398,79.84,0,,42.091552032571215,-87.93571083043338,42.088019473857536,-87.97952349549877
TX000000035463,2025-01-12T05:45:30,20730,11,C0014964,T001222,109.44,0,,42.176094114825894,-87.40394849473866,42.21116281499645,-87.31654332431364
TX000000033228,2025-01-12T05:46:18,20778,11,C0000105,T001949,39.31,0,,41.84005699949411,-87.2327545963499,41.871372289806224,-87.29566869866383
TX000000033600,2025-01-12T05:47:14,20834,11,C0002571,T002404,34.16,0,,41.70751195477076,-87.54485076841067,41.720274739898194,-87.4717716621239
TX000000035612,2025-01-12T05:47:24,20844,11,C0015988,T002949,11.56,0,,41.88845297109132,-88.01046567501136,41.843130159823836,-87.97571143055872
TX000000034722,2025-01-12T05:47:35,20855,11,C0009985,T001353,8.37,0,,41.84221086567513,-87.19958453593556,41.76745380568149,-87.14502579578689
TX000000036135,2025-01-12T05:48:11,20891,11,C0019723,T000225,60.58,0,,41.99392826657266,-87.44966968710764,41.996837213312666,-87.53672615903461
TX000000034230,2025-01-12T05:48:27,20907,11,C0006785,T002936,44.1,0,,42.20895065572615,-87.44246907893873,42.19042667479314,-87.39229195761988
TX000000034430,2025-01-12T05:48:36,20916,11,C0008168,T002791,11.15,0,,41.777386245972735,-87.62822004411997,41.76361579899439,-87.62593109567634
TX000000033351,2025-01-12T05:49:05,20945,11,C0000905,T001982,35.61,0,,41.51493829625405,-87.38930710262397,41.55046430154102,-87.44469157644428
TX000000036114,2025-01-12T05:49:48,20988,11,C0019586,T001000,111.24,0,,42.19969173245605,-87.31977857593407,42.16889807869717,-87.3712063408958
TX000000034682,2025-01-12T05:50:57,21057,11,C0009742,T002833,29.44,0,,41.71235993086965,-87.2229824013018,41.68748160296901,-87.12571458696661
TX000000036126,2025-01-12T05:51:09,21069,11,C0019698,T002006,18.92,0,,41.619463752826064,-87.49256151157961,41.56744574623477,-87.52076095852087
TX000000033871,2025-01-12T05:51:25,21085,11,C0004409,T001642,42.56,0,,42.26094679934973,-87.82998951340815,42.297637572787494,-87.89475213107085
TX000000034589,2025-01-12T05:51:49,21109,11,C0009167,T002039,48.35,0,,41.95386484463527,-87.53233896367917,41.960483978434134,-87.5953374557795
TX000000033733,2025-01-12T05:54:17,21257,11,C0003466,T000336,66.93,0,,41.574672140302106,-87.41512813672003,41.606665226069644,-87.36574710002381
TX000000034075,2025-01-12T05:54:30,21270,11,C0005677,T002918,33.02,0,,41.865269512737314,-88.0791920450848,41.87249440057357,-88.12917006253804
TX000000034885,2025-01-12T05:54:39,21279,11,C0011035,T000150,8.01,0,,41.94038861750938,-87.31788540379749,41.87641865935018,-87.38988003163863
TX000000034858,2025-01-12T05:55:19,21319,11,C0010863,T000206,15.32,0,,42.13672837123302,-87.91488062672745,42.082490724706986,-87.82968947855936
TX000000034970,2025-01-12T05:55:47,21347,11,C0011676,T000691,26.13,0,,42.07979933657576,-87.46657645911294,42.0321189112104,-87.53014144328544
TX000000035011,2025-01-12T05:55:53,21353,11,C0012067,T000113,63.84,0,,41.59952130694615,-87.31884326187259,41.607015451524134,-87.24433861206066
TX000000034684,2025-01-12T05:56:16,21376,11,C0009753,T001304,18.23,0,,41.93845815804945,-87.57697528562875,41.874943752528196,-87.65348929650675
TX000000033492,2025-01-12T05:56:43,21403,11,C0001896,T002635,35.78,0,,41.68811209798318,-88.0163159727169,41.64774110637732,-88.01606037956915
TX000000034371,2025-01-12T05:57:38,21458,11,C0007835,T000648,25.86,0,,41.93260602817588,-87.5239291390176,41.90652762568235,-87.60675217794034
