TRANSACTION_ID,TX_DATETIME,TX_TIME_SECONDS,TX_TIME_DAYS,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD,TX_FRAUD_SCENARIO,CUSTOMER_LAT,CUSTOMER_LON,TERMINAL_LAT,TERMINAL_LON
TX000000025290,2025-01-09T05:44:21,20661,8,C0007755,T002489,78.92,0,,42.128999870731946,-87.97055126415225,42.160825742386784,-87.94462635980238
TX000000025883,2025-01-09T05:44:46,20686,8,C0011615,T000521,57.03,0,,41.602720965175465,-87.53514939063894,41.62771093858889,-87.45854103084326
TX000000026890,2025-01-09T05:45:11,20711,8,C0018361,T001266,28.23,0,,41.83554219418665,-87.57170141024399,41.821023992032075,-87.5656136924279
TX000000024678,2025-01-09T05:45:53,20753,8,C0003381,T001775,50.07,0,,41.92706064658538,-87.82043176086353,41.97674142577012,-87.90761959163613
TX000000025352,2025-01-09T05:47:20,20840,8,C0008177,T001540,53.02,0,,41.90415524414036,-87.70179540458041,41.86833824670831,-87.63309615107794
TX000000026894,2025-01-09T05:47:20,20840,8,C0018403,T002471,24.01,0,,41.61590893591529,-87.67763279146996,41.65314672201432,-87.77303733472735
TX000000026732,2025-01-09T05:47:23,20843,8,C0017396,T002275,157.79,0,,42.12560198015544,-87.70533909324088,42.153206240205165,-87.65695260873164
TX000000024426,2025-01-09T05:47:34,20854,8,C0001890,T000215,74.7,0,,41.90665591608839,-87.9264336208312,41.961434619539375,-87.90101210018918
TX000000027002,2025-01-09T05:48:12,20892,8,C0019147,T000840,75.85,0,,41.94189459152065,-87.86629012952238,41.97850519720237,-87.91242603948908
TX000000026590,2025-01-09T05:48:48,20928,8,C0016368,T000037,42.57,0,,41.72940513574957,-87.60759056122343,41.79277413183539,-87.63585314490958
TX000000026273,2025-01-09T05:49:16,20956,8,C0014405,T001873,10.36,0,,41.605285216459855,-87.63381055011378,41.594959368373,-87.52009200529308
TX000000025094,2025-01-09T05:49:17,20957,8,C0006253,T000864,30.16,0,,41.62197889456026,-87.49137727203848,41.55915525948773,-87.49318946167959
TX000000025359,2025-01-09T05:49:37,20977,8,C0008244,T000077,31.44,0,,42.15657845453989,-87.49277554875097,42.20568405233204,-87.58121666420307
TX000000026253,2025-01-09T05:50:26,21026,8,C0014243,T002749,5.5,0,,41.72218411288428,-87.42520660471845,41.7054937429381,-87.31624644101204
TX000000026465,2025-01-09T05:51:29,21089,8,C0015622,T001773,61.01,0,,41.861089697622006,-87.63508777245661,41.88231642697388,-87.72029875000683
TX000000026587,2025-01-09T05:51:47,21107,8,C0016348,T000066,115.56,0,,41.60418967462358,-87.47921423219536,41.56239224185226,-87.45660065140534
TX000000024836,2025-01-09T05:53:00,21180,8,C0004489,T000412,63.06,0,,41.50935877077102,-87.78591256473156,41.430923697130055,-87.77312579915282
TX000000026337,2025-01-09T05:53:27,21207,8,C0014813,T001997,8.93,0,,41.53145277679994,-87.46878065999246,41.54208411956446,-87.49193718733862
TX000000026174,2025-01-09T05:54:07,21247,8,C0013568,T002447,8.8,0,,41.85127290443599,-87.5214239195109,41.93359404734986,-87.52849417036903
TX000000026230,2025-01-09T05:54:26,21266,8,C0014048,T000800,27.28,0,,41.87688868831537,-87.31294058510663,41.911158531806414,-87.33152114798028
TX000000024382,2025-01-09T05:55:03,21303,8,C0001545,T000509,133.47,0,,42.32009647618075,-87.67335250924488,42.30639080147037,-87.63300991737717
TX000000026552,2025-01-09T05:55:23,21323,8,C0016132,T001910,12.81,0,,41.6330528399402,-87.94653575100992,41.56970435867064,-87.87579007758552
TX000000025676,2025-01-09T05:56:30,21390,8,C0010308,T001112,287.52,0,,41.91298400431796,-87.72066769452802,41.94568311953652,-87.67792534783538
TX000000024285,2025-01-09T05:56:40,21400,8,C0000995,T000681,22.92,0,,42.17795626970672,-87.51876166755427,42.259036774182974,-87.50392333500857
TX000000025750,2025-01-09T05:57:10,21430,8,C0010766,T000729,16.43,0,,42.28089659160356,-87.48864422715454,42.350380499170285,-87.45167514337368
TX000000026422,2025-01-09T05:57:12,21432,8,C0015325,T001836,11.11,0,,41.933868174453565,-87.38058065710322,41.869369434139195,-87.43375064784462
TX000000024538,2025-01-09T05:57:21,21441,8,C0002656,T000134,20.77,0,,41.9335093920709,-87.93190592114385,41.92300408628406,-87.81509511168885
TX000000025388,2025-01-09T05:58:07,21487,8,C0008415,T001580,48.41,0,,41.55996587464418,-87.89439525581942,41.61140937690177,-87.96364156640398
TX000000024981,2025-01-09T05:58:42,21522,8,C0005492,T000614,5.92,0,,42.01117982897715,-87.53834719538185,41.976560143293966,-87.64931299729247
TX000000024230,2025-01-09T05:59:14,21554,8,C0000556,T000893,94.82,0,,41.76013459408481,-87.80752086142083,41.75036763036948,-87.79379341309958
TX000000026252,2025-01-09T05:59:19,21559,8,C0014243,T002603,25.35,0,,41.72218411288428,-87.42520660471845,41.644123643485955,-87.43551482156498
TX000000026342,2025-01-09T05:59:37,21577,8,C0014832,T002637,11.87,0,,42.277740115460766,-87.72876170231139,42.29735187389621,-87.70994056713255
TX000000025633,2025-01-09T06:01:32,21692,8,C0010063,T000514,42.96,0,,41.73063053573822,-87.20963538428013,41.751169703731335,-87.32081750527777
TX000000024937,2025-01-09T06:01:47,21707,8,C0005178,T001994,19.84,0,,41.64884802896243,-87.51603937881758,41.60028387525231,-87.42610939190615
TX000000026432,2025-01-09T06:02:06,21726,8,C0015376,T000291,51.17,0,,42.134021652735406,-87.84490409124409,42.05296978268953,-87.8221220819348
TX000000027076,2025-01-09T06:02:12,21732,8,C0019615,T000885,22.63,0,,42.098657535070636,-87.80404113625823,42.12036140623728,-87.88959762906664
TX000000026033,2025-01-09T06:02:42,21762,8,C0012677,T002776,94.23,0,,41.65473238145949,-87.76080977687178,41.580819059476,-87.70239470712008
TX000000024518,2025-01-09T06:02:43,21763,8,C0002512,T002981,25.56,0,,41.76424826357168,-87.33005352525333,41.76256929130998,-87.23902880420539
TX000000024930,2025-01-09T06:03:46,21826,8,C0005137,T000438,2.59,0,,41.6866104493309,-87.37303231834397,41.674185713969194,-87.32710273745433
TX000000026826,2025-01-09T06:05:56,21956,8,C0017882,T001868,19.72,0,,41.86553674427995,-87.25045532618404,41.91396184653852,-87.28972561171943
TX000000026213,2025-01-09T06:06:59,22019,8,C0013910,T002269,75.4,0,,41.871661824057604,-87.79544909701453,41.804615555351546,-87.83798860843953
TX000000026402,2025-01-09T06:07:12,22032,8,C0015235,T001387,40.73,0,,41.678233985386896,-87.96569517333792,41.73056024423765,-88.05846376386594
TX000000026629,2025-01-09T06:07:16,22036,8,C0016641,T001751,47.31,0,,41.721185016882224,-87.82744982611551,41.756114004609856,-87.76480119654656
TX000000025551,2025-01-09T06:07:52,22072,8,C0009440,T001584,16.98,0,,42.10679056590493,-87.86182354564161,42.06636502933993,-87.84652051607475
TX000000026130,2025-01-09T06:08:08,22088,8,C0013251,T001213,10.17,0,,41.56248563914272,-87.41848443297219,41.56369239301768,-87.45895900901678
TX000000025179,2025-01-09T06:08:13,22093,8,C0006994,T001685,51.91,0,,41.80485640156716,-87.48282316196635,41.78250937848384,-87.49020768058121
TX000000024165,2025-01-09T06:08:29,22109,8,C0000055,T000915,38.97,0,,42.042440998249766,-87.79238890447807,42.051376750466474,-87.7926578301546
TX000000026370,2025-01-09T06:09:15,22155,8,C0015046,T001572,68.93,0,,41.94277486174925,-87.25997713793498,41.874148972438434,-87.24638811539381
TX000000025011,2025-01-09T06:09:40,22180,8,C0005744,T000062,37.51,0,,42.089104615302986,-87.91135723635848,42.05121795907876,-87.93435385137714
TX000000024472,2025-01-09T06:09:43,22183,8,C0002146,T000079,21.18,0,,41.484515132565235,-87.48781680893346,41.56079836820929,-87.48583348294103
TX000000025090,2025-01-09T06:10:03,22203,8,C0006229,T000459,7.21,0,,41.761005980504095,-87.50569036525035,41.68401789228568,-87.49220548101971
TX000000024716,2025-01-09T06:10:15,22215,8,C0003636,T001328,10.88,0,,41.857548664262694,-87.29036780283197,41.832398170181044,-87.20443893841305
TX000000026096,2025-01-09T06:11:16,22276,8,C0013056,T001541,24.68,0,,41.48443210723103,-87.51151711901201,41.402450785691904,-87.52327908698649
TX000000026264,2025-01-09T06:11:25,22285,8,C0014317,T000055,37.2,0,,41.97899653668276,-87.26343564806383,41.96780856199795,-87.21526310895379
TX000000026301,2025-01-09T06:11:25,22285,8,C0014612,T000046,29.9,0,,41.616365308515824,-87.45284553076398,41.57795367541609,-87.52596453628311
TX000000026592,2025-01-09T06:11:42,22302,8,C0016405,T000326,228.79,0,,41.53322304688136,-87.89734426433301,41.60178142390481,-87.93067164301917
TX000000025511,2025-01-09T06:11:57,22317,8,C0009221,T000442,43.9,0,,42.16488157441076,-87.50931733855624,42.14915296692979,-87.610682603072
TX000000025719,2025-01-09T06:12:32,22352,8,C0010592,T001382,73.29,0,,42.22274999682249,-87.40292206136436,42.13814588528758,-87.44245468961287
TX000000024707,2025-01-09T06:13:34,22414,8,C0003571,T000275,15.38,0,,41.8827229027331,-87.97460025390961,41.880731320862054,-87.98001447998752
TX000000025453,2025-01-09T06:13:42,22422,8,C0008774,T000558,68.52,0,,41.9958954057129,-87.77905899579144,42.07129985938172,-87.79365333089996
TX000000026132,2025-01-09T06:14:17,22457,8,C0013258,T002539,93.04,0,,42.0961765865727,-87.41073170921089,42.158468375538455,-87.38556949703029
TX000000026456,2025-01-09T06:14:21,22461,8,C0015532,T000339,178.65,0,,41.78735940653965,-87.20280989375331,41.83526007806197,-87.25241710807767
TX000000025424,2025-01-09T06:15:41,22541,8,C0008623,T001401,23.3,0,,42.12793134320154,-87.37510890891922,42.14995487248777,-87.3246845785966
TX000000025571,2025-01-09T06:16:10,22570,8,C0009543,T000840,27.63,0,,41.972822503350045,-88.01024790561716,41.97850519720237,-87.91242603948908
TX000000025410,2025-01-09T06:16:30,22590,8,C0008547,T001069,6.23,0,,42.033440462037326,-87.74439458784857,42.071262016205566,-87.74757084542048
TX000000024539,2025-01-09T06:16:56,22616,8,C0002661,T002410,25.02,0,,41.95304624909353,-87.87019759945498,42.012458242236534,-87.80309852006334
TX000000024488,2025-01-09T06:17:57,22677,8,C0002266,T002111,39.76,0,,42.27017858481653,-87.4426652367687,42.27157041727329,-87.55382364800487
TX000000025158,2025-01-09T06:19:15,22755,8,C0006843,T002427,78.8,0,,41.94576562910216,-87.49669907402905,41.978641388070855,-87.52646835611267
TX000000025951,2025-01-09T06:19:30,22770,8,C0012098,T000266,87.36,0,,41.49294796896934,-87.53222271736507,41.45553007113842,-87.55611565886399
TX000000025939,2025-01-09T06:19:47,22787,8,C0012036,T000372,53.39,0,,42.04686424234789,-87.63225229962667,42.05529793089666,-87.653227199584
TX000000025415,2025-01-09T06:19:52,22792,8,C0008572,T002813,122.23,0,,41.92619476380804,-87.5454967866495,41.96201202144955,-87.51191487791722
TX000000027015,2025-01-09T06:20:07,22807,8,C0019211,T002356,22.73,0,,41.6275103608003,-87.67945046929484,41.60833476722324,-87.75657412640831
TX000000025225,2025-01-09T06:21:18,22878,8,C0007266,T002857,70.32,0,,41.700703577196535,-87.57099805199483,41.62772391997274,-87.51926663661573
TX000000026588,2025-01-09T06:21:34,22894,8,C0016357,T000128,32.28,0,,42.264809678550186,-87.41779983542706,42.2176971400138,-87.50786262300394
TX000000025442,2025-01-09T06:22:07,22927,8,C0008706,T001902,138.15,0,,41.73058147683973,-87.36472953404741,41.77122034495012,-87.30463892883728
TX000000024341,2025-01-09T06:22:20,22940,8,C0001299,T002671,51.06,0,,41.88341462498906,-87.97563176428567,41.84673753754379,-87.98662344758228
TX000000024194,2025-01-09T06:22:37,22957,8,C0000287,T000999,18.41,0,,41.827137752222214,-87.2280650084572,41.8736204875788,-87.29567166153304
TX000000024706,2025-01-09T06:23:32,23012,8,C0003569,T001994,16.97,0,,41.5873798440788,-87.34094854516519,41.60028387525231,-87.42610939190615
TX000000025905,2025-01-09T06:24:48,23088,8,C0011771,T001733,70.33,0,,41.91727202800608,-87.91293005844543,41.98276751153036,-87.84925784813096
TX000000026484,2025-01-09T06:24:49,23089,8,C0015745,T000589,25.69,0,,41.82377956266284,-87.92710565488439,41.83743754961854,-87.9379806550871
TX000000024376,2025-01-09T06:26:45,23205,8,C0001507,T001054,13.98,0,,41.988336433838235,-87.71189379683267,41.949864719905854,-87.63474977146163
TX000000025393,2025-01-09T06:26:54,23214,8,C0008446,T002103,25.42,0,,42.003753084063646,-87.3483282766682,42.01727719685973,-87.25813189662668
TX000000024391,2025-01-09T06:28:54,23334,8,C0001613,T002826,81.35,0,,41.51245877585519,-87.65629775875118,41.441403233685335,-87.6148005212612
TX000000024327,2025-01-09T06:29:18,23358,8,C0001204,T001979,32.17,0,,42.03128967289733,-87.28740390270964,41.99299317172208,-87.32127150443365
TX000000026784,2025-01-09T06:30:04,23404,8,C0017642,T002013,33.91,0,,41.91028150287603,-87.42940208332827,41.86784474819353,-87.53131625086057
TX000000026059,2025-01-09T06:30:44,23444,8,C0012855,T002184,57.24,0,,41.67878985214797,-87.32683083385366,41.64750855573857,-87.28534262296141
TX000000026197,2025-01-09T06:32:33,23553,8,C0013771,T002712,66.29,0,,42.21530208108499,-87.47279137538493,42.27050775043454,-87.41972811260327
TX000000024300,2025-01-09T06:33:26,23606,8,C0001074,T001629,3.56,0,,41.88639090431185,-87.76728831891025,41.85711604778433,-87.72408916839989
TX000000024245,2025-01-09T06:33:27,23607,8,C0000672,T000716,13.48,0,,42.01733645679093,-87.86485361620419,42.04507140479703,-87.81694221512672
TX000000025010,2025-01-09T06:33:31,23611,8,C0005737,T001206,14.88,0,,41.94888553882787,-88.01680967444608,41.89852882715001,-88.11585705326192
TX000000024318,2025-01-09T06:33:34,23614,8,C0001173,T002752,45.28,0,,42.203863671220496,-87.33868748119453,42.17349022717718,-87.23082415396289
TX000000024719,2025-01-09T06:34:07,23647,8,C0003650,T000130,57.56,0,,41.61358372741171,-87.48451525670075,41.646644569786915,-87.50751926439433
TX000000025576,2025-01-09T06:34:13,23653,8,C0009562,T000851,60.41,0,,42.10158130290991,-87.57313879146301,42.145475472843515,-87.51343927621559
TX000000026306,2025-01-09T06:34:29,23669,8,C0014642,T000262,21.21,0,,41.83608983922289,-87.93190193721342,41.809681595007255,-87.94489535185372
TX000000026995,2025-01-09T06:34:31,23671,8,C0019107,T002865,66.87,0,,42.20240693753369,-87.84568448187643,42.28828476783552,-87.8606850383142
TX000000025253,2025-01-09T06:35:12,23712,8,C0007479,T002949,18.02,0,,41.868837748884815,-88.00001596325656,41.843130159823836,-87.97571143055872
TX000000024936,2025-01-09T06:35:20,23720,8,C0005172,T000226,66.81,0,,41.661441955760054,-87.42473644345526,41.635556673797396,-87.49944037721556
TX000000024856,2025-01-09T06:36:01,23761,8,C0004575,T001080,10.05,0,,41.6874694904904,-87.80111013938516,41.627906613356075,-87.746136628733
TX000000025659,2025-01-09T06:36:06,23766,8,C0010196,T002881,87.71,0,,41.84090299849691,-87.67902918165139,41.76976477686611,-87.7354548954601
TX000000026663,2025-01-09T06:36:56,23816,8,C0016994,T000203,27.95,0,,41.99599295682625,-87.29942350404349,42.07433619694245,-87.32679374033893
TX000000024887,2025-01-09T06:37:24,23844,8,C0004781,T002539,52.19,0,,42.1336601571106,-87.48067781242935,42.158468375538455,-87.38556949703029
TX000000025709,2025-01-09T06:37:25,23845,8,C0010500,T001804,78.17,0,,42.27088388348197,-87.68755333323485,42.2765283473403,-87.77187482646343
TX000000025830,2025-01-09T06:37:42,23862,8,C0011235,T001804,4.22,0,,42.209592930998966,-87.83789072805347,42.2765283473403,-87.77187482646343
TX000000024443,2025-01-09T06:38:54,23934,8,C0002007,T001018,22.49,0,,41.9465150519953,-87.89938190560962,41.98039250724121,-87.91084327186768
TX000000026309,2025-01-09T06:39:42,23982,8,C0014652,T000664,27.09,0,,41.732253724533635,-87.8794251844191,41.674950133399506,-87.83204686935207
TX000000027084,2025-01-09T06:39:57,23997,8,C0019669,T002493,12.91,0,,42.27317505945479,-87.59552870492996,42.243190496410804,-87.55279046086397
TX000000026454,2025-01-09T06:39:58,23998,8,C0015519,T002537,30.07,0,,42.106614949063285,-87.47900500698232,42.07116393881193,-87.53704326855363
TX000000025967,2025-01-09T06:40:16,24016,8,C0012189,T000724,98.7,0,,41.51704560215728,-87.89548267888578,41.4963597260247,-87.93233282839563
TX000000024614,2025-01-09T06:42:02,24122,8,C0003027,T002303,34.19,0,,41.95015377122053,-87.21911658752134,41.88520231052741,-87.27456637723252
TX000000025675,2025-01-09T06:42:46,24166,8,C0010302,T000817,7.69,0,,42.14720542779064,-87.96517269049842,42.182555084076434,-88.06101286687726
TX000000026366,2025-01-09T06:42:48,24168,8,C0015018,T002185,1.47,0,,41.981545819776166,-87.26272862235385,42.04137674729795,-87.32006480807705
TX000000026522,2025-01-09T06:42:57,24177,8,C0015924,T001107,94.82,0,,42.11320095080022,-87.9040648671737,42.0687034524801,-87.8647074390333
TX000000025636,2025-01-09T06:43:30,24210,8,C0010071,T000406,84.08,0,,41.97234100277811,-87.61687023934756,41.91908645900198,-87.53222362003808
TX000000026895,2025-01-09T06:44:13,24253,8,C0018409,T002957,16.08,0,,41.44769488474405,-87.72663189251227,41.41382220879499,-87.65330798896666
TX000000025978,2025-01-09T06:44:15,24255,8,C0012287,T000407,40.27,0,,41.638897805607726,-87.71567831255969,41.57175123951752,-87.7883191131366
TX000000026502,2025-01-09T06:45:00,24300,8,C0015824,T002972,36.02,0,,41.553163851399916,-87.52884712488871,41.532956216192055,-87.4532602563512
TX000000024315,2025-01-09T06:45:18,24318,8,C0001154,T002222,49.55,0,,41.617766316896606,-87.44266122808521,41.604589464007255,-87.54508338682578
TX000000026046,2025-01-09T06:45:32,24332,8,C0012758,T001785,27.53,0,,41.6995452309971,-87.75756966212677,41.68625100169482,-87.82342557043229
TX000000026839,2025-01-09T06:45:39,24339,8,C0018051,T001962,12.74,0,,41.66464093582777,-87.5032729122685,41.63427157178588,-87.41975163890453
TX000000026428,2025-01-09T06:45:52,24352,8,C0015363,T000926,16.78,0,,41.7642077753471,-87.41812670962135,41.83685762327367,-87.46612349643068
TX000000026371,2025-01-09T06:46:04,24364,8,C0015050,T001138,26.36,0,,41.51834584647842,-87.73185077869593,41.56213773859292,-87.81319576348957
TX000000025618,2025-01-09T06:46:28,24388,8,C0009924,T000841,34.43,0,,41.9962721253941,-87.94227956478065,42.07630334067158,-87.99595092913867
TX000000026619,2025-01-09T06:48:12,24492,8,C0016571,T001798,8.32,0,,42.05453739137622,-87.58753139035046,42.059106161735194,-87.51136910950457
TX000000025835,2025-01-09T06:48:14,24494,8,C0011289,T000435,28.14,0,,42.30915901758505,-87.53951045991758,42.356115356805624,-87.5827539655067
TX000000026715,2025-01-09T06:48:15,24495,8,C0017266,T000968,15.67,0,,41.99725580465887,-87.60693610308184,42.042023937476635,-87.62937123800528
TX000000026286,2025-01-09T06:48:45,24525,8,C0014499,T001195,26.28,0,,41.59517473023819,-87.61028418932764,41.64889220748721,-87.59323994905634
TX000000026129,2025-01-09T06:49:06,24546,8,C0013245,T001498,123.78,0,,41.96793583118025,-87.3975046336255,42.00871889913331,-87.3948690730712
TX000000024749,2025-01-09T06:49:25,24565,8,C0003843,T002742,128.65,0,,41.82496719660815,-87.2767865305219,41.79625435434606,-87.21956843772683
TX000000025209,2025-01-09T06:49:43,24583,8,C0007184,T001505,33.52,0,,41.948148863797904,-87.98478166977841,41.898418366028174,-87.99689157510473
TX000000026261,2025-01-09T06:51:01,24661,8,C0014306,T001984,11.96,0,,42.20288362466093,-87.68950413944049,42.13948770189264,-87.68976135387618
TX000000024562,2025-01-09T06:51:46,24706,8,C0002781,T002202,90.4,0,,41.92535212329906,-87.54089558676048,41.8978258013771,-87.61581673919848
TX000000024591,2025-01-09T06:51:50,24710,8,C0002914,T002255,14.42,0,,41.9266843191155,-87.19404522815512,41.86205786397228,-87.1858407564473
TX000000025016,2025-01-09T06:52:53,24773,8,C0005779,T000258,57.49,0,,41.81722931632088,-87.43777206847753,41.787984246390785,-87.33382588130804
TX000000024657,2025-01-09T06:53:10,24790,8,C0003259,T000889,156.17,0,,41.74941449504565,-87.8911842861451,41.71068247442194,-87.94181259979813
TX000000026298,2025-01-09T06:53:22,24802,8,C0014571,T000688,17.0,0,,42.00852661211709,-87.95151128151855,41.96399965383994,-87.87073889614105
TX000000025333,2025-01-09T06:54:11,24851,8,C0008013,T001032,15.51,0,,41.928810131885825,-87.39401960233685,41.85156398387665,-87.34062791753539
TX000000024656,2025-01-09T06:55:23,24923,8,C0003255,T002468,146.32,0,,41.926555579861315,-87.8666146027002,41.99099402984417,-87.81663264307295
TX000000026518,2025-01-09T06:55:26,24926,8,C0015911,T002939,42.79,0,,42.010468568415426,-87.28446025097034,42.05107526053702,-87.34050826124827
TX000000025765,2025-01-09T06:55:39,24939,8,C0010853,T001445,12.14,0,,41.72337553832905,-87.42480203737875,41.78381271647755,-87.46025083459587
TX000000025297,2025-01-09T06:55:46,24946,8,C0007804,T002780,32.77,0,,41.695279330489214,-87.68840814915934,41.72555774015743,-87.78794989835187
TX000000024313,2025-01-09T06:55:47,24947,8,C0001150,T000125,4.71,0,,41.72982211087523,-87.79448491080572,41.71265367406816,-87.79066050742254
TX000000025227,2025-01-09T06:56:08,24968,8,C0007273,T002643,19.41,0,,41.52751140981307,-87.82658062203336,41.53263095704866,-87.83499402610204
TX000000025566,2025-01-09T06:56:16,24976,8,C0009516,T002388,15.82,0,,41.71630248799874,-87.92097541467346,41.653311962733746,-87.87569509494723
TX000000026762,2025-01-09T06:56:16,24976,8,C0017557,T001338,167.82,0,,42.02407539981615,-87.28836058548187,42.049648182231046,-87.2175914790214
TX000000025921,2025-01-09T06:56:21,24981,8,C0011907,T001353,65.82,0,,41.77740712331442,-87.24672178510902,41.76745380568149,-87.14502579578689
TX000000024983,2025-01-09T06:56:28,24988,8,C0005515,T002569,19.26,0,,42.13177494480528,-87.61027714215015,42.16031057491745,-87.60576782451537
TX000000025672,2025-01-09T06:57:03,25023,8,C0010285,T001069,30.12,0,,42.041823293635225,-87.71386645875701,42.071262016205566,-87.74757084542048
TX000000026733,2025-01-09T06:57:32,25052,8,C0017408,T002806,27.55,0,,41.61832877402686,-87.81702593717807,41.6356834429066,-87.86166249149568
TX000000026530,2025-01-09T06:57:38,25058,8,C0015980,T001763,34.47,0,,42.08617733797442,-87.865336044455,42.09772215493886,-87.96343147421968
TX000000025517,2025-01-09T06:57:43,25063,8,C0009246,T001430,4.35,0,,41.97862781585936,-87.29063233833648,41.99664658464382,-87.21658770277145
TX000000026403,2025-01-09T06:58:07,25087,8,C0015243,T001588,3.65,0,,42.01613104755766,-87.98910554015512,42.049593631377405,-88.09126407197185
TX000000024188,2025-01-09T06:58:47,25127,8,C0000220,T002385,12.25,0,,41.65646558095168,-88.01880784494458,41.705144731103346,-88.098276208424
TX000000025099,2025-01-09T06:59:04,25144,8,C0006300,T001486,59.07,0,,41.884011732847085,-87.79556729580415,41.8489864136041,-87.68588584668986
TX000000024888,2025-01-09T06:59:53,25193,8,C0004801,T002515,67.07,0,,42.14324286403625,-87.45144778969272,42.09632590180987,-87.5222787435836
TX000000024673,2025-01-09T06:59:54,25194,8,C0003349,T000202,130.3,0,,42.055316247277034,-87.90317284746814,42.00429864431935,-87.97064942280285
TX000000024186,2025-01-09T06:59:59,25199,8,C0000191,T002600,7.14,0,,41.773334533757954,-87.36167799673214,41.83749104617783,-87.28555125175023
TX000000024827,2025-01-09T07:00:30,25230,8,C0004465,T000105,33.49,0,,42.28818403824596,-87.6017546320712,42.37455656374016,-87.59339740108945
TX000000026532,2025-01-09T07:01:45,25305,8,C0015991,T000603,34.31,0,,42.13919756972279,-87.67178314127385,42.22053014925823,-87.62791649538075
TX000000024253,2025-01-09T07:01:54,25314,8,C0000710,T000737,13.8,0,,41.56154914961286,-87.68209908227419,41.50039468458471,-87.59795006214057
TX000000026185,2025-01-09T07:02:23,25343,8,C0013670,T001921,110.71,0,,41.98935416676519,-87.6803130503528,42.04091170341342,-87.68979121321016
TX000000025308,2025-01-09T07:04:22,25462,8,C0007868,T002829,106.97,0,,42.08061454231788,-87.35393294530928,42.13333044305996,-87.33510223721888
TX000000025347,2025-01-09T07:04:29,25469,8,C0008147,T000337,15.37,0,,42.22655979308926,-87.49539848890822,42.17157918770932,-87.43695998325546
TX000000024334,2025-01-09T07:06:07,25567,8,C0001254,T002211,91.85,0,,41.97836256311054,-87.72380463938156,41.970585081774914,-87.72191258580901
TX000000026964,2025-01-09T07:06:21,25581,8,C0018885,T001769,17.36,0,,41.837944468459376,-87.47702799981246,41.8850124240156,-87.52647324373875
TX000000024475,2025-01-09T07:07:22,25642,8,C0002154,T001647,19.86,0,,42.11938805797176,-87.86014833511003,42.13274693753839,-87.93797091150975
TX000000024988,2025-01-09T07:07:22,25642,8,C0005551,T002466,43.17,0,,42.23404343801785,-87.68195749824356,42.261142509811684,-87.7605589876869
TX000000025711,2025-01-09T07:07:52,25672,8,C0010535,T002429,23.06,0,,42.158931159476445,-87.70422515568707,42.097054281406365,-87.75909592545808
TX000000025233,2025-01-09T07:08:06,25686,8,C0007303,T001505,63.82,0,,41.94750239129894,-87.95315087726773,41.898418366028174,-87.99689157510473
TX000000026546,2025-01-09T07:08:51,25731,8,C0016062,T002655,11.77,0,,41.81823187900453,-88.01531096485137,41.792492268667736,-87.94824407294132
TX000000024396,2025-01-09T07:09:25,25765,8,C0001650,T000021,4.34,0,,42.00915643282817,-87.47661542828253,42.075747159321665,-87.55700074818155
TX000000025421,2025-01-09T07:09:45,25785,8,C0008590,T001387,12.62,0,,41.74629692568229,-87.94185748746325,41.73056024423765,-88.05846376386594
TX000000025105,2025-01-09T07:10:24,25824,8,C0006366,T002619,35.62,0,,42.08317274972028,-87.36918593753346,42.099200501503056,-87.45552134969029
TX000000025780,2025-01-09T07:10:39,25839,8,C0010954,T000186,16.86,0,,41.43561244186068,-87.69940248507324,41.36062584348102,-87.66014991472966
TX000000024493,2025-01-09T07:11:17,25877,8,C0002316,T000347,23.21,0,,42.24943537839757,-87.49367404619105,42.29491499652607,-87.46883435343075
TX000000025712,2025-01-09T07:11:58,25918,8,C0010536,T001518,50.29,0,,42.02582257697836,-87.47510104942307,42.02551270040174,-87.35839659173158
TX000000026475,2025-01-09T07:14:33,26073,8,C0015694,T001986,33.19,0,,41.48066687381936,-87.64085084940677,41.488554889899945,-87.5772982040256
TX000000026836,2025-01-09T07:14:52,26092,8,C0017986,T000157,32.14,0,,41.62408892902305,-87.44151192575983,41.59653461506018,-87.4757374233153
TX000000026607,2025-01-09T07:14:58,26098,8,C0016491,T000154,18.26,0,,42.09239802590876,-87.72060516339022,42.11865577104687,-87.71959417680996
TX000000025945,2025-01-09T07:15:28,26128,8,C0012073,T000097,41.31,0,,42.22949601271585,-87.48055137427373,42.23672513100408,-87.38271363708263
TX000000027079,2025-01-09T07:16:46,26206,8,C0019631,T001586,20.45,0,,42.26614875469339,-87.68943527678961,42.235254942933025,-87.76277722298772
TX000000026154,2025-01-09T07:16:52,26212,8,C0013424,T002257,2.9,0,,42.05534093745433,-87.82239262227813,42.14032743218637,-87.86150790989045
TX000000026041,2025-01-09T07:17:18,26238,8,C0012720,T002762,45.07,0,,42.12962941976308,-87.28700940324227,42.095991144585554,-87.33757554494738
TX000000025144,2025-01-09T07:18:11,26291,8,C0006669,T000508,18.21,0,,42.08991599170082,-87.5378618474288,42.025700317849505,-87.48342763116018
TX000000026813,2025-01-09T07:18:22,26302,8,C0017821,T002639,24.5,0,,42.09699155862293,-87.99115196932051,42.14219925310878,-87.89721473439195
