TRANSACTION_ID,TX_DATETIME,TX_TIME_SECONDS,TX_TIME_DAYS,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD,TX_FRAUD_SCENARIO,CUSTOMER_LAT,CUSTOMER_LON,TERMINAL_LAT,TERMINAL_LON
TX000000036694,2025-01-13T04:05:06,14706,12,C0003299,T000405,36.76,0,,41.563191156472925,-87.60043059587281,41.61904829238338,-87.54582106791615
TX000000036318,2025-01-13T04:05:12,14712,12,C0000879,T002205,20.05,0,,41.93077567677773,-88.00862041885104,41.9315509693101,-88.07143504117258
TX000000036993,2025-01-13T04:05:52,14752,12,C0005412,T001211,18.74,0,,41.822566590489345,-87.73027762967547,41.87727295135724,-87.7442465455566
TX000000036319,2025-01-13T04:06:11,14771,12,C0000879,T002435,33.56,0,,41.93077567677773,-88.00862041885104,41.875991756406464,-87.92290090871883
TX000000038193,2025-01-13T04:06:31,14791,12,C0013567,T001626,37.25,0,,41.65499962271273,-87.45934611529091,41.58861151149726,-87.48068122275136
TX000000037560,2025-01-13T04:07:36,14856,12,C0009212,T000044,41.17,0,,41.459116808881554,-87.77222131258517,41.49088693559689,-87.70626283646716
TX000000036998,2025-01-13T04:08:46,14926,12,C0005430,T000619,30.91,0,,42.038470038774136,-87.74405359420746,41.967169598249924,-87.73772546764991
TX000000038460,2025-01-13T04:09:43,14983,12,C0015304,T001213,6.3,0,,41.54215630900535,-87.46402030116671,41.56369239301768,-87.45895900901678
TX000000037516,2025-01-13T04:10:28,15028,12,C0008957,T000466,28.1,0,,42.14602460137504,-87.83974504145952,42.17441585907968,-87.81447401439645
TX000000038809,2025-01-13T04:11:46,15106,12,C0017817,T000214,8.05,0,,41.85284942611654,-88.05219902587086,41.81512456056817,-88.10185933968994
TX000000036845,2025-01-13T04:11:56,15116,12,C0004272,T000211,30.09,0,,41.99225605581319,-87.53568428540066,41.915779287506695,-87.48419228335327
TX000000038000,2025-01-13T04:12:01,15121,12,C0012218,T002520,55.59,0,,41.99986759892272,-87.86018711257637,41.95850698186671,-87.89894864985212
TX000000038052,2025-01-13T04:12:02,15122,12,C0012700,T002999,16.7,0,,41.82655900417562,-88.04356411063236,41.88934653316461,-88.10171548290101
TX000000038374,2025-01-13T04:12:49,15169,12,C0014765,T001338,57.2,0,,41.96857749613933,-87.26578670262704,42.049648182231046,-87.2175914790214
TX000000038144,2025-01-13T04:13:00,15180,12,C0013282,T001815,18.05,0,,42.12557629117602,-87.37959151424863,42.057123886873,-87.4336193567491
TX000000037971,2025-01-13T04:13:39,15219,12,C0012048,T001567,68.05,0,,41.98725701120454,-87.82185033241511,41.93203469087976,-87.74786844825162
TX000000036575,2025-01-13T04:13:47,15227,12,C0002631,T002603,10.09,0,,41.671959051001835,-87.4429107367214,41.644123643485955,-87.43551482156498
TX000000036461,2025-01-13T04:13:51,15231,12,C0001851,T002129,208.58,0,,41.91554772588015,-87.42513355803233,41.930763810712584,-87.3904507373245
TX000000038265,2025-01-13T04:13:53,15233,12,C0014059,T002042,27.8,0,,42.14144960666539,-87.32600481113286,42.18246575283079,-87.35331079027861
TX000000036306,2025-01-13T04:13:56,15236,12,C0000781,T000969,128.55,0,,42.09274699393803,-87.50063541825085,42.13891010395545,-87.53045223876715
TX000000037315,2025-01-13T04:16:14,15374,12,C0007618,T001104,16.06,0,,42.23444907219214,-87.42100785580188,42.301108673893935,-87.3558569114607
TX000000036721,2025-01-13T04:16:49,15409,12,C0003472,T002871,40.5,0,,41.97055917238583,-87.31055362759635,41.90232439505413,-87.25340692420946
TX000000038333,2025-01-13T04:17:26,15446,12,C0014502,T001508,17.98,0,,42.10564042941321,-87.60541133724253,42.11833806329346,-87.65701835850696
TX000000038017,2025-01-13T04:17:26,15446,12,C0012354,T000037,106.94,0,,41.7534149646966,-87.68721518811674,41.79277413183539,-87.63585314490958
TX000000038590,2025-01-13T04:18:04,15484,12,C0016370,T002770,70.65,0,,41.56509015795191,-87.75444662341158,41.57974088054991,-87.83800629203003
TX000000038654,2025-01-13T04:18:09,15489,12,C0016872,T002546,31.17,0,,41.73760617384385,-87.56938314809756,41.71747095747871,-87.67787240311314
TX000000036211,2025-01-13T04:18:23,15503,12,C0000186,T001638,201.18,0,,41.85945019088465,-87.99821073445632,41.811837976447066,-87.89662752266715
TX000000038935,2025-01-13T04:18:47,15527,12,C0018761,T000758,28.83,0,,42.214053093735885,-87.90858615724459,42.1925518843471,-87.95792765259989
TX000000038920,2025-01-13T04:18:54,15534,12,C0018675,T001343,20.17,0,,41.545761793649234,-87.33607447809362,41.53188706196637,-87.32136348282143
TX000000037742,2025-01-13T04:19:10,15550,12,C0010445,T001643,36.46,0,,42.203902990854765,-87.908184823843,42.17663066262335,-87.86665506888082
TX000000037547,2025-01-13T04:19:31,15571,12,C0009139,T000252,193.57,0,,41.47225001492421,-87.71900049234041,41.471167110447425,-87.61901412225532
TX000000036209,2025-01-13T04:20:13,15613,12,C0000179,T000814,6.2,0,,42.10878712806639,-87.44282708023363,42.04400958995076,-87.50411073890236
TX000000036282,2025-01-13T04:20:21,15621,12,C0000626,T000163,23.18,0,,41.50038752358044,-87.7639549737528,41.438648499199,-87.7457391801725
TX000000038767,2025-01-13T04:21:01,15661,12,C0017548,T001843,18.17,0,,41.53155651600569,-87.61518744004779,41.481145552617505,-87.62651433878344
TX000000037753,2025-01-13T04:21:25,15685,12,C0010510,T000902,56.77,0,,41.917258722452544,-88.05898135289763,41.902851616506034,-88.0955749987092
TX000000036780,2025-01-13T04:21:49,15709,12,C0003844,T001328,49.37,0,,41.76591749985948,-87.213462694899,41.832398170181044,-87.20443893841305
TX000000037262,2025-01-13T04:22:33,15753,12,C0007284,T002936,54.39,0,,42.16053501617292,-87.46618062213842,42.19042667479314,-87.39229195761988
TX000000037947,2025-01-13T04:22:41,15761,12,C0011827,T000988,75.81,0,,42.140377927054224,-87.29928217834066,42.13711278428438,-87.23092966892328
TX000000036674,2025-01-13T04:22:46,15766,12,C0003190,T001579,35.66,0,,41.63537922153464,-87.77196118097619,41.670776409981855,-87.80938160603529
TX000000037394,2025-01-13T04:22:54,15774,12,C0008223,T002725,27.47,0,,41.88046676091401,-87.94940882611094,41.88571500538764,-87.83469975531419
TX000000038421,2025-01-13T04:23:43,15823,12,C0015070,T002965,25.34,0,,41.87523984705796,-88.07846769256774,41.816940689872986,-88.10661049854882
TX000000037298,2025-01-13T04:24:22,15862,12,C0007511,T000144,15.73,0,,41.80673495964111,-87.5984630662089,41.80495386096247,-87.61610954745083
TX000000038314,2025-01-13T04:24:50,15890,12,C0014411,T000906,101.05,0,,41.942879523140846,-87.76885213848816,41.88354136801248,-87.83646182964281
TX000000036487,2025-01-13T04:25:18,15918,12,C0002010,T001697,103.36,0,,42.012818149772684,-87.53484394115617,42.07734730549504,-87.5842610476521
TX000000036742,2025-01-13T04:25:27,15927,12,C0003622,T000375,72.27,0,,41.79405365336485,-87.20566184651578,41.795327591402824,-87.25175429259923
TX000000036860,2025-01-13T04:26:01,15961,12,C0004436,T001993,39.62,0,,41.54699815443774,-87.80611334249085,41.61459509965393,-87.87779260729069
TX000000036736,2025-01-13T04:26:14,15974,12,C0003592,T001491,59.95,0,,41.683267765330584,-87.44719368240521,41.67284137807594,-87.33582663823643
TX000000038473,2025-01-13T04:28:31,16111,12,C0015401,T000138,13.74,0,,41.79216513399568,-87.52223497461365,41.8451498795589,-87.4334683751083
TX000000036504,2025-01-13T04:28:39,16119,12,C0002133,T002881,52.04,0,,41.76665590093438,-87.78144142382949,41.76976477686611,-87.7354548954601
TX000000038422,2025-01-13T04:29:17,16157,12,C0015075,T000687,30.82,0,,41.55874164081569,-87.56039509355652,41.50408148349288,-87.4830873443628
TX000000038683,2025-01-13T04:30:27,16227,12,C0017110,T000551,21.98,0,,41.98156779088014,-87.44036393880413,42.014905814574284,-87.51377961920772
TX000000038825,2025-01-13T04:30:55,16255,12,C0017980,T002256,60.78,0,,41.66559968262515,-87.49261277515592,41.68752890699938,-87.54204672954319
TX000000038316,2025-01-13T04:30:55,16255,12,C0014420,T002521,18.33,0,,41.760602738187686,-87.65090944415348,41.766107980729004,-87.60470663575722
TX000000036920,2025-01-13T04:33:13,16393,12,C0004855,T000571,35.61,0,,41.8720011182853,-87.63944419460064,41.81634301640947,-87.67340550531912
TX000000038624,2025-01-13T04:33:56,16436,12,C0016641,T002388,23.21,0,,41.721185016882224,-87.82744982611551,41.653311962733746,-87.87569509494723
TX000000037071,2025-01-13T04:34:39,16479,12,C0005960,T000968,18.95,0,,42.0017137961177,-87.72865683278121,42.042023937476635,-87.62937123800528
TX000000038955,2025-01-13T04:35:07,16507,12,C0018889,T001301,14.66,0,,42.10399695903935,-87.97424659908971,42.16445113113129,-87.92254280784955
TX000000037672,2025-01-13T04:35:16,16516,12,C0009890,T002348,3.15,0,,41.7702834610467,-87.24201662008926,41.80603077673289,-87.2837464645711
TX000000038725,2025-01-13T04:36:25,16585,12,C0017321,T002471,16.53,0,,41.6916697183968,-87.85876176269022,41.65314672201432,-87.77303733472735
TX000000038107,2025-01-13T04:36:27,16587,12,C0013039,T002759,17.81,0,,41.52044928274988,-87.6595926544614,41.57160462056459,-87.56358615878972
TX000000037124,2025-01-13T04:37:08,16628,12,C0006332,T002090,19.01,0,,41.70090254229483,-87.96145806213751,41.742425906791546,-88.03106556487427
TX000000038320,2025-01-13T04:37:14,16634,12,C0014427,T001564,10.81,0,,41.614581895090474,-87.41883189956113,41.54894479470243,-87.33880810599635
TX000000037296,2025-01-13T04:37:23,16643,12,C0007505,T001358,14.27,0,,41.692414955463896,-87.91154849435333,41.75730915662371,-87.99490743451388
TX000000037059,2025-01-13T04:37:47,16667,12,C0005881,T000337,67.14,0,,42.114453763920174,-87.42816434032767,42.17157918770932,-87.43695998325546
TX000000036442,2025-01-13T04:38:23,16703,12,C0001712,T001149,20.41,0,,41.77641272520713,-87.23953336937251,41.84616499797875,-87.31225948056628
TX000000039066,2025-01-13T04:38:40,16720,12,C0019642,T002741,50.25,0,,42.09776241073492,-88.00100609683342,42.123750633400455,-87.9893322630966
TX000000038980,2025-01-13T04:38:41,16721,12,C0019049,T001291,44.63,0,,42.08696456920343,-87.54527738987666,42.02572857926152,-87.60982314891847
TX000000038636,2025-01-13T04:39:30,16770,12,C0016719,T001837,35.87,0,,41.88882863288942,-87.57708102099167,41.88525198736129,-87.69126782049916
TX000000036232,2025-01-13T04:39:32,16772,12,C0000321,T002725,11.0,0,,41.82617152522461,-87.78121416988986,41.88571500538764,-87.83469975531419
TX000000037830,2025-01-13T04:40:03,16803,12,C0010994,T000014,26.88,0,,42.13648237941004,-87.93328242712522,42.12114821853991,-87.87224512194273
TX000000037094,2025-01-13T04:40:06,16806,12,C0006125,T001063,90.66,0,,41.95456421101604,-87.47373695394195,42.01594507604415,-87.47631024058525
TX000000036534,2025-01-13T04:41:00,16860,12,C0002333,T001820,48.16,0,,41.481876757095506,-87.63433892515268,41.40837090094498,-87.61711228386709
TX000000037943,2025-01-13T04:41:11,16871,12,C0011822,T000177,31.34,0,,41.800329669800604,-87.56638171673222,41.81558844750737,-87.56591894647441
TX000000037715,2025-01-13T04:41:15,16875,12,C0010203,T002938,9.97,0,,41.644720286930934,-87.78181672831552,41.71213733526391,-87.76914138584189
TX000000037659,2025-01-13T04:41:18,16878,12,C0009779,T002559,26.14,0,,41.985710826766095,-87.25976717430703,42.03215342591961,-87.20602296117293
TX000000038275,2025-01-13T04:43:10,16990,12,C0014127,T001083,12.56,0,,41.49342500061608,-87.52738078668376,41.51303477872348,-87.49644232333623
TX000000037985,2025-01-13T04:43:16,16996,12,C0012124,T002277,15.29,0,,41.89155066781615,-87.29617190360557,41.897337868719426,-87.29573219681205
TX000000036866,2025-01-13T04:43:33,17013,12,C0004478,T000745,19.56,0,,41.96342309417421,-87.79155214537894,41.91777873293028,-87.7317771454171
TX000000036317,2025-01-13T04:43:52,17032,12,C0000870,T001618,14.26,0,,42.095380550784334,-87.32501230711947,42.030026996002576,-87.31749932259318
TX000000036265,2025-01-13T04:44:19,17059,12,C0000517,T000435,48.64,0,,42.276721308825074,-87.59247211493383,42.356115356805624,-87.5827539655067
TX000000038114,2025-01-13T04:45:05,17105,12,C0013095,T000411,87.29,0,,41.57006143477157,-87.79907005400743,41.596390807332135,-87.87521600588269
TX000000037461,2025-01-13T04:45:34,17134,12,C0008593,T001307,116.29,0,,41.64719187155672,-87.38828845173946,41.69847794781536,-87.46150600973003
TX000000036185,2025-01-13T04:45:41,17141,12,C0000018,T000626,33.98,0,,42.04760429156711,-87.94087783872558,42.08039097584702,-87.9829468053688
TX000000038034,2025-01-13T04:46:02,17162,12,C0012485,T000646,6.66,0,,41.52423670758997,-87.84644334462325,41.48090868018144,-87.87393547399412
TX000000038617,2025-01-13T04:46:27,17187,12,C0016605,T000134,4.48,0,,41.862847803761525,-87.79080852912345,41.92300408628406,-87.81509511168885
TX000000038571,2025-01-13T04:46:36,17196,12,C0016233,T002439,73.1,0,,42.187401128285906,-87.3976893967901,42.244026046527104,-87.44955230976441
TX000000037155,2025-01-13T04:47:18,17238,12,C0006525,T002784,26.09,0,,41.62794917644914,-87.64727372661889,41.679219166266726,-87.71731010493836
TX000000036599,2025-01-13T04:47:33,17253,12,C0002741,T001553,54.11,0,,41.47601415893279,-87.48755243815367,41.43157848610353,-87.49971766416593
TX000000037157,2025-01-13T04:48:15,17295,12,C0006537,T001882,55.51,0,,42.17860839292782,-87.62978210147283,42.213937815499044,-87.6022463995166
TX000000037647,2025-01-13T04:48:26,17306,12,C0009707,T001901,29.14,0,,42.23631995043247,-87.82276731865916,42.310700762651095,-87.87998107037681
TX000000037615,2025-01-13T04:48:41,17321,12,C0009467,T002088,17.65,0,,41.83841866452476,-87.65309718632713,41.86571051874901,-87.74379987440662
TX000000038345,2025-01-13T04:48:52,17332,12,C0014626,T002737,20.04,0,,42.20304122188183,-87.32148927991221,42.28168424695302,-87.28644403491033
TX000000036724,2025-01-13T04:48:55,17335,12,C0003507,T000099,147.48,0,,41.602213461773516,-87.80063169732881,41.681116332395675,-87.79134928717237
TX000000036728,2025-01-13T04:49:42,17382,12,C0003528,T000611,35.45,0,,41.72094350456314,-87.61871604667148,41.728852816676174,-87.55461327738819
TX000000039086,2025-01-13T04:50:17,17417,12,C0019767,T001678,24.02,0,,42.004447991608856,-87.89009435210289,41.943710913769365,-87.91616636945292
TX000000036471,2025-01-13T04:50:24,17424,12,C0001929,T000857,20.79,0,,41.554148325600366,-87.88643170584464,41.60435666510898,-87.93848855941268
TX000000036498,2025-01-13T04:50:35,17435,12,C0002100,T002446,74.28,0,,41.59549063918868,-87.63419555633813,41.588470634155335,-87.53853436148117
TX000000038271,2025-01-13T04:50:50,17450,12,C0014096,T001041,217.34,0,,42.29767828507958,-87.48257727171553,42.225852520965546,-87.4110654457211
TX000000037851,2025-01-13T04:51:33,17493,12,C0011159,T001624,16.4,0,,41.7307434916071,-87.36440610301231,41.72369525202179,-87.26081434267786
TX000000038151,2025-01-13T04:52:45,17565,12,C0013315,T002796,100.53,0,,41.918343789159856,-87.29073713531861,41.97382195647645,-87.32838224157965
TX000000038441,2025-01-13T04:53:21,17601,12,C0015203,T000031,43.87,0,,42.28250848006648,-87.59672934023263,42.2794818857627,-87.68370172968044
TX000000038856,2025-01-13T04:53:35,17615,12,C0018215,T000770,68.46,0,,41.756376254776576,-87.43851196391567,41.74566728705306,-87.54803128279947
TX000000037573,2025-01-13T04:54:22,17662,12,C0009261,T000739,39.53,0,,41.86985701007009,-87.36269827890771,41.94565131483399,-87.41395674691567
TX000000036446,2025-01-13T04:54:37,17677,12,C0001725,T001292,22.39,0,,41.84190397339465,-87.73270544322666,41.81676630340904,-87.70182725413851
TX000000038269,2025-01-13T04:55:03,17703,12,C0014072,T001743,21.4,0,,42.06697478332104,-87.93536456116112,41.99358125029016,-87.87847381663815
TX000000038116,2025-01-13T04:55:17,17717,12,C0013117,T001307,58.86,0,,41.70753685808565,-87.53525325882536,41.69847794781536,-87.46150600973003
TX000000036893,2025-01-13T04:56:12,17772,12,C0004723,T000651,13.52,0,,41.78956041798476,-87.22614817022979,41.800903674596505,-87.3423203031646
TX000000038192,2025-01-13T04:56:40,17800,12,C0013564,T000801,43.61,0,,41.597519460525255,-87.6903280943328,41.6120745404374,-87.73844513404548
TX000000036857,2025-01-13T04:57:01,17821,12,C0004396,T000781,12.57,0,,41.7681165062239,-87.7432739766404,41.71262426422993,-87.76549154056738
TX000000038706,2025-01-13T04:57:35,17855,12,C0017265,T002141,19.11,0,,41.90348055178716,-87.2864503547012,41.90569959175415,-87.27956259998882
TX000000038389,2025-01-13T04:57:44,17864,12,C0014842,T000362,39.89,0,,41.997531500933476,-87.32032310197783,42.00758459378367,-87.42720304832086
TX000000038963,2025-01-13T04:57:57,17877,12,C0018967,T001011,36.96,0,,42.011857017154924,-87.54605445020565,42.03191009986683,-87.51090619655663
TX000000036217,2025-01-13T04:58:00,17880,12,C0000211,T001347,5.97,0,,42.00668279189328,-87.27658526584433,42.07526067766648,-87.282602319292
TX000000039060,2025-01-13T04:58:28,17908,12,C0019583,T001705,9.88,0,,41.580693476490495,-87.50707839481147,41.5465028342795,-87.49539612440566
TX000000038216,2025-01-13T04:59:24,17964,12,C0013789,T001129,28.6,0,,41.705223748083824,-88.0146292300719,41.755260815624986,-88.04131848834108
TX000000038036,2025-01-13T04:59:49,17989,12,C0012496,T000427,20.89,0,,41.751585154324125,-87.34766531308024,41.71815896219478,-87.42520959330339
TX000000037049,2025-01-13T04:59:50,17990,12,C0005834,T000294,18.33,0,,42.11848980535467,-87.80705223237437,42.13260694269796,-87.70375868916946
TX000000037269,2025-01-13T05:00:44,18044,12,C0007305,T001210,17.39,0,,41.874736065008655,-87.9801146532739,41.909371527023715,-87.9883920772146
TX000000036556,2025-01-13T05:00:54,18054,12,C0002501,T000813,31.04,0,,41.52278038459648,-87.67402016649201,41.54070488657587,-87.77116049308664
TX000000036524,2025-01-13T05:01:25,18085,12,C0002274,T001656,22.31,0,,42.102530173249214,-87.52352189928361,42.03881781122842,-87.5887572606838
TX000000038241,2025-01-13T05:01:36,18096,12,C0013951,T002853,16.57,0,,41.75463692964192,-87.85766307370025,41.831612975106594,-87.87111477213594
TX000000036284,2025-01-13T05:01:55,18115,12,C0000632,T001367,78.73,0,,41.667211328344436,-87.31283848940733,41.603975510645505,-87.24367141165175
TX000000036372,2025-01-13T05:02:16,18136,12,C0001183,T000843,26.53,0,,41.960486055109826,-87.46947229865083,41.986904455424636,-87.47037192824234
TX000000038045,2025-01-13T05:02:29,18149,12,C0012617,T000134,72.77,0,,41.906932515110825,-87.88288326209188,41.92300408628406,-87.81509511168885
TX000000037032,2025-01-13T05:02:46,18166,12,C0005705,T001264,38.27,0,,41.619086175465426,-87.84172167109135,41.576025626556415,-87.84889332507768
TX000000036687,2025-01-13T05:03:10,18190,12,C0003261,T001225,23.02,0,,41.820511583511006,-87.40663155742081,41.740570866179446,-87.387554565601
TX000000036966,2025-01-13T05:03:46,18226,12,C0005206,T001212,78.87,0,,41.84157770647461,-87.8848288912289,41.77148382334539,-87.92324517895706
TX000000037409,2025-01-13T05:03:51,18231,12,C0008300,T000263,121.46,0,,41.95553126076693,-87.49348542529613,42.04094078887759,-87.48210278061406
TX000000036437,2025-01-13T05:03:53,18233,12,C0001673,T002460,17.71,0,,41.66283015612078,-87.77882194865491,41.59431510661185,-87.78668069249339
TX000000038050,2025-01-13T05:04:11,18251,12,C0012668,T001664,212.51,0,,42.27230888414172,-87.55798403974441,42.19319288323083,-87.57884123356948
TX000000038545,2025-01-13T05:04:24,18264,12,C0015990,T000651,92.43,0,,41.81383675435131,-87.33046257456515,41.800903674596505,-87.3423203031646
TX000000037736,2025-01-13T05:04:33,18273,12,C0010374,T000460,326.69,0,,41.90166403213107,-87.78034825143109,41.81755129397042,-87.7789658849938
TX000000037966,2025-01-13T05:05:15,18315,12,C0012005,T002939,21.56,0,,42.074767041489736,-87.39428077318453,42.05107526053702,-87.34050826124827
TX000000036609,2025-01-13T05:05:55,18355,12,C0002794,T000263,7.9,0,,42.00096000143211,-87.51333902198814,42.04094078887759,-87.48210278061406
TX000000037403,2025-01-13T05:06:06,18366,12,C0008288,T001868,45.59,0,,41.87424343297915,-87.39672668309694,41.91396184653852,-87.28972561171943
TX000000036663,2025-01-13T05:06:42,18402,12,C0003119,T000232,16.47,0,,42.09475396930395,-87.47783778909582,42.139575962048085,-87.50003322471429
TX000000038888,2025-01-13T05:07:33,18453,12,C0018382,T002407,23.0,0,,42.20404728692864,-87.344458728362,42.24079396197931,-87.35803368944272
TX000000036858,2025-01-13T05:08:49,18529,12,C0004408,T001429,8.54,0,,41.762308983123354,-87.73278794135324,41.73064524008679,-87.62592212240882
TX000000036598,2025-01-13T05:09:38,18578,12,C0002740,T001133,80.67,0,,41.674885587563544,-87.72753079079034,41.65030113999299,-87.62947966607797
TX000000037758,2025-01-13T05:10:35,18635,12,C0010533,T000356,55.8,0,,42.11256520635351,-87.62967415034603,42.092421432910704,-87.67203134959107
TX000000036447,2025-01-13T05:12:55,18775,12,C0001729,T000437,13.79,0,,41.994297034546314,-87.37770515275847,42.05290137880518,-87.46605104372124
TX000000036964,2025-01-13T05:12:56,18776,12,C0005203,T001459,18.47,0,,42.263031029003415,-87.64655388094761,42.22574428557974,-87.55087245090354
TX000000037426,2025-01-13T05:13:13,18793,12,C0008412,T001042,7.71,0,,41.530370219054944,-87.77372757750169,41.515675110260865,-87.69658739471696
TX000000036903,2025-01-13T05:13:21,18801,12,C0004775,T000498,22.73,0,,41.77507065345151,-87.76861954773634,41.763367761018465,-87.87646130457163
TX000000038745,2025-01-13T05:13:46,18826,12,C0017416,T000511,48.73,0,,41.65082206733885,-87.49331935118211,41.5781165146588,-87.52229770803065
TX000000036539,2025-01-13T05:14:04,18844,12,C0002379,T000781,75.38,0,,41.72352289143475,-87.78482641445699,41.71262426422993,-87.76549154056738
TX000000036922,2025-01-13T05:14:09,18849,12,C0004882,T002530,26.2,0,,41.53383610675345,-87.44311875913874,41.60496466082792,-87.4239806022374
TX000000038438,2025-01-13T05:14:11,18851,12,C0015200,T002410,13.96,0,,41.93638763353674,-87.81133332608404,42.012458242236534,-87.80309852006334
TX000000037030,2025-01-13T05:14:49,18889,12,C0005673,T000768,83.22,0,,41.60963248700512,-87.39078568575553,41.66453925716228,-87.3791189353706
TX000000038943,2025-01-13T05:15:05,18905,12,C0018803,T000579,25.66,0,,41.99752182741147,-87.19788269879533,41.96886167713111,-87.13028409378445
TX000000036227,2025-01-13T05:15:17,18917,12,C0000300,T001965,111.26,0,,42.20635795502907,-87.43395847552283,42.21055301035404,-87.4304379563939
TX000000036452,2025-01-13T05:15:21,18921,12,C0001765,T000314,22.18,0,,41.548510439632295,-87.76065522358526,41.534025541324645,-87.8083727086278
TX000000038167,2025-01-13T05:15:37,18937,12,C0013413,T002619,7.95,0,,42.149318527433934,-87.54220886866716,42.099200501503056,-87.45552134969029
TX000000038703,2025-01-13T05:15:54,18954,12,C0017242,T000837,5.42,0,,42.12540475493131,-87.34639395812603,42.07101060306184,-87.25379941250182
TX000000037676,2025-01-13T05:16:10,18970,12,C0009915,T002393,49.39,0,,41.664530236968396,-87.74354565287561,41.655247522167876,-87.80818232677153
TX000000036596,2025-01-13T05:16:16,18976,12,C0002728,T002748,52.38,0,,41.91001517190596,-87.88396910331716,41.843472013886846,-87.92224750983898
TX000000036486,2025-01-13T05:16:28,18988,12,C0002009,T001453,31.41,0,,41.905336313741614,-88.00479875099438,41.97485118076183,-87.96849772862933
TX000000036531,2025-01-13T05:16:52,19012,12,C0002309,T000725,10.5,0,,42.213839088723326,-87.82023619492321,42.25875480716462,-87.84001647461236
TX000000038140,2025-01-13T05:18:46,19126,12,C0013257,T000746,165.47,0,,41.66120372894107,-87.91782627484628,41.58962025770826,-87.85296270517726
TX000000036228,2025-01-13T05:18:59,19139,12,C0000300,T001350,24.45,0,,42.20635795502907,-87.43395847552283,42.22677822058404,-87.50735103029892
TX000000038420,2025-01-13T05:19:38,19178,12,C0015069,T001493,4.38,0,,42.04061755618194,-87.68221006084332,41.999737710089136,-87.6558664384866
TX000000036975,2025-01-13T05:19:59,19199,12,C0005264,T002007,37.81,0,,41.93030908110435,-87.22997564818984,41.907212449261515,-87.16722367725929
TX000000036996,2025-01-13T05:20:23,19223,12,C0005421,T000562,33.09,0,,41.76587980486685,-87.9496274688351,41.73139686205627,-87.85829965009867
TX000000037529,2025-01-13T05:21:13,19273,12,C0009046,T001673,13.32,0,,42.2574441710722,-87.48375566290886,42.18236755950833,-87.5167924259001
TX000000038820,2025-01-13T05:21:16,19276,12,C0017939,T002042,15.69,0,,42.15411412038033,-87.31475992550975,42.18246575283079,-87.35331079027861
TX000000036367,2025-01-13T05:22:26,19346,12,C0001170,T000957,21.57,0,,41.61353390595179,-87.63057427928558,41.549183599678635,-87.55129483061859
TX000000036294,2025-01-13T05:23:00,19380,12,C0000740,T000587,13.82,0,,41.63315509583913,-87.7017555012765,41.618312843342714,-87.80294808249148
TX000000038032,2025-01-13T05:23:02,19382,12,C0012466,T002235,14.28,0,,41.798037101762375,-87.78515502242749,41.83461875613856,-87.79690073669742
TX000000036818,2025-01-13T05:23:25,19405,12,C0004102,T002194,16.43,0,,42.14393005996485,-87.343489911201,42.2065905214872,-87.39964705726135
TX000000038793,2025-01-13T05:24:09,19449,12,C0017691,T002817,25.14,0,,41.89069245518907,-87.77458353296238,41.82762711924498,-87.75330818565436
TX000000038887,2025-01-13T05:25:03,19503,12,C0018373,T002700,3.78,0,,41.69106822723166,-87.83927748991775,41.71530920579779,-87.75615022542907
TX000000038055,2025-01-13T05:25:16,19516,12,C0012720,T002042,97.48,0,,42.12962941976308,-87.28700940324227,42.18246575283079,-87.35331079027861
TX000000038127,2025-01-13T05:25:26,19526,12,C0013195,T002235,57.32,0,,41.904069241899435,-87.87196935466048,41.83461875613856,-87.79690073669742
TX000000037870,2025-01-13T05:25:42,19542,12,C0011264,T001751,58.76,0,,41.71989310307553,-87.68780668212138,41.756114004609856,-87.76480119654656
TX000000037445,2025-01-13T05:25:53,19553,12,C0008515,T000624,91.46,0,,42.09083908223261,-87.83392868015757,42.16100647918484,-87.75970604751755
TX000000036647,2025-01-13T05:25:53,19553,12,C0003022,T001604,61.37,0,,41.77576428748806,-87.37861362032871,41.84081734093747,-87.31694275336356
TX000000038325,2025-01-13T05:26:45,19605,12,C0014464,T001261,7.64,0,,41.631698892087684,-87.44825329153143,41.64123081360529,-87.45770972216269
TX000000037624,2025-01-13T05:26:49,19609,12,C0009538,T002739,23.78,0,,42.00780804316843,-87.73337276278394,42.00442640940933,-87.68874232755742
TX000000036614,2025-01-13T05:27:37,19657,12,C0002810,T002328,12.55,0,,42.21758212810779,-87.73940195612762,42.25286864275503,-87.71474855169188
TX000000036585,2025-01-13T05:27:37,19657,12,C0002662,T000600,40.12,0,,42.12773929124468,-87.54384844924608,42.05653772294931,-87.5870711597438
TX000000037590,2025-01-13T05:27:47,19667,12,C0009332,T001008,19.75,0,,41.599354849567064,-87.5952983786788,41.558358052085794,-87.63740087157088
TX000000036393,2025-01-13T05:27:51,19671,12,C0001344,T000840,21.53,0,,41.960595828671686,-87.84975641916837,41.97850519720237,-87.91242603948908
TX000000037892,2025-01-13T05:28:01,19681,12,C0011409,T002716,26.11,0,,42.10869722766672,-87.58287641179237,42.06090243481369,-87.53212096491666
TX000000036428,2025-01-13T05:28:25,19705,12,C0001584,T001970,21.42,0,,42.12915334912876,-87.96949652669524,42.08918922528088,-87.92425004896326
