TRANSACTION_ID,TX_DATETIME,TX_TIME_SECONDS,TX_TIME_DAYS,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD,TX_FRAUD_SCENARIO,CUSTOMER_LAT,CUSTOMER_LON,TERMINAL_LAT,TERMINAL_LON
TX000000012574,2025-01-05T03:55:21,14121,4,C0003625,T001059,7.34,0,,41.83430381632939,-87.84337468220808,41.788097791399245,-87.91968236917978
TX000000013070,2025-01-05T03:56:09,14169,4,C0006860,T002715,18.1,0,,41.70101388547512,-87.4496237273003,41.66012233434787,-87.41146525916008
TX000000014268,2025-01-05T03:57:03,14223,4,C0014624,T000172,14.31,0,,42.221195344316925,-87.46042274558985,42.22558265547614,-87.49098939601147
TX000000013733,2025-01-05T03:57:59,14279,4,C0010898,T002997,45.06,0,,42.24114452217507,-87.39933046102463,42.30126017892107,-87.33221882578486
TX000000014193,2025-01-05T03:59:07,14347,4,C0014084,T002013,31.44,0,,41.889453331890714,-87.6193381297155,41.86784474819353,-87.53131625086057
TX000000013240,2025-01-05T03:59:16,14356,4,C0007772,T001868,351.02,0,,41.93076872847168,-87.33259382981552,41.91396184653852,-87.28972561171943
TX000000014303,2025-01-05T03:59:18,14358,4,C0014861,T002337,48.25,0,,41.76821044459642,-87.88831380145334,41.75328367995971,-87.98225615786018
TX000000013662,2025-01-05T03:59:35,14375,4,C0010418,T001982,9.11,0,,41.54138354854578,-87.40118123491655,41.55046430154102,-87.44469157644428
TX000000014322,2025-01-05T04:01:28,14488,4,C0014981,T000210,68.49,0,,41.73370391476793,-87.95925142597684,41.72739702267516,-87.99181521058924
TX000000012548,2025-01-05T04:01:55,14515,4,C0003473,T001475,45.35,0,,41.964880884639584,-87.98302947204441,41.937467750551896,-88.09650141566726
TX000000013567,2025-01-05T04:03:17,14597,4,C0009725,T000472,26.74,0,,41.54920773452813,-87.81604260735988,41.54835987665043,-87.74224297348982
TX000000013440,2025-01-05T04:03:26,14606,4,C0009011,T001803,16.86,0,,42.05025828790831,-87.68904623438276,42.10795316393405,-87.60902294423492
TX000000015003,2025-01-05T04:04:51,14691,4,C0019324,T001594,146.3,0,,42.034735135715124,-87.92747525059232,42.034921829531186,-88.03613404920257
TX000000013543,2025-01-05T04:05:11,14711,4,C0009593,T002044,14.02,0,,41.57530672785989,-87.40793118011412,41.565697383979526,-87.46863450338164
TX000000012239,2025-01-05T04:05:15,14715,4,C0001376,T000022,26.1,0,,42.103204041053644,-87.98661464254654,42.10503025887628,-87.97655577908812
TX000000012634,2025-01-05T04:05:18,14718,4,C0004101,T001733,9.25,0,,42.053098342314456,-87.85177797066498,41.98276751153036,-87.84925784813096
TX000000013468,2025-01-05T04:05:22,14722,4,C0009152,T001508,40.61,0,,42.11189196679934,-87.53979550218945,42.11833806329346,-87.65701835850696
TX000000015019,2025-01-05T04:07:26,14846,4,C0019460,T000972,12.26,0,,42.23235222749041,-87.4823634150688,42.23446224293014,-87.45656606675685
TX000000014188,2025-01-05T04:07:27,14847,4,C0014052,T001031,36.91,0,,41.75025219067623,-87.3493795929905,41.760866023320325,-87.36265643218972
TX000000012255,2025-01-05T04:08:06,14886,4,C0001469,T000467,107.02,0,,42.145013560122635,-87.6973338131225,42.18388994252519,-87.75938330871932
TX000000014274,2025-01-05T04:08:46,14926,4,C0014665,T001646,9.7,0,,42.09197598354932,-87.56526151277575,42.132671818204585,-87.6435743860751
TX000000014830,2025-01-05T04:09:13,14953,4,C0018212,T000246,53.46,0,,41.706360302507804,-87.93223640060819,41.70154189615484,-87.91728769355535
TX000000012114,2025-01-05T04:10:14,15014,4,C0000536,T000598,166.71,0,,41.7662432642647,-87.71704641407518,41.72656692276343,-87.68172452810198
TX000000012110,2025-01-05T04:10:55,15055,4,C0000519,T002597,8.5,0,,41.92534641146455,-87.53814940699732,41.95929908132893,-87.59622685940795
TX000000014442,2025-01-05T04:11:13,15073,4,C0015761,T001372,38.51,0,,41.71472622783449,-87.91320379030216,41.66666900244013,-88.0017433634516
TX000000014468,2025-01-05T04:11:16,15076,4,C0015863,T001956,6.67,0,,42.1316124321386,-87.27969787065562,42.171077419479566,-87.19124244717862
TX000000014067,2025-01-05T04:12:50,15170,4,C0013147,T002175,32.92,0,,41.678766159509124,-87.23232971357382,41.7250615222602,-87.15252648924537
TX000000014795,2025-01-05T04:13:44,15224,4,C0018003,T000230,12.5,0,,41.8190522046871,-87.52934504893902,41.830877914401256,-87.5224910780861
TX000000014237,2025-01-05T04:13:48,15228,4,C0014409,T001335,94.33,0,,41.61717582366468,-87.50201312244414,41.59658200387009,-87.55123842244444
TX000000014569,2025-01-05T04:15:21,15321,4,C0016526,T001003,59.92,0,,41.46980623369772,-87.69224151469811,41.45420539987843,-87.6069895975204
TX000000013916,2025-01-05T04:15:24,15324,4,C0012078,T002303,22.72,0,,41.88147321710631,-87.20655000472448,41.88520231052741,-87.27456637723252
TX000000014466,2025-01-05T04:15:32,15332,4,C0015857,T001572,17.95,0,,41.82104949163931,-87.23049029209177,41.874148972438434,-87.24638811539381
TX000000012306,2025-01-05T04:16:26,15386,4,C0001833,T000052,38.25,0,,41.56208340424903,-87.86983757761573,41.56140003446024,-87.83192896902429
TX000000013235,2025-01-05T04:16:30,15390,4,C0007739,T001784,61.48,0,,41.78017463665375,-87.58232313193224,41.75325561125058,-87.6689802269048
TX000000013529,2025-01-05T04:16:59,15419,4,C0009509,T002407,29.99,0,,42.23415088116021,-87.35418037127701,42.24079396197931,-87.35803368944272
TX000000015055,2025-01-05T04:17:26,15446,4,C0019785,T002029,48.43,0,,42.12869652497444,-87.36114216101045,42.08958207711731,-87.26932601330515
TX000000014280,2025-01-05T04:18:25,15505,4,C0014685,T001158,4.12,0,,42.17244964395542,-87.44348674018867,42.22900138597446,-87.47392697207725
TX000000014859,2025-01-05T04:18:54,15534,4,C0018432,T001577,14.85,0,,41.728804652019,-87.32514578246712,41.68474918471618,-87.35816075195336
TX000000013184,2025-01-05T04:20:07,15607,4,C0007364,T000704,26.03,0,,41.70110578771244,-87.50669648880812,41.776859657363346,-87.5312792736637
TX000000013137,2025-01-05T04:21:03,15663,4,C0007165,T002767,7.14,0,,41.688522366324065,-87.55940304579896,41.669694634703546,-87.57832213201263
TX000000013132,2025-01-05T04:21:29,15689,4,C0007157,T001235,14.71,0,,42.208494948660515,-87.71596038396336,42.143317229959024,-87.73569870455196
TX000000013015,2025-01-05T04:22:37,15757,4,C0006592,T001465,9.49,0,,41.55300588706899,-87.38201966203837,41.57301667856629,-87.28624310727427
TX000000012135,2025-01-05T04:22:40,15760,4,C0000681,T000688,45.63,0,,42.02088483534238,-87.82332874481826,41.96399965383994,-87.87073889614105
TX000000013653,2025-01-05T04:23:09,15789,4,C0010353,T001818,13.82,0,,42.10708796935479,-87.62693415963165,42.15153528765379,-87.56727418075306
TX000000014214,2025-01-05T04:23:41,15821,4,C0014241,T002732,10.58,0,,41.64705679073356,-87.85392991386051,41.69148450041945,-87.77937041520413
TX000000012755,2025-01-05T04:24:25,15865,4,C0004849,T002522,36.79,0,,41.61653248046928,-87.88743685992733,41.57859008890849,-87.9038677596442
TX000000012367,2025-01-05T04:24:33,15873,4,C0002224,T001670,22.27,0,,41.852662442970434,-87.47607783522383,41.92956030561566,-87.53188317162248
TX000000014519,2025-01-05T04:24:33,15873,4,C0016195,T001549,34.05,0,,41.887091553019026,-87.37998906343998,41.9659413283286,-87.37161323248827
TX000000014055,2025-01-05T04:24:42,15882,4,C0013042,T001613,86.93,0,,42.02724923867321,-88.02060001263447,42.0427972076663,-88.11819694065623
TX000000014612,2025-01-05T04:26:08,15968,4,C0016770,T002608,123.82,0,,41.942727369038536,-87.46599166550061,41.96398015324899,-87.5176270722827
TX000000013250,2025-01-05T04:27:07,16027,4,C0007841,T000407,34.63,0,,41.58272619790031,-87.79116605623254,41.57175123951752,-87.7883191131366
TX000000013500,2025-01-05T04:27:07,16027,4,C0009343,T002195,86.14,0,,41.86215143376225,-87.91223382510286,41.84971653087396,-87.88280606667965
TX000000014245,2025-01-05T04:27:46,16066,4,C0014479,T001484,36.79,0,,41.88243519979463,-87.8915084613024,41.856196749342736,-87.85237532266778
TX000000013459,2025-01-05T04:28:11,16091,4,C0009116,T001824,15.15,0,,41.7666864039936,-87.4928491480046,41.79969668082721,-87.47590272619338
TX000000014405,2025-01-05T04:28:29,16109,4,C0015540,T000196,18.51,0,,41.86524397467337,-87.91609059815823,41.939079350258716,-87.92129451236153
TX000000014490,2025-01-05T04:29:52,16192,4,C0015982,T000733,23.84,0,,41.7665237288144,-87.78395885247637,41.790585366708854,-87.81888529218149
TX000000013976,2025-01-05T04:29:55,16195,4,C0012463,T001042,41.55,0,,41.53035421268321,-87.64876237090635,41.515675110260865,-87.69658739471696
TX000000012522,2025-01-05T04:30:04,16204,4,C0003342,T001510,60.87,0,,41.670375604555936,-87.58134235693412,41.6793067272285,-87.69107582333102
TX000000013496,2025-01-05T04:30:11,16211,4,C0009317,T000603,41.3,0,,42.17995426713926,-87.54565870484154,42.22053014925823,-87.62791649538075
TX000000013008,2025-01-05T04:30:32,16232,4,C0006561,T001151,17.44,0,,42.14877813186121,-87.89583833236705,42.090752707379856,-87.8645788938138
TX000000013845,2025-01-05T04:30:54,16254,4,C0011631,T001413,43.91,0,,42.07547847044136,-87.82174603142495,42.01768983163201,-87.78452955556715
TX000000014415,2025-01-05T04:30:58,16258,4,C0015593,T000814,115.96,0,,42.06974287727693,-87.42113214937369,42.04400958995076,-87.50411073890236
TX000000013077,2025-01-05T04:31:11,16271,4,C0006892,T002605,4.71,0,,41.83279229737078,-87.96575077040838,41.80528134040245,-87.88682811196803
TX000000014771,2025-01-05T04:31:44,16304,4,C0017844,T002384,25.8,0,,41.675651364706944,-88.02362441574854,41.69669882638433,-87.96004413338053
TX000000012163,2025-01-05T04:33:11,16391,4,C0000888,T001362,98.68,0,,41.85500640740709,-87.47425056881426,41.77378338610487,-87.45306390889154
TX000000013328,2025-01-05T04:33:43,16423,4,C0008356,T000043,68.56,0,,41.60832897923001,-87.31602586194923,41.646355816178875,-87.30319281889275
TX000000012095,2025-01-05T04:33:53,16433,4,C0000360,T001915,4.93,0,,42.249127931904496,-87.38997624997047,42.33299436340165,-87.39176220980669
TX000000014064,2025-01-05T04:33:54,16434,4,C0013112,T001662,42.06,0,,41.866832607229334,-88.02202146319492,41.84755283671887,-88.06672285536423
TX000000013179,2025-01-05T04:34:09,16449,4,C0007353,T001323,119.35,0,,41.728080431753625,-87.53144599197329,41.76356757499537,-87.43132970303397
TX000000014884,2025-01-05T04:34:12,16452,4,C0018579,T000579,72.4,0,,41.98030291097714,-87.21311449928169,41.96886167713111,-87.13028409378445
TX000000014315,2025-01-05T04:34:14,16454,4,C0014907,T000037,7.63,0,,41.81138526131731,-87.73531248939987,41.79277413183539,-87.63585314490958
TX000000012792,2025-01-05T04:34:56,16496,4,C0005152,T002466,14.53,0,,42.22951871654768,-87.79482765490135,42.261142509811684,-87.7605589876869
TX000000013082,2025-01-05T04:35:20,16520,4,C0006920,T002941,30.4,0,,41.89011549919088,-87.22333982789998,41.96328281705781,-87.25875751144562
TX000000014082,2025-01-05T04:36:29,16589,4,C0013255,T002516,42.42,0,,41.52354153849733,-87.8003427347388,41.56166987465347,-87.89398527371807
TX000000014305,2025-01-05T04:36:46,16606,4,C0014872,T000226,26.89,0,,41.70431573168738,-87.5426634825107,41.635556673797396,-87.49944037721556
TX000000013108,2025-01-05T04:36:59,16619,4,C0007023,T001995,30.0,0,,42.17960183934664,-87.81040329986232,42.127133669257276,-87.73002841757827
TX000000014673,2025-01-05T04:37:33,16653,4,C0017237,T002574,28.4,0,,42.001660596632526,-87.91549675674256,41.98172931340579,-87.93736503838059
TX000000014626,2025-01-05T04:38:09,16689,4,C0016854,T002606,21.89,0,,41.974860230539015,-87.79639976159433,42.03767501853378,-87.75253706073384
TX000000012824,2025-01-05T04:38:56,16736,4,C0005327,T002471,16.83,0,,41.67223280650574,-87.8115274819134,41.65314672201432,-87.77303733472735
TX000000014435,2025-01-05T04:39:09,16749,4,C0015712,T000751,37.66,0,,41.52615937869416,-87.74856784551517,41.4969712267885,-87.69834779164297
TX000000013135,2025-01-05T04:39:45,16785,4,C0007161,T001850,16.34,0,,42.11423729449852,-87.32779570603876,42.08814405211931,-87.25389831725536
TX000000012169,2025-01-05T04:40:41,16841,4,C0000907,T001338,6.32,0,,42.016199151854885,-87.20966646327905,42.049648182231046,-87.2175914790214
TX000000012373,2025-01-05T04:40:42,16842,4,C0002230,T002596,20.48,0,,41.55877091879584,-87.92459378685045,41.4955121437296,-87.90702839830071
TX000000014614,2025-01-05T04:41:03,16863,4,C0016791,T000018,32.71,0,,42.07988987578216,-87.31720030174989,42.04639497594328,-87.40139815030122
TX000000012274,2025-01-05T04:41:13,16873,4,C0001593,T000914,67.73,0,,42.06279398604731,-87.25229031526713,42.072336222396245,-87.17160907193164
TX000000012929,2025-01-05T04:42:10,16930,4,C0006021,T001733,26.9,0,,42.03971858831735,-87.8337653661292,41.98276751153036,-87.84925784813096
TX000000014402,2025-01-05T04:42:37,16957,4,C0015505,T002632,13.86,0,,41.729715403756195,-87.35839259360249,41.69537249762376,-87.29551319266895
TX000000013764,2025-01-05T04:42:38,16958,4,C0011090,T000461,35.21,0,,42.08269184314144,-87.75032622403174,42.024442830466825,-87.79565493019244
TX000000014511,2025-01-05T04:42:55,16975,4,C0016124,T002288,36.57,0,,42.26152829159406,-87.40620156988953,42.300348273646705,-87.4353417505751
TX000000014033,2025-01-05T04:42:59,16979,4,C0012818,T000806,95.29,0,,41.794909596662706,-87.54623691082737,41.786484312044855,-87.58046274848991
TX000000012226,2025-01-05T04:42:59,16979,4,C0001297,T002090,11.97,0,,41.71598329908449,-88.01477973253581,41.742425906791546,-88.03106556487427
TX000000012488,2025-01-05T04:43:09,16989,4,C0003082,T002052,50.59,0,,41.70178865183911,-87.85368466220856,41.7248841006339,-87.79295037970448
TX000000013147,2025-01-05T04:43:21,17001,4,C0007210,T001559,58.1,0,,42.046741669173066,-87.8394975762818,42.04837402901613,-87.85176954637657
TX000000012698,2025-01-05T04:44:05,17045,4,C0004441,T001720,34.14,0,,41.97474759687276,-87.6822197344153,41.892414359946756,-87.72995928442602
TX000000014148,2025-01-05T04:44:14,17054,4,C0013708,T002374,34.27,0,,42.26957495861996,-87.72656246844859,42.23069274016491,-87.81692266481815
TX000000012253,2025-01-05T04:44:20,17060,4,C0001466,T002524,31.89,0,,42.21983701156338,-87.58244911362563,42.23481650740071,-87.60598343975317
TX000000013645,2025-01-05T04:44:34,17074,4,C0010321,T002156,30.68,0,,41.91515908050586,-88.02199564401744,41.901487616677144,-88.06333313292821
TX000000012997,2025-01-05T04:44:46,17086,4,C0006489,T000097,80.72,0,,42.20023105398548,-87.34490580680588,42.23672513100408,-87.38271363708263
TX000000012198,2025-01-05T04:44:50,17090,4,C0001067,T002501,7.56,0,,41.99471809448079,-87.3244787069229,42.006236583825476,-87.32255168915067
TX000000014701,2025-01-05T04:45:02,17102,4,C0017394,T000214,29.3,0,,41.782922790363976,-88.00532401587488,41.81512456056817,-88.10185933968994
TX000000014796,2025-01-05T04:45:17,17117,4,C0018010,T001692,8.3,0,,41.953948725942375,-87.40889954362962,42.00586813311124,-87.50650500940979
TX000000013142,2025-01-05T04:46:22,17182,4,C0007189,T000519,43.12,0,,42.21823526020413,-87.3864625232012,42.202649266171484,-87.40105360987417
TX000000014775,2025-01-05T04:47:44,17264,4,C0017860,T000814,25.2,0,,42.01018024214232,-87.52000649657816,42.04400958995076,-87.50411073890236
TX000000014286,2025-01-05T04:47:52,17272,4,C0014718,T002612,3.79,0,,41.55726936541418,-87.3974622858574,41.52334019044145,-87.49597603929705
TX000000014608,2025-01-05T04:48:38,17318,4,C0016726,T002699,109.4,0,,41.6803205783452,-87.41832556195024,41.64562797085218,-87.37956917713646
TX000000013430,2025-01-05T04:49:27,17367,4,C0008974,T002846,51.11,0,,41.472910895039966,-87.52974747581094,41.441219449332976,-87.58940129216556
TX000000014353,2025-01-05T04:49:52,17392,4,C0015166,T002523,68.28,0,,42.05333779663728,-87.734708798853,41.97987067298128,-87.68195228950005
TX000000014360,2025-01-05T04:50:35,17435,4,C0015202,T001906,124.61,0,,42.003288088667986,-87.30169161799058,41.97913352044811,-87.32861607682239
TX000000014883,2025-01-05T04:50:43,17443,4,C0018578,T000369,71.81,0,,41.84879325776677,-87.85754133488616,41.93327093622157,-87.87968734033437
TX000000013302,2025-01-05T04:51:26,17486,4,C0008125,T002930,14.56,0,,42.038283980603765,-87.46599791999195,42.04115056743272,-87.38739130276667
TX000000013213,2025-01-05T04:52:02,17522,4,C0007562,T001095,50.62,0,,42.30959123963181,-87.56773934995478,42.265250120159685,-87.47149966534815
TX000000012448,2025-01-05T04:52:12,17532,4,C0002788,T002538,34.61,0,,42.046398069028434,-88.04328298386442,42.054721246895824,-88.04344778540015
TX000000015030,2025-01-05T04:53:05,17585,4,C0019543,T002356,58.54,0,,41.5648694300283,-87.71004106669163,41.60833476722324,-87.75657412640831
TX000000014917,2025-01-05T04:53:33,17613,4,C0018740,T002669,55.58,0,,41.952311084357326,-87.30335461532529,41.91854999860261,-87.19753456741232
TX000000015025,2025-01-05T04:53:37,17617,4,C0019489,T000956,34.65,0,,41.74589067848985,-87.709333868988,41.76061085319484,-87.69970225656856
TX000000013673,2025-01-05T04:53:48,17628,4,C0010480,T002928,38.48,0,,42.14301372033515,-87.90937613888953,42.056914560705614,-87.94279367860216
TX000000012350,2025-01-05T04:54:15,17655,4,C0002157,T000926,59.76,0,,41.864226631515045,-87.4528435971104,41.83685762327367,-87.46612349643068
TX000000013378,2025-01-05T04:54:39,17679,4,C0008674,T002194,195.38,0,,42.15848978737998,-87.31300773345497,42.2065905214872,-87.39964705726135
TX000000012213,2025-01-05T04:54:40,17680,4,C0001198,T000923,75.77,0,,41.65112359026095,-87.76792157553209,41.59500299508175,-87.71468750294552
TX000000014583,2025-01-05T04:55:28,17728,4,C0016589,T002618,48.71,0,,41.57856115811178,-87.77507548458885,41.57810222326716,-87.827911475625
TX000000013337,2025-01-05T04:55:29,17729,4,C0008434,T000459,16.86,0,,41.73902298969539,-87.54412211641956,41.68401789228568,-87.49220548101971
TX000000012415,2025-01-05T04:55:57,17757,4,C0002524,T001263,41.43,0,,42.00369511331704,-87.8418480901042,42.01510964287931,-87.74683855752403
TX000000014541,2025-01-05T04:56:30,17790,4,C0016346,T000993,96.15,0,,42.31208639661913,-87.69211430768348,42.32228614487085,-87.77597536820228
TX000000013170,2025-01-05T04:57:14,17834,4,C0007301,T002925,6.37,0,,42.04876112034106,-87.5322680708901,42.1081502129567,-87.54731920421379
TX000000013985,2025-01-05T04:57:28,17848,4,C0012520,T002516,21.74,0,,41.600859116573425,-87.82557109638398,41.56166987465347,-87.89398527371807
TX000000012984,2025-01-05T04:58:00,17880,4,C0006407,T001632,19.67,0,,41.68468539440563,-87.47431002288523,41.74124449328775,-87.54048732141372
TX000000014440,2025-01-05T04:58:11,17891,4,C0015749,T000534,34.37,0,,41.658928216687464,-87.96413436695555,41.71879898674824,-87.9239010989019
TX000000014844,2025-01-05T04:58:27,17907,4,C0018312,T002887,30.93,0,,41.43674553262168,-87.55762983941696,41.42668574956268,-87.57063216483972
TX000000012704,2025-01-05T04:59:08,17948,4,C0004491,T001596,81.91,0,,41.9169920496019,-87.64421494026216,41.84670490062669,-87.69751679699509
TX000000013187,2025-01-05T04:59:33,17973,4,C0007373,T001453,52.68,0,,41.931247409251164,-88.01118527529111,41.97485118076183,-87.96849772862933
TX000000013507,2025-01-05T05:00:09,18009,4,C0009368,T001596,38.03,0,,41.86131089848437,-87.77970311300828,41.84670490062669,-87.69751679699509
TX000000013277,2025-01-05T05:01:56,18116,4,C0007941,T002177,26.11,0,,42.18731997222,-87.81475909325013,42.22769858335957,-87.90147114490516
TX000000012726,2025-01-05T05:02:10,18130,4,C0004648,T001064,18.95,0,,41.73953377782911,-87.4582181920559,41.708763189432986,-87.51420336486625
TX000000012551,2025-01-05T05:02:19,18139,4,C0003505,T000453,7.53,0,,41.58056227503268,-87.58507307623802,41.60850612757785,-87.50922164043526
TX000000012591,2025-01-05T05:02:29,18149,4,C0003719,T001489,16.0,0,,41.952775976679135,-87.60866075190312,41.905779515200926,-87.70332421741165
TX000000013206,2025-01-05T05:03:09,18189,4,C0007522,T002615,7.7,0,,41.966881444968664,-87.86595305504459,41.90973474780896,-87.79178720171224
TX000000013933,2025-01-05T05:03:12,18192,4,C0012155,T001656,46.79,0,,42.00867323036316,-87.55702321377088,42.03881781122842,-87.5887572606838
TX000000013508,2025-01-05T05:03:54,18234,4,C0009373,T000291,41.54,0,,42.04333365213656,-87.74779615314142,42.05296978268953,-87.8221220819348
TX000000012598,2025-01-05T05:03:55,18235,4,C0003771,T000015,27.08,0,,41.95752469460544,-87.59160018799119,41.87302002159084,-87.63121281731698
TX000000014361,2025-01-05T05:04:15,18255,4,C0015203,T002169,72.82,0,,42.28250848006648,-87.59672934023263,42.2857077261333,-87.66303852622302
TX000000014171,2025-01-05T05:05:20,18320,4,C0013934,T000016,11.6,0,,41.44740692097629,-87.53628355476746,41.420556035165305,-87.60315149524864
TX000000013346,2025-01-05T05:05:34,18334,4,C0008483,T000452,61.8,0,,41.91226339454818,-87.56929713123309,41.83702833016782,-87.56404713515182
TX000000014898,2025-01-05T05:06:18,18378,4,C0018623,T002742,11.25,0,,41.84682973687898,-87.18759467516927,41.79625435434606,-87.21956843772683
TX000000013461,2025-01-05T05:07:11,18431,4,C0009122,T001769,23.37,0,,41.85123772943408,-87.51252738424792,41.8850124240156,-87.52647324373875
TX000000014256,2025-01-05T05:07:15,18435,4,C0014544,T002180,20.45,0,,42.002617891421835,-87.45878709207831,42.08596709571603,-87.44293799011025
TX000000012357,2025-01-05T05:07:16,18436,4,C0002182,T001060,144.89,0,,41.6754674818159,-87.42368454800598,41.59305176362196,-87.41664041874382
TX000000014894,2025-01-05T05:07:24,18444,4,C0018615,T002038,53.89,0,,41.44317427171171,-87.61896502055728,41.440929776332005,-87.70621346684237
TX000000014143,2025-01-05T05:08:04,18484,4,C0013689,T001892,6.05,0,,41.70429998692957,-87.53925527100705,41.72028773994328,-87.52811013741446
TX000000013648,2025-01-05T05:09:03,18543,4,C0010333,T000504,67.5,0,,41.96192661722492,-87.49818931486672,41.93889312480522,-87.46806097353706
TX000000012558,2025-01-05T05:09:19,18559,4,C0003537,T002534,10.61,0,,41.6947233556529,-87.27110894931606,41.70928209519712,-87.27236145564547
TX000000013692,2025-01-05T05:10:33,18633,4,C0010640,T002519,44.6,0,,41.76871460328559,-87.76050305195135,41.764455809453644,-87.69895179935364
TX000000012682,2025-01-05T05:11:30,18690,4,C0004373,T000218,9.19,0,,42.00509557624918,-87.77877268495976,42.04217457945935,-87.85891062631583
TX000000014248,2025-01-05T05:11:33,18693,4,C0014496,T001338,37.08,0,,42.0766122660113,-87.29368518605757,42.049648182231046,-87.2175914790214
TX000000013537,2025-01-05T05:12:09,18729,4,C0009553,T002065,12.09,0,,41.89892044373605,-87.93108728105504,41.893921696092725,-87.92698392092645
TX000000013101,2025-01-05T05:12:10,18730,4,C0006986,T002253,34.32,0,,41.50648116057687,-87.85807724437065,41.487402664906504,-87.96201543837188
TX000000014174,2025-01-05T05:12:32,18752,4,C0013956,T002446,12.09,0,,41.63545668815313,-87.61039497697999,41.588470634155335,-87.53853436148117
TX000000014437,2025-01-05T05:12:34,18754,4,C0015719,T000078,17.42,0,,41.796887686783144,-87.60024424736977,41.749394267217035,-87.57893339110892
TX000000014057,2025-01-05T05:13:32,18812,4,C0013060,T001525,25.72,0,,41.67933334412502,-87.23724679840116,41.626872519207446,-87.19198105853697
TX000000014164,2025-01-05T05:14:24,18864,4,C0013858,T002062,38.24,0,,42.279475023572445,-87.65647307146514,42.365517017132575,-87.64025134558439
TX000000012538,2025-01-05T05:15:43,18943,4,C0003411,T001317,19.56,0,,42.06237362199053,-87.95014431025533,42.03477051437544,-88.03424927326067
TX000000013435,2025-01-05T05:16:18,18978,4,C0008996,T000940,89.5,0,,41.73713096995783,-88.00749612613585,41.73370667528116,-87.93873481858755
TX000000014718,2025-01-05T05:16:22,18982,4,C0017476,T000492,17.43,0,,41.4971458319995,-87.70914123163291,41.487361613217644,-87.64703345116482
TX000000014565,2025-01-05T05:16:46,19006,4,C0016484,T000135,45.74,0,,41.822871492645604,-87.7092954930742,41.8377203339199,-87.63556955140632
TX000000013196,2025-01-05T05:16:51,19011,4,C0007456,T002931,29.64,0,,42.02730896079389,-87.66499875111708,42.01796526733604,-87.57861113465437
TX000000014177,2025-01-05T05:16:52,19012,4,C0013965,T000532,17.7,0,,42.24822001095572,-87.78442409650368,42.236889270975375,-87.90072598862464
TX000000015063,2025-01-05T05:18:22,19102,4,C0019841,T002546,114.74,0,,41.751048863638964,-87.74964489113496,41.71747095747871,-87.67787240311314
TX000000014903,2025-01-05T05:18:34,19114,4,C0018651,T001413,240.78,0,,42.054406348113105,-87.83468872990252,42.01768983163201,-87.78452955556715
TX000000013571,2025-01-05T05:18:56,19136,4,C0009736,T000429,8.41,0,,42.008767736623234,-87.73695668857323,42.01192530105561,-87.70152635402819
TX000000013833,2025-01-05T05:19:29,19169,4,C0011492,T002241,115.84,0,,42.033038858229844,-87.36952421767185,41.99010705513518,-87.3344847624199
TX000000012690,2025-01-05T05:19:54,19194,4,C0004401,T000130,28.86,0,,41.72298204705581,-87.55336740801361,41.646644569786915,-87.50751926439433
TX000000013919,2025-01-05T05:21:13,19273,4,C0012097,T000138,31.59,0,,41.785890191275,-87.44086476850723,41.8451498795589,-87.4334683751083
TX000000014194,2025-01-05T05:21:14,19274,4,C0014098,T000037,327.75,0,,41.86896951998406,-87.63414210623381,41.79277413183539,-87.63585314490958
TX000000013973,2025-01-05T05:22:17,19337,4,C0012446,T001169,39.72,0,,41.75986094089196,-87.39063983062397,41.78886750605967,-87.34369698272845
TX000000012423,2025-01-05T05:23:03,19383,4,C0002610,T002566,18.75,0,,41.64872856667506,-87.41143332868283,41.6109390099026,-87.4764777117553
TX000000014035,2025-01-05T05:23:14,19394,4,C0012819,T000599,69.0,0,,41.542661708837976,-87.79435596902493,41.53025684425853,-87.80980682116468
TX000000013476,2025-01-05T05:23:32,19412,4,C0009195,T002468,43.0,0,,41.946998502977614,-87.80281106922921,41.99099402984417,-87.81663264307295
TX000000014856,2025-01-05T05:23:45,19425,4,C0018395,T002576,157.21,0,,41.45399000769712,-87.49463567464738,41.461661331738014,-87.55650357814271
TX000000013257,2025-01-05T05:25:11,19511,4,C0007864,T002204,43.44,0,,42.25444082907532,-87.46297340000491,42.233472786369816,-87.45266646294279
TX000000013870,2025-01-05T05:25:53,19553,4,C0011836,T000370,79.83,0,,41.96005596659683,-87.59920487746278,41.90146968065169,-87.60074870524498
TX000000012483,2025-01-05T05:26:40,19600,4,C0003034,T000275,17.04,0,,41.964358836379766,-87.94084215318266,41.880731320862054,-87.98001447998752
TX000000014963,2025-01-05T05:27:09,19629,4,C0019051,T001559,37.44,0,,42.01624865794303,-87.84064783030466,42.04837402901613,-87.85176954637657
TX000000012928,2025-01-05T05:27:15,19635,4,C0006019,T001758,20.75,0,,41.661665548717075,-87.47527920864874,41.684047675998144,-87.46380007505866
TX000000012218,2025-01-05T05:28:13,19693,4,C0001247,T001413,8.04,0,,41.98575151214596,-87.74878517963488,42.01768983163201,-87.78452955556715
TX000000013959,2025-01-05T05:30:37,19837,4,C0012356,T001631,23.5,0,,41.9180343282947,-87.82302960030319,41.8521904883129,-87.86453050114733
