TRANSACTION_ID,TX_DATETIME,TX_TIME_SECONDS,TX_TIME_DAYS,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD,TX_FRAUD_SCENARIO,CUSTOMER_LAT,CUSTOMER_LON,TERMINAL_LAT,TERMINAL_LON
TX000000019867,2025-01-07T04:39:35,16775,6,C0011903,T002941,7.01,0,,42.005856209744344,-87.31882469389218,41.96328281705781,-87.25875751144562
TX000000020846,2025-01-07T04:41:28,16888,6,C0018178,T000570,27.04,0,,42.123258608111584,-87.36608115299362,42.12807123280999,-87.26425312151085
TX000000019199,2025-01-07T04:41:47,16907,6,C0007674,T001524,36.82,0,,42.08881992294572,-87.25809469365082,42.15005028258244,-87.19456032825127
TX000000020374,2025-01-07T04:42:38,16958,6,C0015319,T001454,14.6,0,,41.53199779388506,-87.34979648491586,41.620655490605095,-87.33279678332339
TX000000018750,2025-01-07T04:43:18,16998,6,C0004640,T001220,1.66,0,,41.46337383064349,-87.77297407826966,41.51913478080438,-87.75756871829836
TX000000020559,2025-01-07T04:43:34,17014,6,C0016400,T001173,56.78,0,,41.621460865412224,-87.32264779027341,41.67956156708522,-87.35706723044008
TX000000018548,2025-01-07T04:43:49,17029,6,C0003379,T000458,30.96,0,,41.66214677055884,-87.92169048860802,41.598826467331826,-87.95614994917169
TX000000020231,2025-01-07T04:44:02,17042,6,C0014487,T002648,15.56,0,,42.03024212718758,-87.83668562136336,42.053768829440884,-87.87959702167488
TX000000019421,2025-01-07T04:44:29,17069,6,C0009092,T000787,45.27,0,,41.717504340579325,-87.9662810644352,41.74086663782584,-87.8883871715375
TX000000020687,2025-01-07T04:44:36,17076,6,C0017201,T001772,21.61,0,,41.52452596601687,-87.43437594634543,41.53837027424457,-87.35261354545297
TX000000018088,2025-01-07T04:44:47,17087,6,C0000204,T002757,13.13,0,,41.703119839444454,-87.82317404240122,41.72484466261294,-87.76941451216646
TX000000018703,2025-01-07T04:45:37,17137,6,C0004301,T001619,7.53,0,,42.24616773625121,-87.50473582511732,42.24724459881917,-87.45123360385536
TX000000019152,2025-01-07T04:45:44,17144,6,C0007359,T002009,60.79,0,,42.164050263249095,-87.92139620665218,42.16908714962826,-87.93734681531014
TX000000019785,2025-01-07T04:46:15,17175,6,C0011336,T001684,119.47,0,,42.160949456506074,-87.30750863022848,42.21806744057131,-87.32620051635205
TX000000019806,2025-01-07T04:46:42,17202,6,C0011476,T001534,104.0,0,,41.92564354721686,-87.94439281481269,41.98198401916517,-87.95058005738036
TX000000018542,2025-01-07T04:47:07,17227,6,C0003366,T001112,25.77,0,,41.979731284582904,-87.73584795608238,41.94568311953652,-87.67792534783538
TX000000018556,2025-01-07T04:47:35,17255,6,C0003430,T002212,44.19,0,,41.75931184893558,-87.93057296712256,41.785262194280016,-87.88786841635648
TX000000019667,2025-01-07T04:48:05,17285,6,C0010569,T001453,191.46,0,,41.919802408396286,-88.01462408908237,41.97485118076183,-87.96849772862933
TX000000020929,2025-01-07T04:49:29,17369,6,C0018666,T000507,75.47,0,,41.85459869307206,-87.85299292453,41.87751816213274,-87.86818181100622
TX000000019525,2025-01-07T04:49:31,17371,6,C0009799,T001164,15.97,0,,41.56057095748936,-87.79966672764164,41.61364731564846,-87.89630816801353
TX000000019061,2025-01-07T04:50:16,17416,6,C0006722,T000285,30.12,0,,41.744740762906275,-87.60377640544938,41.8213688580937,-87.65495669082668
TX000000018438,2025-01-07T04:50:20,17420,6,C0002699,T002775,12.7,0,,41.6862348059025,-88.02771305283434,41.607914636479535,-88.04012609711364
TX000000020312,2025-01-07T04:50:25,17425,6,C0014884,T000949,5.45,0,,41.51163779436732,-87.73329733087132,41.50189633304628,-87.64771758527861
TX000000018633,2025-01-07T04:51:05,17465,6,C0003865,T000002,16.18,0,,41.78099890037987,-87.55034014275373,41.836893468680124,-87.5482013042361
TX000000019036,2025-01-07T04:51:59,17519,6,C0006578,T002891,26.34,0,,41.89689064025156,-87.80185380922595,41.926692490184685,-87.71585580633335
TX000000018455,2025-01-07T04:53:41,17621,6,C0002763,T000315,12.7,0,,42.18668298376359,-87.44766422777519,42.10594416665428,-87.41713723672717
TX000000019372,2025-01-07T04:53:43,17623,6,C0008701,T002050,94.91,0,,41.59594909340039,-87.68179168686873,41.61045528106386,-87.63351402819913
TX000000019173,2025-01-07T04:54:44,17684,6,C0007487,T000052,5.79,0,,41.51475435380555,-87.79933395440338,41.56140003446024,-87.83192896902429
TX000000019737,2025-01-07T04:55:08,17708,6,C0011063,T001624,46.79,0,,41.65085786466862,-87.25459694686269,41.72369525202179,-87.26081434267786
TX000000018640,2025-01-07T04:55:08,17708,6,C0003902,T000001,66.73,0,,41.70109496283517,-87.31741242754502,41.66108373111959,-87.27597290008711
TX000000018803,2025-01-07T04:55:17,17717,6,C0004918,T000453,49.3,0,,41.63822669716407,-87.59359547136688,41.60850612757785,-87.50922164043526
TX000000019366,2025-01-07T04:55:52,17752,6,C0008677,T000177,38.16,0,,41.736575008603275,-87.54114828669287,41.81558844750737,-87.56591894647441
TX000000019034,2025-01-07T04:56:31,17791,6,C0006563,T001320,10.86,0,,41.83809927413325,-87.26292287917047,41.78337706242615,-87.24944151785007
TX000000021106,2025-01-07T04:57:56,17876,6,C0019900,T001461,25.81,0,,41.984127913486674,-88.03075366059554,41.99699655834466,-87.91296009461303
TX000000020696,2025-01-07T04:58:52,17932,6,C0017230,T001292,9.17,0,,41.876529284865974,-87.70581770958937,41.81676630340904,-87.70182725413851
TX000000019741,2025-01-07T04:59:01,17941,6,C0011074,T001095,29.78,0,,42.32179081006989,-87.55715108805566,42.265250120159685,-87.47149966534815
TX000000018353,2025-01-07T04:59:04,17944,6,C0002043,T000703,17.19,0,,42.2625566850869,-87.76626269675381,42.34053831734194,-87.77174647005766
TX000000019871,2025-01-07T04:59:14,17954,6,C0011917,T001132,37.01,0,,42.286168218864546,-87.52672465802587,42.27709558322919,-87.57789014257294
TX000000020699,2025-01-07T04:59:30,17970,6,C0017235,T002109,30.56,0,,41.68684125299631,-87.22219975071359,41.74507584399657,-87.3052041464162
TX000000018409,2025-01-07T04:59:50,17990,6,C0002448,T002596,9.91,0,,41.55744054117804,-87.83418939830472,41.4955121437296,-87.90702839830071
TX000000019748,2025-01-07T04:59:59,17999,6,C0011108,T002532,21.16,0,,42.00222500045663,-87.74391658722959,42.00592484914959,-87.76199637016323
TX000000020555,2025-01-07T05:00:02,18002,6,C0016365,T001200,53.24,0,,42.30461316974538,-87.70769324876794,42.36256744557664,-87.61611437755376
TX000000020527,2025-01-07T05:00:09,18009,6,C0016196,T002878,11.02,0,,41.669339805182666,-87.4241848487587,41.606258991415224,-87.41102452317901
TX000000018493,2025-01-07T05:00:30,18030,6,C0003008,T001059,202.92,0,,41.730633238695056,-87.97319910953485,41.788097791399245,-87.91968236917978
TX000000019073,2025-01-07T05:01:09,18069,6,C0006791,T001260,5.91,0,,41.62534543426723,-87.66810105914311,41.58299023469609,-87.6585554343086
TX000000021068,2025-01-07T05:02:30,18150,6,C0019573,T002129,25.33,0,,41.984518131530315,-87.40383561403482,41.930763810712584,-87.3904507373245
TX000000020800,2025-01-07T05:02:37,18157,6,C0017819,T002050,220.02,0,,41.62048223203773,-87.69130456701672,41.61045528106386,-87.63351402819913
TX000000020315,2025-01-07T05:02:55,18175,6,C0014901,T001794,5.49,0,,41.582289369288546,-87.32903101927684,41.578094168231935,-87.38925837242456
TX000000019542,2025-01-07T05:03:36,18216,6,C0009888,T001224,63.4,0,,41.82342947077491,-87.62997219885139,41.87668402276988,-87.63406685276478
TX000000018883,2025-01-07T05:04:09,18249,6,C0005453,T000664,39.07,0,,41.64314772900455,-87.77240325287522,41.674950133399506,-87.83204686935207
TX000000018478,2025-01-07T05:04:18,18258,6,C0002871,T000588,15.92,0,,41.935699958149755,-88.0470075411782,41.95085030834249,-88.1087273836934
TX000000019503,2025-01-07T05:04:29,18269,6,C0009666,T000513,8.04,0,,41.916578534922245,-88.06326184453253,41.87848047179426,-88.16971170391261
TX000000018653,2025-01-07T05:04:34,18274,6,C0004005,T002945,36.88,0,,41.68947218804716,-87.34126839405653,41.7294211896442,-87.42639331852608
TX000000018192,2025-01-07T05:04:46,18286,6,C0000953,T000232,30.49,0,,42.17651031431587,-87.47035006399231,42.139575962048085,-87.50003322471429
TX000000018281,2025-01-07T05:05:01,18301,6,C0001510,T000240,89.62,0,,42.04923685354654,-87.6945381922127,42.076934378708685,-87.62526978382692
TX000000018771,2025-01-07T05:05:28,18328,6,C0004747,T000872,183.24,0,,41.85490117654234,-87.44534274762749,41.85768668873401,-87.36290088766653
TX000000019191,2025-01-07T05:06:19,18379,6,C0007625,T001307,32.89,0,,41.7336852037355,-87.5315691451299,41.69847794781536,-87.46150600973003
TX000000020732,2025-01-07T05:06:22,18382,6,C0017429,T000808,89.92,0,,41.982140350784036,-87.89853901052487,41.99861056853885,-87.93892983070259
TX000000020159,2025-01-07T05:06:32,18392,6,C0014038,T001318,61.22,0,,41.62173581331728,-87.63506708679085,41.62755089597045,-87.60546633200231
TX000000019039,2025-01-07T05:06:56,18416,6,C0006603,T001999,35.46,0,,41.551040294967564,-87.41642519470558,41.5195916347517,-87.36139703657871
TX000000020914,2025-01-07T05:06:56,18416,6,C0018604,T001411,8.27,0,,41.59511925174513,-87.63082875492796,41.57903002699705,-87.65968340629696
TX000000018824,2025-01-07T05:07:00,18420,6,C0005029,T000929,12.68,0,,41.66440028985044,-87.33437148946011,41.62344900098291,-87.29499365428993
TX000000018301,2025-01-07T05:07:45,18465,6,C0001681,T000362,42.09,0,,42.011012174745616,-87.3916449764286,42.00758459378367,-87.42720304832086
TX000000018902,2025-01-07T05:08:00,18480,6,C0005575,T000552,8.97,0,,41.78859834389981,-87.26038821737221,41.786706274004935,-87.23525695489379
TX000000019570,2025-01-07T05:08:15,18495,6,C0010032,T000516,19.69,0,,41.90382390140201,-88.0614645615263,41.988101167634156,-88.02217852093901
TX000000019134,2025-01-07T05:08:22,18502,6,C0007216,T001713,16.68,0,,41.95887132210697,-87.35204808768232,41.91594887561107,-87.3265804944995
TX000000019435,2025-01-07T05:08:59,18539,6,C0009212,T000413,103.34,0,,41.459116808881554,-87.77222131258517,41.48087236658729,-87.76918296275858
TX000000021021,2025-01-07T05:09:22,18562,6,C0019231,T002955,12.69,0,,41.96883686571276,-88.02143996239782,42.04285526318207,-87.9638534931369
TX000000018828,2025-01-07T05:09:51,18591,6,C0005046,T002755,90.31,0,,41.94517203930482,-87.3632266367558,41.98880104480206,-87.26856469985408
TX000000020016,2025-01-07T05:09:57,18597,6,C0013024,T002796,91.36,0,,41.92302160571333,-87.23639468374408,41.97382195647645,-87.32838224157965
TX000000020541,2025-01-07T05:11:05,18665,6,C0016290,T001543,24.36,0,,41.92091545606561,-87.57823424700048,41.88969409118285,-87.48269678549954
TX000000018733,2025-01-07T05:11:51,18711,6,C0004567,T002416,72.54,0,,41.8817459638846,-87.81247849484863,41.91082787775185,-87.78211371986401
TX000000020779,2025-01-07T05:11:53,18713,6,C0017698,T002521,69.02,0,,41.82596273786669,-87.60064002278634,41.766107980729004,-87.60470663575722
TX000000018716,2025-01-07T05:11:55,18715,6,C0004404,T001723,65.89,0,,42.18326835696513,-87.90149824896385,42.151181861314406,-87.95391919058207
TX000000018225,2025-01-07T05:13:26,18806,6,C0001137,T000789,8.23,0,,42.310513275888184,-87.72767001195663,42.27206110892765,-87.66671985162048
TX000000019860,2025-01-07T05:13:33,18813,6,C0011885,T001968,9.72,0,,42.106774744913615,-87.26202662888113,42.10553329265422,-87.2947607533425
TX000000019759,2025-01-07T05:14:18,18858,6,C0011168,T000647,116.62,0,,42.293845618493975,-87.48239102937276,42.2363190894598,-87.45674741943638
TX000000020021,2025-01-07T05:14:50,18890,6,C0013041,T002267,33.31,0,,42.08904803961307,-87.61395206721338,42.03797703442795,-87.6279454355475
TX000000019814,2025-01-07T05:15:31,18931,6,C0011508,T000933,7.12,0,,41.496463923138684,-87.73182122764405,41.477114367081896,-87.80591809742486
TX000000019119,2025-01-07T05:15:39,18939,6,C0007073,T001225,17.06,0,,41.72183336739788,-87.41860026797052,41.740570866179446,-87.387554565601
TX000000020923,2025-01-07T05:16:05,18965,6,C0018645,T001153,55.52,0,,41.7346065288677,-87.43819314290994,41.73236880395411,-87.40355978054693
TX000000019841,2025-01-07T05:16:52,19012,6,C0011717,T000044,19.62,0,,41.543052672745645,-87.7138503315066,41.49088693559689,-87.70626283646716
TX000000020264,2025-01-07T05:17:04,19024,6,C0014653,T001350,13.13,0,,42.20697079695714,-87.58924301466236,42.22677822058404,-87.50735103029892
TX000000018949,2025-01-07T05:17:14,19034,6,C0005903,T002076,80.32,0,,42.296984707448686,-87.53830665987768,42.29837372475551,-87.56049882211016
TX000000020659,2025-01-07T05:17:25,19045,6,C0017032,T000397,7.2,0,,41.80990997532884,-87.42107048949651,41.84074585123159,-87.5073595933178
TX000000019074,2025-01-07T05:17:29,19049,6,C0006796,T001389,37.6,0,,41.59064876617453,-87.35181510637094,41.535081685510924,-87.43532069621354
TX000000020186,2025-01-07T05:17:31,19051,6,C0014232,T000828,29.83,0,,42.08326231029531,-87.83667679175865,42.07340158100827,-87.82132312161045
TX000000020373,2025-01-07T05:18:40,19120,6,C0015297,T002606,27.12,0,,42.01129010428435,-87.84431952793295,42.03767501853378,-87.75253706073384
TX000000020899,2025-01-07T05:18:44,19124,6,C0018463,T002574,45.7,0,,41.97766903127264,-88.00807653274889,41.98172931340579,-87.93736503838059
TX000000020745,2025-01-07T05:19:47,19187,6,C0017496,T001928,122.11,0,,41.8637583935989,-87.33100013554318,41.87505374280314,-87.3000875637215
TX000000020476,2025-01-07T05:20:20,19220,6,C0015896,T000911,8.44,0,,41.974458718127735,-87.59806464465268,41.99918483219576,-87.60908113986397
TX000000018806,2025-01-07T05:22:22,19342,6,C0004928,T001728,35.3,0,,42.246845385213625,-87.87348761870497,42.31214830360821,-87.95090006724335
TX000000019621,2025-01-07T05:22:52,19372,6,C0010308,T001739,60.89,0,,41.91298400431796,-87.72066769452802,41.966480922952194,-87.71413599637432
TX000000018932,2025-01-07T05:23:13,19393,6,C0005765,T000673,94.39,0,,42.0520225748364,-87.49165165842803,41.978349363152496,-87.49458689976207
TX000000018461,2025-01-07T05:23:17,19397,6,C0002784,T000231,29.32,0,,41.53559779208442,-87.85031866161165,41.44716199472226,-87.87120984018188
TX000000018968,2025-01-07T05:23:51,19431,6,C0006116,T001540,15.56,0,,41.821988196838305,-87.58017613813888,41.86833824670831,-87.63309615107794
TX000000019802,2025-01-07T05:24:07,19447,6,C0011452,T000345,17.36,0,,42.293931013713475,-87.7426557349662,42.25239032868401,-87.74986361180598
TX000000020217,2025-01-07T05:25:09,19509,6,C0014399,T000437,16.53,0,,42.018811742288854,-87.42589692941698,42.05290137880518,-87.46605104372124
TX000000018755,2025-01-07T05:25:50,19550,6,C0004657,T002515,27.29,0,,42.06533412188681,-87.48061314320891,42.09632590180987,-87.5222787435836
TX000000018746,2025-01-07T05:27:08,19628,6,C0004634,T002082,196.38,0,,42.07562454544715,-87.2497401412041,42.009837713736175,-87.25320782168274
TX000000018834,2025-01-07T05:27:24,19644,6,C0005075,T001677,96.21,0,,42.27906005147995,-87.59143186095424,42.243874102614306,-87.56187730611157
TX000000019596,2025-01-07T05:27:27,19647,6,C0010149,T002572,14.83,0,,41.55274011392008,-87.83829482470462,41.53154498108264,-87.95032125890994
TX000000018565,2025-01-07T05:27:31,19651,6,C0003471,T002748,77.6,0,,41.785650837406855,-87.91613444272477,41.843472013886846,-87.92224750983898
TX000000018561,2025-01-07T05:27:37,19657,6,C0003456,T002597,26.77,0,,42.04697513883415,-87.59784597626877,41.95929908132893,-87.59622685940795
TX000000019717,2025-01-07T05:27:43,19663,6,C0010932,T001260,241.72,0,,41.63348587474564,-87.63080322526234,41.58299023469609,-87.6585554343086
TX000000020253,2025-01-07T05:28:26,19706,6,C0014596,T000491,54.76,0,,42.1461230271594,-87.36025722085101,42.158976815172984,-87.24160242127374
TX000000018779,2025-01-07T05:28:32,19712,6,C0004778,T002503,30.31,0,,41.90745284476549,-87.55952396658208,41.87784450423216,-87.51242265574089
TX000000019264,2025-01-07T05:28:37,19717,6,C0008084,T001925,29.02,0,,41.845314215839515,-87.27899586319873,41.81765577802167,-87.27893914890346
TX000000020499,2025-01-07T05:28:45,19725,6,C0016020,T001112,94.65,0,,41.90395703920814,-87.63034269211856,41.94568311953652,-87.67792534783538
TX000000018184,2025-01-07T05:28:56,19736,6,C0000889,T000954,17.42,0,,41.754615650799835,-87.87838337667301,41.761348525967804,-87.8217012527062
TX000000020124,2025-01-07T05:29:17,19757,6,C0013748,T002199,71.14,0,,42.1739198876051,-87.71004478421611,42.20281264677983,-87.72766510226349
TX000000018505,2025-01-07T05:29:28,19768,6,C0003095,T000593,51.4,0,,41.93179651315206,-87.82496600613234,41.995471056937404,-87.77201749140482
TX000000018612,2025-01-07T05:29:28,19768,6,C0003750,T001527,26.28,0,,41.747915385578565,-87.98793592241428,41.81005465143326,-87.92672769004466
TX000000020777,2025-01-07T05:29:38,19778,6,C0017693,T002709,59.19,0,,41.80106053006688,-87.59175186191253,41.793173879882985,-87.60377562743268
TX000000018946,2025-01-07T05:29:42,19782,6,C0005897,T000441,32.73,0,,41.66730988605958,-87.23840657434684,41.718206046254124,-87.30255348378276
TX000000020354,2025-01-07T05:30:52,19852,6,C0015161,T000003,61.74,0,,41.906248026588685,-88.05623864141124,41.88591337014756,-88.16727678676732
TX000000019705,2025-01-07T05:30:57,19857,6,C0010800,T000306,28.38,0,,41.52278031212285,-87.70610551301714,41.484176036461584,-87.76165500806174
TX000000020656,2025-01-07T05:31:51,19911,6,C0017024,T001266,29.31,0,,41.83459054926259,-87.46248427139103,41.821023992032075,-87.5656136924279
TX000000019556,2025-01-07T05:31:52,19912,6,C0009930,T000608,22.0,0,,41.6909539117021,-87.26731337279267,41.749949584546776,-87.29111427344604
TX000000020240,2025-01-07T05:32:19,19939,6,C0014528,T002593,27.85,0,,41.74282444172427,-87.44516078826155,41.72834713942832,-87.54306575053434
TX000000020620,2025-01-07T05:32:35,19955,6,C0016834,T000829,29.1,0,,41.999613550455756,-87.97066656716407,41.956827341551495,-87.97552835205377
TX000000018957,2025-01-07T05:32:48,19968,6,C0005949,T001528,24.39,0,,41.87529541765749,-87.29400478966227,41.909492139116686,-87.37808343634059
TX000000019736,2025-01-07T05:32:58,19978,6,C0011056,T000617,41.05,0,,41.87261860585591,-87.4405368750855,41.79826626198347,-87.48844658856379
TX000000019970,2025-01-07T05:34:44,20084,6,C0012612,T001673,7.61,0,,42.176596126913324,-87.6105254453283,42.18236755950833,-87.5167924259001
TX000000018401,2025-01-07T05:35:02,20102,6,C0002401,T002305,42.42,0,,42.06490361931676,-87.45790834853572,42.11953646686619,-87.37840693058227
TX000000019247,2025-01-07T05:35:16,20116,6,C0008013,T000673,19.56,0,,41.928810131885825,-87.39401960233685,41.978349363152496,-87.49458689976207
TX000000019672,2025-01-07T05:35:25,20125,6,C0010606,T000540,24.42,0,,41.62887178878656,-87.81236176310541,41.59570744119452,-87.71204990831954
TX000000018081,2025-01-07T05:36:10,20170,6,C0000147,T001744,15.91,0,,41.85967508342378,-87.96386522400736,41.83901134269417,-88.07073084963776
TX000000019953,2025-01-07T05:36:20,20180,6,C0012446,T001031,3.38,0,,41.75986094089196,-87.39063983062397,41.760866023320325,-87.36265643218972
TX000000020584,2025-01-07T05:36:39,20199,6,C0016608,T001831,75.4,0,,41.82510358054383,-87.806729374814,41.815800975616966,-87.91022099547845
TX000000018228,2025-01-07T05:36:51,20211,6,C0001168,T001705,18.13,0,,41.6125761779798,-87.53567021530614,41.5465028342795,-87.49539612440566
TX000000018124,2025-01-07T05:38:44,20324,6,C0000468,T001703,78.23,0,,41.45563906048037,-87.71273602848935,41.43259698077561,-87.62077914260523
TX000000020940,2025-01-07T05:40:03,20403,6,C0018759,T000437,43.91,0,,41.98027387684455,-87.43890970802839,42.05290137880518,-87.46605104372124
TX000000020938,2025-01-07T05:40:15,20415,6,C0018734,T000262,10.79,0,,41.77043205285306,-88.03947296511345,41.809681595007255,-87.94489535185372
TX000000020553,2025-01-07T05:41:18,20478,6,C0016358,T002039,11.67,0,,41.91401438132144,-87.59620398807778,41.960483978434134,-87.5953374557795
TX000000019342,2025-01-07T05:41:25,20485,6,C0008554,T002235,27.23,0,,41.87164617448927,-87.71005482148882,41.83461875613856,-87.79690073669742
TX000000019293,2025-01-07T05:41:50,20510,6,C0008282,T002437,123.6,0,,42.08749003670604,-87.39867915308267,42.04143450769163,-87.44395413510728
TX000000018123,2025-01-07T05:43:51,20631,6,C0000465,T000375,70.48,0,,41.76918856220323,-87.25589311544424,41.795327591402824,-87.25175429259923
TX000000018138,2025-01-07T05:43:55,20635,6,C0000567,T000716,42.48,0,,42.10993683416174,-87.87710832690749,42.04507140479703,-87.81694221512672
TX000000020161,2025-01-07T05:44:28,20668,6,C0014047,T001314,19.51,0,,41.583957820063965,-87.5404186676989,41.655214531179176,-87.55500770022022
TX000000018846,2025-01-07T05:44:30,20670,6,C0005145,T000753,19.6,0,,41.82013826959727,-87.38419622495579,41.83856645963049,-87.41395070602574
TX000000018634,2025-01-07T05:44:35,20675,6,C0003872,T002046,112.31,0,,41.78872808561404,-88.04695823892742,41.80502244002424,-88.07984800007021
TX000000018813,2025-01-07T05:44:43,20683,6,C0004964,T002836,14.0,0,,41.83267617297681,-87.43292488305192,41.80635367515877,-87.35717578526341
TX000000020918,2025-01-07T05:45:24,20724,6,C0018612,T000134,16.63,0,,41.910804299822395,-87.7821972549351,41.92300408628406,-87.81509511168885
TX000000018809,2025-01-07T05:45:46,20746,6,C0004937,T002815,25.61,0,,41.932411128447995,-87.86115919612601,41.89093926236606,-87.91892450325585
TX000000018104,2025-01-07T05:45:58,20758,6,C0000316,T000987,21.56,0,,41.848700014818185,-87.49003966233366,41.9122502230769,-87.44310068956757
TX000000019601,2025-01-07T05:46:49,20809,6,C0010176,T001577,34.01,0,,41.647322040785845,-87.31368038170037,41.68474918471618,-87.35816075195336
TX000000019930,2025-01-07T05:46:58,20818,6,C0012288,T001833,25.58,0,,42.111816312232634,-87.4734954763754,42.113298441160715,-87.42066181002973
TX000000020908,2025-01-07T05:47:47,20867,6,C0018548,T000768,53.78,0,,41.658043172845154,-87.42932776577761,41.66453925716228,-87.3791189353706
TX000000018851,2025-01-07T05:47:51,20871,6,C0005177,T000560,12.63,0,,41.515232068064584,-87.82877857407811,41.438273572314245,-87.7988331655796
TX000000019123,2025-01-07T05:47:54,20874,6,C0007142,T002101,45.42,0,,41.99382737694811,-87.32370045948761,41.951267774971946,-87.28835275559918
TX000000019079,2025-01-07T05:48:20,20900,6,C0006846,T000462,42.96,0,,41.870357605913455,-87.62229002936482,41.94875058140343,-87.62205498052502
TX000000019423,2025-01-07T05:48:31,20911,6,C0009104,T000206,10.3,0,,42.10337038463016,-87.90147405833183,42.082490724706986,-87.82968947855936
TX000000020301,2025-01-07T05:48:51,20931,6,C0014833,T000872,150.61,0,,41.86827389703739,-87.31343055515812,41.85768668873401,-87.36290088766653
TX000000020132,2025-01-07T05:49:07,20947,6,C0013800,T001824,21.16,0,,41.80127350014731,-87.4186928086169,41.79969668082721,-87.47590272619338
TX000000018710,2025-01-07T05:49:19,20959,6,C0004340,T000534,118.98,0,,41.73933889959045,-88.02871207116064,41.71879898674824,-87.9239010989019
TX000000018632,2025-01-07T05:49:28,20968,6,C0003863,T000429,13.46,0,,42.019992264144086,-87.6136238707484,42.01192530105561,-87.70152635402819
TX000000020362,2025-01-07T05:49:46,20986,6,C0015209,T001360,15.25,0,,41.95968197447545,-87.44626805662632,41.944085290407706,-87.35864539865214
TX000000020950,2025-01-07T05:49:53,20993,6,C0018816,T002723,7.1,0,,42.25969303404179,-87.4395696333329,42.228554966730634,-87.41024766571952
TX000000019538,2025-01-07T05:49:57,20997,6,C0009877,T000246,70.55,0,,41.69073607627053,-88.00831311478926,41.70154189615484,-87.91728769355535
TX000000020862,2025-01-07T05:50:32,21032,6,C0018257,T000734,18.37,0,,41.99371607132829,-88.0406851751934,41.956670483857614,-87.95705752046987
TX000000020883,2025-01-07T05:50:58,21058,6,C0018372,T000843,19.09,0,,41.97454183852311,-87.36781824078587,41.986904455424636,-87.47037192824234
TX000000018359,2025-01-07T05:51:07,21067,6,C0002061,T002153,44.1,0,,41.85805713293011,-87.34308030682499,41.84146501230207,-87.26808042315494
TX000000018645,2025-01-07T05:51:21,21081,6,C0003975,T000548,16.77,0,,41.90531029351521,-87.67178720088283,41.85684184774818,-87.65903375560274
TX000000019214,2025-01-07T05:51:35,21095,6,C0007761,T001856,22.22,0,,42.06559722279754,-87.98621226098328,42.144643446132726,-87.99998604239408
TX000000020170,2025-01-07T05:52:27,21147,6,C0014093,T002311,8.56,0,,41.61850345406154,-87.53195741409093,41.6249610745063,-87.56303176820018
TX000000018374,2025-01-07T05:52:40,21160,6,C0002200,T002579,22.02,0,,42.063011885016905,-87.37297777691454,42.12711061657775,-87.3133982725884
TX000000019470,2025-01-07T05:54:14,21254,6,C0009430,T002220,4.06,0,,42.11151738587644,-87.9699047948273,42.07326980614585,-88.05215797372179
TX000000019505,2025-01-07T05:54:17,21257,6,C0009670,T002578,7.0,0,,41.961595863505316,-87.38652475794895,41.91503790636395,-87.36826434964281
TX000000021044,2025-01-07T05:54:37,21277,6,C0019386,T002420,14.55,0,,41.9152763189153,-87.63005089560865,41.96537911288362,-87.61496223557707
TX000000020482,2025-01-07T05:55:38,21338,6,C0015936,T000676,9.64,0,,42.174803348124954,-87.57217866155351,42.246220246190646,-87.62243420853052
TX000000019169,2025-01-07T05:55:50,21350,6,C0007466,T002002,31.03,0,,41.85621143679975,-87.68622857918974,41.918670586795095,-87.68268519328986
TX000000019747,2025-01-07T05:57:08,21428,6,C0011096,T002845,26.93,0,,42.04433338647359,-87.75114406107559,42.073120085232915,-87.72570089114959
TX000000018276,2025-01-07T05:57:15,21435,6,C0001486,T000813,12.31,0,,41.4785986947851,-87.80432195758763,41.54070488657587,-87.77116049308664
TX000000019461,2025-01-07T05:57:39,21459,6,C0009368,T001420,40.28,0,,41.86131089848437,-87.77970311300828,41.82591622048927,-87.76932077345212
TX000000018468,2025-01-07T05:58:00,21480,6,C0002816,T001100,12.57,0,,41.953947413430065,-87.24179006781195,41.9293690440936,-87.3360402700957
TX000000018284,2025-01-07T05:58:07,21487,6,C0001518,T002785,68.57,0,,42.0321659618457,-87.40736373686292,41.96927305922085,-87.48832769791129
TX000000020673,2025-01-07T05:58:10,21490,6,C0017108,T002257,25.16,0,,42.21596507359467,-87.89054772602854,42.14032743218637,-87.86150790989045
TX000000019872,2025-01-07T05:58:43,21523,6,C0011925,T000600,41.99,0,,42.04649452343262,-87.61210781583851,42.05653772294931,-87.5870711597438
TX000000018151,2025-01-07T05:58:45,21525,6,C0000675,T000929,29.32,0,,41.63700264339422,-87.4086742125507,41.62344900098291,-87.29499365428993
TX000000019516,2025-01-07T05:58:48,21528,6,C0009741,T002123,70.7,0,,41.74938747166078,-87.77987844119804,41.78189066012403,-87.73315339723862
TX000000019633,2025-01-07T05:59:38,21578,6,C0010365,T001349,7.81,0,,41.90490095389033,-87.48015974024474,41.980289433165886,-87.54355311513267
TX000000020343,2025-01-07T06:00:08,21608,6,C0015093,T001813,33.12,0,,41.60852288086514,-87.34780592927174,41.66970712243521,-87.2639380292538
TX000000019398,2025-01-07T06:00:37,21637,6,C0008910,T002809,3.88,0,,41.97881265295168,-87.71880009028546,41.94620294671668,-87.81991480154392
