TRANSACTION_ID,TX_DATETIME,TX_TIME_SECONDS,TX_TIME_DAYS,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD,TX_FRAUD_SCENARIO,CUSTOMER_LAT,CUSTOMER_LON,TERMINAL_LAT,TERMINAL_LON
TX000000000607,2025-01-15T05:46:51,20811,0,C0004311,T001140,25.21,0,,41.506383871611355,-87.78018216635687,41.489451839145744,-87.82980435516954
TX000000000660,2025-01-15T05:52:24,21144,0,C0004654,T000304,10.3,0,,41.75793164494825,-87.79448036081739,41.736399478978,-87.72412435809007
TX000000000498,2025-01-15T05:53:48,21228,0,C0003470,T000339,32.06,0,,41.99604840791931,-88.03128688105105,42.030541513060264,-87.97660961372506
TX000000000372,2025-01-15T05:55:28,21328,0,C0002573,T001035,53.14,0,,41.69910242802491,-87.3397360806539,41.788081915634514,-87.32778072029194
TX000000000121,2025-01-15T05:56:44,21404,0,C0000781,T000826,192.85,0,,41.97743791190095,-87.63174952683941,41.9199612049792,-87.54505929282664
TX000000000078,2025-01-15T05:59:14,21554,0,C0000439,T000638,21.95,0,,41.982289007943535,-87.64134741293857,41.93285023693939,-87.6648279559458
TX000000000277,2025-01-15T05:59:59,21599,0,C0001863,T000568,14.06,0,,41.81320890981464,-88.03023031998583,41.85737166296871,-88.13316102220281
TX000000000303,2025-01-15T06:04:54,21894,0,C0002088,T000809,14.5,0,,42.15939634489633,-87.76779765969039,42.23247675984321,-87.74459681248757
TX000000000499,2025-01-15T06:07:20,22040,0,C0003479,T000350,52.7,0,,41.53036639251892,-87.42429973164002,41.55706348088812,-87.39597809918067
TX000000000480,2025-01-15T06:14:02,22442,0,C0003303,T000236,41.02,0,,41.78828787531659,-87.6874645486717,41.75571704635004,-87.60738667299174
TX000000000310,2025-01-15T06:15:45,22545,0,C0002142,T000795,7.68,0,,42.0377143781923,-87.79523921260457,42.04876975272864,-87.72474824854426
TX000000000453,2025-01-15T06:16:29,22589,0,C0003088,T000729,5.49,0,,42.07744285878016,-87.71368832435523,42.130732548260625,-87.7008972799501
TX000000000127,2025-01-15T06:20:37,22837,0,C0000803,T000559,4.16,0,,42.133270115358954,-87.92537417770411,42.14827038440761,-87.81121054818651
TX000000000367,2025-01-15T06:21:33,22893,0,C0002552,T000848,49.9,0,,42.01029584726579,-87.60278322886126,41.97420166266281,-87.51441008671526
TX000000000412,2025-01-15T06:22:12,22932,0,C0002837,T000315,57.03,0,,41.64617505471858,-87.48014291623379,41.57508998308725,-87.52555609022262
TX000000000532,2025-01-15T06:25:20,23120,0,C0003670,T000357,22.24,0,,42.05574050491614,-87.44623184059854,42.09117334300291,-87.50409833590176
TX000000000123,2025-01-15T06:28:30,23310,0,C0000795,T001007,14.99,0,,41.76731937113617,-87.82752052862305,41.7207385860133,-87.76528037691537
TX000000000556,2025-01-15T06:30:53,23453,0,C0003889,T000306,145.81,0,,41.876693867018815,-87.20673578710425,41.84601310289244,-87.31253294257044
TX000000000479,2025-01-15T06:35:35,23735,0,C0003299,T000689,58.83,0,,41.5240043456445,-87.88974103820158,41.47126901856755,-87.87731001529578
TX000000000604,2025-01-15T06:37:02,23822,0,C0004283,T000080,23.26,0,,41.683177685880516,-87.87912861103591,41.731685329613235,-87.91670035360424
TX000000000560,2025-01-15T06:39:33,23973,0,C0003977,T000022,41.55,0,,42.2596773873369,-87.44919867596978,42.255480647761516,-87.43811764809959
TX000000000593,2025-01-15T06:43:27,24207,0,C0004228,T000355,25.42,0,,42.11784407449773,-87.51754402875953,42.076698582676585,-87.46474715867082
TX000000000122,2025-01-15T06:47:48,24468,0,C0000786,T001076,23.49,0,,42.249924847614594,-87.46907718334477,42.20827527629814,-87.54190512686544
TX000000000494,2025-01-15T06:47:56,24476,0,C0003441,T001008,60.56,0,,42.20649586258091,-87.68552337084925,42.20154228501766,-87.80591364028257
TX000000000008,2025-01-15T06:48:51,24531,0,C0000061,T000027,297.25,0,,42.19800807398506,-87.68061359777097,42.1530626388179,-87.58300060248203
TX000000000228,2025-01-15T06:50:46,24646,0,C0001461,T001186,24.58,0,,42.29997601186373,-87.60618414594701,42.282423127017,-87.65132801576382
TX000000000171,2025-01-15T06:52:16,24736,0,C0001042,T000810,9.07,0,,41.93543049205835,-87.78239467350647,41.954045667509206,-87.72604951598952
TX000000000322,2025-01-15T06:54:33,24873,0,C0002264,T000943,79.47,0,,42.30611039757753,-87.76550464694164,42.305058150801756,-87.72966651927094
TX000000000333,2025-01-15T06:54:51,24891,0,C0002313,T000112,31.23,0,,41.921415795357674,-87.35121268387921,41.98347304585855,-87.3976757678516
TX000000000402,2025-01-15T06:59:31,25171,0,C0002769,T000783,23.56,0,,42.16113040731016,-87.4151165819546,42.1287306903501,-87.44283334965048
TX000000000638,2025-01-15T07:00:14,25214,0,C0004486,T000970,54.14,0,,42.12114442032174,-87.50226475573575,42.141010620993,-87.40465765981867
TX000000000187,2025-01-15T07:05:01,25501,0,C0001147,T000212,9.07,0,,41.75415485545925,-87.53727433729699,41.777974631181316,-87.53946022800413
TX000000000259,2025-01-15T07:05:05,25505,0,C0001701,T001064,17.88,0,,42.10978276176435,-87.84842328661605,42.02137301682004,-87.85368760933754
TX000000000189,2025-01-15T07:06:02,25562,0,C0001155,T000839,50.87,0,,42.21330450333262,-87.4471236198951,42.16657619055493,-87.39631131028136
TX000000000094,2025-01-15T07:06:39,25599,0,C0000566,T000029,120.42,0,,41.85252879461253,-88.05688827055846,41.78857326724637,-88.12510810782757
TX000000000606,2025-01-15T07:07:17,25637,0,C0004310,T000284,13.8,0,,41.96821596049389,-87.652542612351,42.03936430833551,-87.64589328493008
TX000000000172,2025-01-15T07:07:24,25644,0,C0001047,T000286,31.6,0,,41.52013720380022,-87.49540385337143,41.44651857854661,-87.53257131871047
TX000000000307,2025-01-15T07:13:32,26012,0,C0002124,T000022,12.72,0,,42.23472451303603,-87.3841027993737,42.255480647761516,-87.43811764809959
TX000000000614,2025-01-15T07:15:32,26132,0,C0004346,T000465,37.4,0,,42.301387422879266,-87.5993915179179,42.268938284872135,-87.60843989610113
TX000000000221,2025-01-15T07:16:00,26160,0,C0001415,T000105,29.24,0,,42.046581136731405,-87.65278883011544,42.12798914801626,-87.664514312308
TX000000000448,2025-01-15T07:18:27,26307,0,C0003053,T000898,29.02,0,,41.734253850786395,-87.38454861301867,41.68157144974817,-87.4380941371632
TX000000000350,2025-01-15T07:19:23,26363,0,C0002429,T000394,29.22,0,,42.08564451589666,-87.72236921329142,42.14992814362824,-87.66412718521065
TX000000000701,2025-01-15T07:21:35,26495,0,C0004934,T000867,37.15,0,,41.76213828077374,-88.04564946884825,41.77735932907647,-88.03275815747963
TX000000000292,2025-01-15T07:22:22,26542,0,C0001985,T000756,24.87,0,,42.23740697778064,-87.46018504446728,42.18339671053412,-87.44250886019394
TX000000000067,2025-01-15T07:27:45,26865,0,C0000409,T000832,33.66,0,,41.996891395039796,-87.64699558119186,42.03339774106727,-87.74799968621006
TX000000000475,2025-01-15T07:27:47,26867,0,C0003269,T001113,17.33,0,,41.73222078525563,-87.5724485243418,41.722726362611915,-87.54164378903695
TX000000000487,2025-01-15T07:28:20,26900,0,C0003381,T000647,48.87,0,,42.14768001634171,-87.88000790085071,42.12013603893432,-87.89130174941093
TX000000000399,2025-01-15T07:28:46,26926,0,C0002759,T001190,6.7,0,,41.83636728119092,-87.67790008241998,41.84772701991957,-87.58770498248995
TX000000000107,2025-01-15T07:30:35,27035,0,C0000671,T000394,145.14,0,,42.211860349188186,-87.63458709936046,42.14992814362824,-87.66412718521065
TX000000000196,2025-01-15T07:31:55,27115,0,C0001205,T001179,50.31,0,,41.55057562467891,-87.81417028946001,41.559698670148606,-87.79255634736755
TX000000000482,2025-01-15T07:32:06,27126,0,C0003336,T000606,57.42,0,,42.001501764411785,-87.96990127089161,42.01432430489847,-87.94344284352573
TX000000000104,2025-01-15T07:37:50,27470,0,C0000662,T000573,62.39,0,,42.19842941928879,-87.81346159922384,42.27031136832225,-87.7643617567621
TX000000000440,2025-01-15T07:38:37,27517,0,C0003028,T000874,28.78,0,,41.764132631666385,-87.42184490608263,41.80947283249519,-87.36542171509655
TX000000000235,2025-01-15T07:45:21,27921,0,C0001526,T000911,13.3,0,,41.96408247113812,-87.89805166362785,41.875830286901895,-87.90015544622409
TX000000000002,2025-01-15T07:45:45,27945,0,C0000008,T000166,60.55,0,,41.780723101828194,-87.69832858581817,41.72898397402115,-87.77422001281121
TX000000000464,2025-01-15T07:47:34,28054,0,C0003180,T000554,11.27,0,,41.5088180232043,-87.47996566857822,41.522099578539326,-87.49129223735463
TX000000000020,2025-01-15T07:47:34,28054,0,C0000140,T000075,15.24,0,,41.68191271433634,-87.38163188824461,41.74673182265695,-87.37867778354571
TX000000000446,2025-01-15T07:48:23,28103,0,C0003047,T000076,73.94,0,,42.045854379642776,-87.49825673325685,41.97868423472215,-87.45157547731908
TX000000000521,2025-01-15T07:50:35,28235,0,C0003631,T001105,21.05,0,,41.443307848004785,-87.7263616539597,41.509427910176825,-87.77450702583307
TX000000000311,2025-01-15T07:54:54,28494,0,C0002144,T000741,60.07,0,,41.51208551500299,-87.44290247623601,41.508504107152284,-87.51593211872742
TX000000000215,2025-01-15T08:00:25,28825,0,C0001380,T000729,60.04,0,,42.18601945805248,-87.63673627848532,42.130732548260625,-87.7008972799501
TX000000000620,2025-01-15T08:04:39,29079,0,C0004364,T000260,133.07,0,,41.4710600352724,-87.57622739215581,41.469344041670595,-87.68471816688506
TX000000000690,2025-01-15T08:07:02,29222,0,C0004843,T000699,16.76,0,,41.84917430711946,-87.391919863804,41.88947699578797,-87.35298547047708
TX000000000155,2025-01-15T08:07:54,29274,0,C0000931,T001036,29.86,0,,41.69713408748901,-87.64078218212077,41.63500593290957,-87.57426580505867
TX000000000168,2025-01-15T08:09:55,29395,0,C0001020,T000535,14.67,0,,42.193987626529825,-87.93166697395321,42.27348343574869,-87.8788100237937
TX000000000288,2025-01-15T08:11:04,29464,0,C0001962,T000758,5.78,0,,41.97885012908869,-87.69791595448692,42.03479874010035,-87.64108662253457
TX000000000426,2025-01-15T08:12:57,29577,0,C0002921,T000545,53.14,0,,41.7854917913573,-88.03680904671462,41.863558377437336,-88.04705281452499
TX000000000599,2025-01-15T08:14:53,29693,0,C0004253,T000378,29.32,0,,41.537122365747734,-87.60059484363829,41.59134091083699,-87.65239504721038
TX000000000575,2025-01-15T08:15:33,29733,0,C0004115,T000414,12.52,0,,41.92470201278278,-87.44038213214571,41.88241930115456,-87.47107866924026
TX000000000232,2025-01-15T08:17:24,29844,0,C0001478,T000266,38.52,0,,41.750329357630875,-87.7603342311444,41.71620927038754,-87.73819512513107
TX000000000030,2025-01-15T08:17:37,29857,0,C0000202,T000478,18.47,0,,42.22279710946036,-87.91380701523285,42.186538877560615,-87.87987888614866
TX000000000410,2025-01-15T08:20:25,30025,0,C0002811,T000845,409.97,0,,41.66617051685857,-87.24743326852447,41.60893745420208,-87.24271785128002
TX000000000389,2025-01-15T08:20:27,30027,0,C0002676,T000332,34.19,0,,42.09119035289157,-87.33570118318593,42.11031251765832,-87.40239677498131
TX000000000041,2025-01-15T08:23:28,30208,0,C0000271,T000907,100.84,0,,41.98762750521584,-87.91691634276904,42.04343006075875,-87.89346704488504
TX000000000190,2025-01-15T08:24:08,30248,0,C0001167,T000733,10.53,0,,42.22017939471537,-87.4795954462284,42.23454303078901,-87.48987900413101
TX000000000152,2025-01-15T08:27:47,30467,0,C0000912,T000413,29.73,0,,41.78297698694604,-87.40506474621235,41.76614944817931,-87.29106789263277
TX000000000594,2025-01-15T08:28:00,30480,0,C0004232,T000353,13.27,0,,41.613143197723424,-87.48889528730692,41.63808848777101,-87.43877327120188
TX000000000329,2025-01-15T08:28:15,30495,0,C0002298,T000781,55.88,0,,41.792155973194006,-87.58057404917996,41.847231315235916,-87.53551578192688
TX000000000317,2025-01-15T08:31:39,30699,0,C0002202,T000095,34.47,0,,41.59922150080119,-87.41068596287225,41.55383218490032,-87.41943918216147
TX000000000647,2025-01-15T08:32:31,30751,0,C0004594,T000984,24.46,0,,41.87425745497422,-88.02277596911026,41.94948215638491,-88.05099228800756
TX000000000346,2025-01-15T08:32:46,30766,0,C0002416,T000309,13.11,0,,41.49088966534322,-87.7091724601317,41.52989659830436,-87.7676130410201
TX000000000542,2025-01-15T08:37:00,31020,0,C0003768,T000055,12.44,0,,41.81635861552631,-87.80926412341151,41.83275288378536,-87.84006254814982
TX000000000670,2025-01-15T08:37:11,31031,0,C0004722,T001148,86.88,0,,41.747602723844516,-87.63769585899928,41.70640719692108,-87.67958487550516
TX000000000688,2025-01-15T08:41:55,31315,0,C0004830,T000391,18.17,0,,42.14150822079616,-87.76334083638099,42.11754241103911,-87.72988945242486
TX000000000462,2025-01-15T08:42:10,31330,0,C0003177,T000777,5.21,0,,41.50651725813486,-87.7067581072415,41.454007992987094,-87.8037700189351
TX000000000141,2025-01-15T08:44:49,31489,0,C0000871,T000931,40.11,0,,41.63292250436757,-87.79709934076213,41.62474787049619,-87.6967390118555
TX000000000473,2025-01-15T08:46:44,31604,0,C0003266,T000732,31.67,0,,42.11366321008272,-87.69951104956675,42.09080505226536,-87.79721674671117
TX000000000219,2025-01-15T08:49:17,31757,0,C0001406,T000755,6.99,0,,41.88354611878643,-87.37205482907795,41.86182795812493,-87.2630000172747
TX000000000548,2025-01-15T08:54:57,32097,0,C0003815,T001199,20.25,0,,41.99157996020272,-87.57172447836369,41.959851280221685,-87.51068932241374
TX000000000574,2025-01-15T08:55:13,32113,0,C0004114,T000420,33.05,0,,42.3047624453967,-87.72653632719522,42.22229509009445,-87.6941574399521
TX000000000281,2025-01-15T08:55:22,32122,0,C0001881,T001179,51.18,0,,41.53168425308042,-87.8457171621922,41.559698670148606,-87.79255634736755
TX000000000276,2025-01-15T08:57:24,32244,0,C0001852,T001092,77.41,0,,41.66182659744362,-87.37850856412632,41.589945371861646,-87.41853827308157
TX000000000175,2025-01-15T08:59:08,32348,0,C0001066,T000044,9.84,0,,41.99269374876035,-87.31981630343694,42.06122631994273,-87.37815923114614
TX000000000677,2025-01-15T09:04:27,32667,0,C0004763,T000487,62.09,0,,41.49562830699028,-87.84310044437221,41.50058042722715,-87.92983562262822
TX000000000108,2025-01-15T09:07:09,32829,0,C0000677,T000136,104.0,0,,42.31701369993268,-87.72647739192713,42.33686094324509,-87.81937258873896
TX000000000222,2025-01-15T09:08:17,32897,0,C0001417,T000814,25.31,0,,41.65059194121784,-87.68395841442856,41.6251481288477,-87.74521747308927
TX000000000022,2025-01-15T09:12:54,33174,0,C0000158,T000910,70.83,0,,41.82744278783941,-88.05713016404388,41.853279404019375,-88.00744262615451
TX000000000345,2025-01-15T09:15:27,33327,0,C0002416,T001027,19.48,0,,41.49088966534322,-87.7091724601317,41.53113559528024,-87.6626849657866
TX000000000381,2025-01-15T09:17:28,33448,0,C0002619,T000070,41.01,0,,41.840196269897625,-87.97847814053215,41.82543068381768,-87.98093670745372
TX000000000627,2025-01-15T09:21:27,33687,0,C0004407,T000212,4.24,0,,41.77576811705893,-87.62224991902605,41.777974631181316,-87.53946022800413
TX000000000086,2025-01-15T09:23:30,33810,0,C0000504,T000352,54.76,0,,42.049455665150674,-87.82952810881267,41.97781981523974,-87.84185650541689
TX000000000515,2025-01-15T09:23:58,33838,0,C0003589,T001179,32.36,0,,41.470651165759314,-87.78883188030034,41.559698670148606,-87.79255634736755
TX000000000396,2025-01-15T09:25:11,33911,0,C0002747,T000559,25.47,0,,42.08391275534113,-87.8838702554398,42.14827038440761,-87.81121054818651
TX000000000183,2025-01-15T09:26:07,33967,0,C0001101,T000623,17.88,0,,42.29087198121926,-87.65880224111268,42.30556688060301,-87.61639114899366
TX000000000649,2025-01-15T09:29:31,34171,0,C0004606,T000977,24.94,0,,41.812100982036974,-87.32256598441171,41.77309578188743,-87.25195742380232
TX000000000144,2025-01-15T09:30:12,34212,0,C0000883,T000300,5.05,0,,42.00246534510405,-87.31388916012733,42.0112776416603,-87.39326426350507
TX000000000223,2025-01-15T09:32:00,34320,0,C0001436,T000805,72.3,0,,41.66351877861556,-87.67583062123366,41.65795875100497,-87.6207559365858
TX000000000438,2025-01-15T09:34:29,34469,0,C0003000,T000591,96.74,0,,41.883356913228766,-87.67823440618909,41.97158811518144,-87.65523811702855
TX000000000500,2025-01-15T09:38:01,34681,0,C0003491,T000313,68.09,0,,42.07550228965771,-87.90462701578377,42.07838169961549,-87.82416881348121
TX000000000403,2025-01-15T09:41:17,34877,0,C0002777,T000350,161.84,0,,41.53925874566254,-87.4374724722238,41.55706348088812,-87.39597809918067
TX000000000106,2025-01-15T09:42:06,34926,0,C0000671,T000531,197.21,0,,42.211860349188186,-87.63458709936046,42.27804744158866,-87.58322667161492
TX000000000250,2025-01-15T09:45:13,35113,0,C0001649,T000877,111.22,0,,41.8691916145207,-87.2003767472793,41.834867270918544,-87.14958438414509
TX000000000374,2025-01-15T09:45:38,35138,0,C0002584,T001164,10.2,0,,41.633974985971825,-87.69250643724351,41.58097253282512,-87.68286301902398
TX000000000528,2025-01-15T09:46:56,35216,0,C0003656,T001148,47.02,0,,41.628735044553856,-87.70195470168348,41.70640719692108,-87.67958487550516
TX000000000160,2025-01-15T09:51:56,35516,0,C0000968,T000166,18.93,0,,41.78873357265721,-87.7664298693247,41.72898397402115,-87.77422001281121
TX000000000415,2025-01-15T09:57:06,35826,0,C0002850,T000288,27.61,0,,42.031752531336444,-87.34819898946303,42.01292030793693,-87.23395688051859
TX000000000068,2025-01-15T09:57:39,35859,0,C0000419,T000365,11.14,0,,42.081040957319985,-87.73204265997028,42.01800785482976,-87.74972285856873
TX000000000681,2025-01-15T09:57:52,35872,0,C0004782,T000672,413.43,0,,41.87648650901771,-87.64528354882633,41.79814756004954,-87.59568013470816
TX000000000363,2025-01-15T10:00:38,36038,0,C0002517,T000787,64.4,0,,41.75654895953547,-87.19793627321268,41.774814179834344,-87.31280826571829
TX000000000413,2025-01-15T10:03:32,36212,0,C0002844,T000549,16.48,0,,42.2240813796743,-87.65464698131943,42.29289461360237,-87.63757678880127
TX000000000064,2025-01-15T10:04:42,36282,0,C0000384,T000053,31.94,0,,41.71429531834714,-87.86909533305362,41.717385139315624,-87.87412378940127
TX000000000026,2025-01-15T10:05:32,36332,0,C0000194,T001045,15.83,0,,41.89823466761199,-87.991454782118,41.94182277729187,-88.09451197117372
TX000000000692,2025-01-15T10:07:14,36434,0,C0004853,T001133,24.73,0,,41.98293201136611,-88.02746934823813,41.98823400342602,-88.00425216093258
TX000000000651,2025-01-15T10:07:59,36479,0,C0004615,T000113,39.42,0,,41.59229800350277,-87.94814574469314,41.522624131742575,-87.87885343205774
TX000000000241,2025-01-15T10:09:34,36574,0,C0001558,T001070,102.55,0,,42.315867877193604,-87.65438549380114,42.37370723349167,-87.73316556388252
TX000000000476,2025-01-15T10:09:57,36597,0,C0003284,T000868,72.2,0,,42.1992037380324,-87.82330963711283,42.19116436667014,-87.90342479903374
TX000000000076,2025-01-15T10:14:29,36869,0,C0000434,T000296,15.15,0,,41.93159535832445,-87.28565400535251,41.94885972319126,-87.22527544173009
TX000000000477,2025-01-15T10:16:32,36992,0,C0003290,T000196,28.08,0,,41.98305329151343,-87.32316340796457,41.983516027576414,-87.39112257076799
TX000000000082,2025-01-15T10:19:17,37157,0,C0000464,T000633,10.43,0,,41.76711996013776,-87.209218514252,41.70531241124208,-87.25827198441719
TX000000000618,2025-01-15T10:20:13,37213,0,C0004359,T000340,68.58,0,,41.78613407844694,-87.21652688364728,41.71848533871112,-87.25974131613022
TX000000000631,2025-01-15T10:27:39,37659,0,C0004417,T000992,78.8,0,,41.9193460841742,-87.81988934092963,41.929151473357024,-87.8033691253079
TX000000000212,2025-01-15T10:29:32,37772,0,C0001368,T000055,55.11,0,,41.87925725818194,-87.78723606495707,41.83275288378536,-87.84006254814982
TX000000000129,2025-01-15T10:31:09,37869,0,C0000809,T001195,90.18,0,,42.02845929991699,-87.47905704255373,42.04701875368938,-87.49065000348158
TX000000000262,2025-01-15T10:33:13,37993,0,C0001708,T000140,25.49,0,,41.76492875544677,-87.79079303260828,41.77377393612796,-87.8081228162896
TX000000000290,2025-01-15T10:33:52,38032,0,C0001981,T000898,22.4,0,,41.714134851361194,-87.51951389876737,41.68157144974817,-87.4380941371632
TX000000000646,2025-01-15T10:35:50,38150,0,C0004591,T000266,45.41,0,,41.78352800462805,-87.768943155023,41.71620927038754,-87.73819512513107
TX000000000299,2025-01-15T10:39:29,38369,0,C0002034,T000714,108.66,0,,41.980271432831465,-87.63958200202069,41.94090379642684,-87.7180532945873
TX000000000324,2025-01-15T10:41:42,38502,0,C0002270,T000647,10.79,0,,42.177900089435816,-87.92489980331294,42.12013603893432,-87.89130174941093
TX000000000202,2025-01-15T10:43:26,38606,0,C0001250,T000475,27.11,0,,42.00574129493633,-87.55861781567444,42.05968762275591,-87.53291031109858
TX000000000334,2025-01-15T10:44:30,38670,0,C0002316,T000614,17.52,0,,42.08707533161088,-87.31379218588118,42.13965572593913,-87.29553742527236
TX000000000271,2025-01-15T10:45:00,38700,0,C0001794,T000373,37.38,0,,41.957543444572984,-87.93393909694812,41.96754620276881,-87.85865353809264
TX000000000273,2025-01-15T10:45:49,38749,0,C0001801,T001098,96.26,0,,41.812088619277205,-87.50883162348158,41.76842453189441,-87.41567252462946
TX000000000037,2025-01-15T10:48:12,38892,0,C0000244,T001069,34.76,0,,41.999667583300536,-87.90051727694919,42.00460839748102,-87.89157706065572
TX000000000231,2025-01-15T10:50:59,39059,0,C0001478,T000817,41.54,0,,41.750329357630875,-87.7603342311444,41.75027417808169,-87.84817615879707
TX000000000142,2025-01-15T10:55:58,39358,0,C0000877,T000693,10.34,0,,42.12977284771395,-87.3496965884847,42.15441197571306,-87.40223833756791
TX000000000343,2025-01-15T10:56:58,39418,0,C0002398,T000425,20.26,0,,42.22357799680782,-87.78916369795027,42.2326573954933,-87.72220607426424
TX000000000387,2025-01-15T11:03:57,39837,0,C0002662,T000012,46.48,0,,42.104630194958474,-87.8857733695491,42.05619897381901,-87.84464630871443
TX000000000368,2025-01-15T11:07:58,40078,0,C0002553,T000785,22.0,0,,42.112804946364804,-87.9232705953816,42.03559074652014,-87.9089407416358
TX000000000336,2025-01-15T11:08:29,40109,0,C0002337,T000896,53.6,0,,41.90295641384197,-87.98746729148547,41.88668054399362,-87.88562514642115
TX000000000492,2025-01-15T11:10:09,40209,0,C0003439,T000883,40.5,0,,42.05431884649391,-87.33319548075096,42.08839137773552,-87.34404814019008
TX000000000470,2025-01-15T11:10:20,40220,0,C0003256,T001094,103.78,0,,41.884079182448765,-87.38560274063688,41.94369558605495,-87.3979738824425
TX000000000641,2025-01-15T11:11:10,40270,0,C0004547,T000322,26.6,0,,41.88223491805959,-87.6517714593996,41.899014777722854,-87.5771174377346
TX000000000356,2025-01-15T11:11:32,40292,0,C0002473,T000177,31.89,0,,41.98385178192311,-87.24949626940536,42.04684231256772,-87.29063427835273
TX000000000686,2025-01-15T11:13:05,40385,0,C0004814,T000741,20.03,0,,41.471885365601544,-87.50536045145473,41.508504107152284,-87.51593211872742
TX000000000062,2025-01-15T11:14:53,40493,0,C0000378,T000941,150.66,0,,41.78681029491728,-87.78597101340623,41.84939482099403,-87.76832575795149
TX000000000510,2025-01-15T11:15:24,40524,0,C0003546,T000030,8.43,0,,41.62411103559699,-87.33927985005708,41.57403338748045,-87.4349454147018
TX000000000420,2025-01-15T11:16:35,40595,0,C0002892,T000943,36.03,0,,42.32696032651218,-87.61224190920976,42.305058150801756,-87.72966651927094
TX000000000634,2025-01-15T11:21:38,40898,0,C0004435,T000378,21.56,0,,41.65414929054913,-87.63741332904577,41.59134091083699,-87.65239504721038
TX000000000285,2025-01-15T11:23:00,40980,0,C0001924,T000062,10.54,0,,41.558591806023614,-87.84750859498864,41.56632691465203,-87.81317984000269
TX000000000023,2025-01-15T11:23:41,41021,0,C0000166,T000228,31.2,0,,42.19776208049993,-87.4467472846261,42.16100703868862,-87.50870800201105
TX000000000516,2025-01-15T11:26:05,41165,0,C0003602,T001087,15.83,0,,41.84438545584449,-87.708286840147,41.85402683395487,-87.59640872237249
TX000000000217,2025-01-15T11:28:58,41338,0,C0001389,T000871,80.98,0,,42.262947354477774,-87.57132661026355,42.238140336940965,-87.524632981765
TX000000000369,2025-01-15T11:33:12,41592,0,C0002560,T001108,119.01,0,,41.73989347008107,-87.68391885847623,41.71765137891364,-87.79210894412628
TX000000000418,2025-01-15T11:36:52,41812,0,C0002871,T000309,18.63,0,,41.46159400626389,-87.7048790735846,41.52989659830436,-87.7676130410201
TX000000000116,2025-01-15T11:37:04,41824,0,C0000751,T000402,94.7,0,,41.63158576955066,-87.68944575090546,41.670681336732684,-87.7058476929406
TX000000000240,2025-01-15T11:38:30,41910,0,C0001551,T000531,6.66,0,,42.22876672524763,-87.49082181422102,42.27804744158866,-87.58322667161492
TX000000000703,2025-01-15T11:39:43,41983,0,C0004938,T001062,38.23,0,,41.83006660760651,-87.82608809070646,41.905954091899616,-87.84143691267643
TX000000000573,2025-01-15T11:45:13,42313,0,C0004113,T000277,22.24,0,,42.00640797838237,-87.7940963888584,41.925404116157544,-87.80548635464017
TX000000000591,2025-01-15T11:46:41,42401,0,C0004209,T000606,48.67,0,,41.94804018109474,-87.89605761394051,42.01432430489847,-87.94344284352573
TX000000000629,2025-01-15T11:46:53,42413,0,C0004413,T000176,10.08,0,,41.59071322824154,-87.94477951768327,41.5866168061146,-88.03546442957351
TX000000000633,2025-01-15T11:47:40,42460,0,C0004430,T000775,3.24,0,,42.09671906716881,-87.81860836334107,42.03615260060794,-87.82818879762779
TX000000000056,2025-01-15T11:53:03,42783,0,C0000353,T000234,57.08,0,,41.48153601439576,-87.46219330620116,41.552134566325996,-87.53018455337721
TX000000000442,2025-01-15T11:53:19,42799,0,C0003033,T000559,76.34,0,,42.10531495960553,-87.88707226736807,42.14827038440761,-87.81121054818651
TX000000000087,2025-01-15T11:57:24,43044,0,C0000515,T000404,55.18,0,,41.86489345473231,-87.6895292998345,41.90981639665964,-87.73781625182838
TX000000000433,2025-01-15T11:59:21,43161,0,C0002943,T000845,22.38,0,,41.66384909060542,-87.23836163611142,41.60893745420208,-87.24271785128002
TX000000000352,2025-01-15T11:59:45,43185,0,C0002447,T000286,9.53,0,,41.48950623218012,-87.52428350717658,41.44651857854661,-87.53257131871047
TX000000000005,2025-01-15T12:07:13,43633,0,C0000026,T000728,72.3,0,,41.77665529939561,-87.78545562101066,41.7442775648648,-87.75133536403031
TX000000000188,2025-01-15T12:13:12,43992,0,C0001155,T000871,13.55,0,,42.21330450333262,-87.4471236198951,42.238140336940965,-87.524632981765
TX000000000066,2025-01-15T12:13:17,43997,0,C0000404,T000078,20.72,0,,41.83947010855573,-87.29443121968998,41.7545309007225,-87.29215863607469
TX000000000371,2025-01-15T12:21:00,44460,0,C0002571,T000633,35.82,0,,41.709104954370936,-87.21236546143929,41.70531241124208,-87.25827198441719
TX000000000124,2025-01-15T12:26:32,44792,0,C0000796,T000016,26.42,0,,42.020107968114054,-87.40767307150804,41.98326747454287,-87.30199137137225
TX000000000427,2025-01-15T12:27:59,44879,0,C0002924,T000698,16.96,0,,41.5599853823057,-87.77322705000513,41.52074259122349,-87.67747320325617
TX000000000095,2025-01-15T12:29:22,44962,0,C0000572,T000822,87.14,0,,42.037085352120414,-87.78810208654512,42.018444338123,-87.79743798698865
TX000000000460,2025-01-15T12:30:14,45014,0,C0003148,T001148,243.17,0,,41.68844180493795,-87.73886965674556,41.70640719692108,-87.67958487550516
